Year,Player,Team,Position,GP,TOI,TOI/GP,CF/60,CA/60,CF%,FF/60,FA/60,FF%,SF/60,SA/60,SF%,GF/60,GA/60,GF%,xGF/60,xGA/60,xGF%,SCF/60,SCA/60,SCF%,HDCF/60,HDCA/60,HDCF%,HDGF/60,HDGA/60,HDGF%,MDCF/60,MDCA/60,MDCF%,MDGF/60,MDGA/60,MDGF%,LDCF/60,LDCA/60,LDCF%,LDGF/60,LDGA/60,LDGF%,On-Ice SH%,On-Ice SV%,PDO,Off. Zone Starts/60,Neu. Zone Starts/60,Def. Zone Starts/60,On The Fly Starts/60,Off. Zone Start %,Off. Zone Faceoffs/60,Neu. Zone Faceoffs/60,Def. Zone Faceoffs/60,Off. Zone Faceoff %
2010,Kyle Brodziak,MIN,C,80,1262.0833333333,15.776041666667,51.58,60.76,45.92,39.22,45.69,46.19,27.48,33.04,45.40,2.47,3.19,43.70,2.34,2.63,47.10,22.68,26,46.58,8.41,9.46,47.07,1.57,1.71,47.83,19.02,22.06,46.30,0.44,0.76,36.84,35.85,42.92,45.51,0.55,1.17,32.00,9.00,90.36,0.994,8.84,11.17,16.59,44.07,34.77,15.88,16.92,26.19,37.74
2010,Kyle Chipchura,ANA,C,40,319.75,7.99375,43.16,63.24,40.56,33.96,48.04,41.42,24.96,33.78,42.49,1.13,2.06,35.29,1.83,3.11,37.11,20.45,30.96,39.78,7.88,11.45,40.78,0.75,0.94,44.44,16.76,26.02,39.18,0.5,1,33.33,30.09,40.39,42.69,0,0.54,0.00,4.51,93.89,0.984,15.57,16.89,12.01,42.78,56.46,21.39,21.77,18.58,53.52
2010,Kyle Clifford,L.A,L,76,722.35,9.5046052631579,48.84,52.08,48.40,35.38,37.96,48.24,24.25,27.99,46.42,1.66,2.49,40.00,1.73,1.91,47.63,21.51,22.26,49.15,7.64,8.72,46.70,0.91,1.25,42.31,18.5,18.05,50.61,0.55,0.89,38.46,33.23,37.79,46.79,0.48,0.84,36.36,6.85,91.10,0.979,12.21,15.37,7.64,49.01,61.51,16.78,19.1,14.79,53.16
2010,Kyle Cumiskey,COL,D,18,353.96666666667,19.664814814815,51.19,62.89,44.87,41.53,48.82,45.97,32.21,34.24,48.47,3.22,4.41,42.22,2.96,3.32,47.07,25.43,31.19,44.91,12.54,12.04,51.03,1.86,2.54,42.31,17.18,25.54,40.21,0.68,1.36,33.33,32.56,39.42,45.24,0.98,0.98,50.00,10.00,87.13,0.971,9.66,13.05,12.71,44.58,43.18,17.12,18.98,19.83,46.33
2010,Kyle Okposo,NYI,R,38,630.15,16.582894736842,66.08,49.23,57.31,49.04,35.23,58.19,35.99,24.38,59.62,3.71,2.48,60.00,3.62,2.22,62.05,34.47,24.95,58.01,15.52,10.66,59.27,2.19,1.43,60.53,25.26,19.04,57.02,1.14,0.51,69.23,38.23,29.02,56.85,0.96,0.69,58.33,10.32,89.84,1.002,11.52,13.52,9.05,36.37,56.02,21.14,18.76,16.76,55.78
2010,Kyle Palmieri,ANA,R,10,86.866666666667,8.6866666666667,38.68,60.78,38.89,32.46,49.73,39.50,22.1,29.7,42.67,1.38,2.07,40.00,1.37,2.56,34.86,17.96,29.7,37.68,4.83,11.74,29.17,0.69,1.38,33.33,17.5,23.94,42.22,0.92,0.92,50.00,25.94,36.91,41.27,0,0,-,6.25,93.02,0.993,13.12,13.12,4.83,60.09,73.08,14.5,17.96,8.98,61.76
2010,Kyle Quincey,COL,D,21,411.21666666667,19.581746031746,52.53,52.38,50.07,42.02,39.69,51.43,33.12,29.62,52.79,2.63,3.79,40.91,2.92,2.72,51.79,26.12,24.95,51.14,12.84,11.53,52.69,1.9,2.04,48.15,17.7,17.9,49.73,0.39,1.36,22.22,32.88,35.62,48.00,0.63,1.05,37.50,7.93,87.19,0.951,10.8,13.72,9.78,45.96,52.48,21.74,20.86,17.22,55.81
2010,Kyle Turris,PHX,C,65,732.75,11.273076923077,64.44,50.11,56.25,46.43,40.86,53.19,33.41,28.9,53.61,3.11,2.7,53.52,2.8,2.37,54.18,30.87,23.99,56.27,11.38,10.15,52.85,1.88,1.47,56.10,25.98,18.45,58.48,1.09,1.2,47.62,41.99,32.29,56.53,0.59,0.47,55.56,9.31,90.65,1.000,12.04,11.55,3.44,48.39,77.78,20.88,17.69,9.25,69.29
2010,Kyle Wellwood,S.J,C,35,478.85,13.681428571429,70.17,44.36,61.27,52.38,31.07,62.76,37.97,22.93,62.35,2.38,0.75,76.00,3.4,1.64,67.50,32.45,17.29,65.24,14.91,6.77,68.79,1.63,0.13,92.86,23.39,14.03,62.50,0.5,0.5,50.00,45.79,32.94,58.16,0.54,0.36,60.00,6.27,96.72,1.030,10.53,10.15,9.27,51.37,53.16,18.92,15.16,16.29,53.74
2010,Kyle Wilson,CBJ,C,32,340.33333333333,10.635416666667,54.48,49.72,52.28,40.2,37.73,51.58,29.44,28.21,51.07,2.47,3.17,43.75,2.22,2.35,48.61,23.62,24.51,49.08,10.4,9.87,51.30,1.59,1.23,56.25,17.63,19.51,47.47,0.47,1.65,22.22,39.47,29.79,56.99,0.76,1.02,42.86,8.38,88.75,0.971,11.99,13.57,6.88,51.66,63.55,18.69,18.33,12.16,60.57
2010,Ladislav Smid,EDM,D,78,1581.5333333333,20.276068376068,46.47,61.16,43.18,33.8,45.11,42.84,24.13,31.91,43.06,2.05,3.3,38.30,2.23,3.19,41.10,21.25,30.92,40.73,9.41,12.44,43.06,1.14,1.75,39.47,15.78,24.63,39.05,0.81,1.16,41.03,30.47,36.44,45.54,0.44,0.93,32.00,8.49,89.66,0.981,6.87,13.54,12.18,52.35,36.06,13.32,19.46,20.03,39.93
2010,Lance Bouma,CGY,C,16,93.966666666667,5.8729166666667,60.02,49.17,54.97,38.31,32.56,54.05,26.18,25.54,50.62,1.28,1.92,40.00,1.94,2.21,46.66,22.99,22.99,50.00,7.66,8.94,46.15,1.28,1.28,50.00,20.43,18.73,52.17,0,0.85,0.00,44.27,23.98,64.86,0,0,-,4.88,92.50,0.974,12.13,18.52,8.3,47.25,59.38,18.52,24.26,13.41,58.00
2010,Lars Eller,MTL,C,77,857.53333333333,11.136796536797,57.65,55.55,50.93,40.86,39.67,50.74,28.62,28.55,50.06,1.96,2.31,45.90,2.05,2.29,47.26,25.4,25.89,49.52,8.54,10.64,44.53,0.77,1.47,34.38,22.48,20.34,52.51,1.21,0.75,61.90,38.61,36.79,51.21,0.3,0.3,50.00,6.85,91.91,0.988,8.54,12.03,6.65,53.25,56.22,15.95,19.17,14.41,52.53
2010,Lauri Korpikoski,PHX,L,79,1226.7333333333,15.528270042194,44.7,69.8,39.04,33.75,53.41,38.72,24.21,38.49,38.61,2.89,3.23,47.20,2.11,3.4,38.29,21.28,31.94,39.98,7.48,13.55,35.58,1.27,1.86,40.63,18.39,24.52,42.86,1.11,0.85,56.67,27.98,48.39,36.63,0.78,1.06,42.31,11.92,91.61,1.035,8.75,11.69,17.85,40.94,32.90,15.11,18.54,28.76,34.45
2010,Lee Stempniak,PHX,R,82,1250.7833333333,15.253455284553,60.06,54.59,52.38,44.18,42.41,51.02,31.42,28.64,52.32,2.54,1.92,56.99,2.73,2.27,54.55,30.22,25.28,54.45,12.42,9.98,55.46,1.39,1.06,56.86,23.73,20.4,53.77,0.77,0.77,50.00,38.11,37.49,50.41,0.62,0.35,64.29,8.09,93.30,1.014,10.46,16.5,9.93,38.47,51.29,17.46,22.74,19.14,47.71
2010,Lee Sweatt,VAN,D,3,40.166666666667,13.388888888889,53.78,58.26,48.00,32.86,40.33,44.90,23.9,26.89,47.06,5.98,0,100.00,2.47,2.79,46.93,29.88,32.86,47.62,17.93,11.95,60.00,2.99,0,100.00,15.93,27.88,36.36,3.98,0,100.00,25.89,30.21,46.15,0,0,-,25.00,100.00,1.250,7.47,4.48,2.99,35.85,71.43,31.37,13.44,16.43,65.63
2010,Liam Reddox,EDM,L,44,659.83333333333,14.996212121212,42.74,63.11,40.38,31.55,46.38,40.49,24.01,32.37,42.58,1.27,3.55,26.42,2.1,3.19,39.69,20.1,28.64,41.23,9.46,11.55,45.02,0.91,1.45,38.46,14.19,22.79,38.36,0.36,1.82,16.67,26.93,40.59,39.88,0.13,0.92,12.50,5.30,89.04,0.943,8.91,14.64,15.91,46.28,35.90,14.64,20.82,24.19,37.70
2010,Linus Klasen,NSH,L,4,51.55,12.8875,61.69,33.75,64.63,43.06,27.93,60.66,32.59,20.95,60.87,0,3.49,0.00,2.39,1.76,57.67,29.1,18.62,60.98,5.82,8.15,41.67,0,2.33,0.00,31.04,13.97,68.97,0,1.55,0.00,36.99,20.17,64.71,0,0,-,0.00,83.33,0.833,13.97,8.15,3.49,47.72,80.00,25.61,12.8,10.48,70.97
2010,Linus Omark,EDM,L,51,783.13333333333,15.355555555556,61.37,46.2,57.05,44.21,35.01,55.80,31.49,25.67,55.09,2.22,2.76,44.62,2.88,2.52,53.27,26.74,23.29,53.45,10.73,9.73,52.43,1.23,1.23,50.00,21.35,18.08,54.15,0.92,1.23,42.86,42.94,27,61.39,0.44,0.55,44.44,7.06,89.25,0.963,12.11,9.73,6.28,44.36,65.83,20.3,15.02,12.03,62.80
2010,Logan Couture,S.J,C,79,1408.0333333333,17.823206751055,70.57,49.17,58.93,52.92,35.62,59.77,37.8,25.06,60.14,2.98,1.7,63.64,3.83,2.15,64.00,34.13,20.58,62.38,15.26,8.99,62.92,1.7,1.02,62.50,25.17,15.45,61.96,1.02,0.4,72.00,46.35,34.9,57.05,0.62,0.55,52.63,7.89,93.20,1.011,11.89,12.14,9.55,48.32,55.47,20.71,17.47,15.98,56.45
2010,Loui Eriksson,DAL,L,79,1624.95,20.568987341772,60.52,52.54,53.53,45.97,40.03,53.46,31.05,28.91,51.79,3.51,2.1,62.50,3.01,2.4,55.64,29.39,23.74,55.32,11.56,10.23,53.05,1.74,1.03,62.67,23.78,18.02,56.89,1.48,0.49,75.00,37.23,34.13,52.17,0.8,0.96,45.45,11.30,92.72,1.040,13.33,11.15,6.39,38.96,67.60,23.34,16.62,13.59,63.20
2010,Lubomir Visnovsky,ANA,D,81,1967.7166666667,24.292798353909,63.24,49.64,56.02,48.91,38.02,56.26,35.22,26.25,57.29,4.45,2.32,65.77,3.65,2.43,60.02,32.57,23.94,57.64,13.9,10.7,56.51,2.56,1.31,66.14,24.88,17.64,58.51,1.42,0.69,67.31,40.56,31.1,56.61,1.15,0.48,70.27,12.64,91.17,1.038,9.82,11.65,7.71,33.72,56.00,22.35,19.18,15.98,58.31
2010,Luca Caputi,TOR,L,7,77.483333333333,11.069047619048,69.69,54.98,55.90,48.78,43.36,52.94,33.3,31.75,51.19,0,1.55,0.00,2.71,2.07,56.69,31.75,25.55,55.41,8.52,9.29,47.83,0,0.77,0.00,30.97,21.68,58.82,0,0,-,46.98,39.15,54.55,0,1.12,0.00,0.00,95.12,0.951,16.26,9.29,5.42,46.46,75.00,22.46,13.16,14.71,60.42
2010,Luca Sbisa,ANA,D,68,1142.05,16.794852941176,46.13,62.15,42.60,35.99,46.44,43.66,26.48,32.94,44.56,1.89,2.68,41.38,2.39,2.88,45.34,21.91,30.1,42.12,10.19,12.71,44.50,1.21,1.42,46.00,15.62,23.19,40.25,0.49,0.98,33.33,31.49,40.98,43.46,0.46,0.76,37.50,7.14,91.87,0.990,9.72,12.56,5.99,48.28,61.87,16.55,18.44,12.19,57.59
2010,Luke Adam,BUF,C,19,213,11.210526315789,57.18,59.72,48.92,43.94,46.76,48.45,33.52,31.55,51.52,1.97,2.82,41.18,3.2,2.71,54.12,28.73,31.55,47.66,13.52,10.42,56.47,1.13,1.41,44.44,20.28,28.17,41.86,0.38,0.75,33.33,37.03,36.62,50.28,0.81,1.22,40.00,5.88,91.07,0.970,9.86,12.96,7.04,52.68,58.33,19.44,17.75,13.24,59.48
2010,Luke Schenn,TOR,D,82,1834.2833333333,22.369308943089,53.19,64.6,45.15,38.24,46.74,45.00,27.35,32.68,45.56,2.16,3.4,38.82,2.21,2.88,43.41,24.04,29.34,45.04,8.31,11.19,42.62,1.05,1.47,41.56,20.98,24.21,46.43,0.74,1.53,32.69,35.91,44.04,44.92,0.76,1.13,40.00,7.89,89.59,0.975,7.52,12.43,12.89,50.11,36.86,16.26,19.3,22.83,41.59
2010,Magnus Paajarvi,EDM,L,80,1231.0833333333,15.388541666667,54.63,50.49,51.97,40.21,38.84,50.86,28.85,28.22,50.56,2.58,2.53,50.48,2.56,2.64,49.18,24.03,25.49,48.52,9.84,10.62,48.10,1.27,1.36,48.15,18.91,19.82,48.83,1.04,0.97,51.61,37.52,29.36,56.11,0.77,0.35,68.75,8.95,91.02,1.000,11.45,11.5,7.31,44.45,61.04,19.3,16.47,13.79,58.32
2010,Maksim Mayorov,CBJ,L,5,43.5,8.7,60.69,42.76,58.67,42.76,30.34,58.49,27.59,22.07,55.56,1.38,1.38,50.00,2.41,1.59,60.19,26.21,17.93,59.38,11.03,4.14,72.73,1.38,1.38,50.00,20.23,18.39,52.38,0,0,-,37.85,29.89,55.88,0,0,-,5.00,93.75,0.988,11.03,5.52,5.52,59.31,66.67,22.07,9.66,11.03,66.67
2010,Manny Malhotra,VAN,C,72,1163.9833333333,16.166435185185,45.46,63.15,41.86,33.81,46.29,42.21,24.59,33.09,42.63,2.27,2.27,50.00,1.95,3.12,38.40,18.81,31.13,37.67,7.53,13.87,35.18,1.44,1.24,53.85,15.05,23.02,39.53,0.41,0.76,35.29,33.51,39.54,45.87,0.6,0.67,47.06,9.22,93.15,1.024,7.58,16.75,23.76,42.06,24.18,11.03,22.11,38.3,22.36
2010,Marc Methot,CBJ,D,74,1471.8,19.889189189189,44.92,60.42,42.65,34.2,45.41,42.96,25.48,33.43,43.25,2.16,3.47,38.41,2.11,2.76,43.34,20.38,27.56,42.52,9.13,11.01,45.34,1.35,1.92,41.25,15,22.07,40.47,0.43,1.2,26.67,28.44,39.92,41.60,0.59,0.94,38.46,8.48,89.63,0.981,8.76,14.27,14.76,44.48,37.26,16.06,20.22,24.58,39.52
2010,Marc Savard,BOS,C,25,395.08333333333,15.803333333333,71.23,54.98,56.44,53.15,44.35,54.52,39.03,34.47,53.10,2.73,2.73,50.00,2.99,2.55,53.99,29.01,26.73,52.04,10.78,10.78,50.00,0.76,1.52,33.33,24.3,21.26,53.33,1.21,1.21,50.00,54.62,34.88,61.03,1.54,0.44,77.78,7.00,92.07,0.991,12.3,10.78,10.18,39.33,54.73,23.24,17.46,17.92,56.46
2010,Marc Staal,NYR,D,77,1981.9166666667,25.739177489177,50.8,58.19,46.61,38.36,41.72,47.90,27.31,30.7,47.08,2.54,2.42,51.22,2.99,2.85,51.22,29.91,28.09,51.57,14.47,12.93,52.82,1.63,1.67,49.54,20.59,20.22,50.45,0.65,0.32,66.67,25.8,37.65,40.66,0.52,0.74,41.38,9.31,92.11,1.014,9.66,13.47,11.87,31.7,44.87,18.8,21.74,22.98,45.00
2010,Marc-Andre Bergeron,T.B,D,23,329.41666666667,14.322463768116,77.23,42.62,64.44,57.92,30.6,65.43,40.25,22.22,64.43,3.46,3.28,51.35,3.53,1.86,65.43,33.15,19.85,62.54,14.39,7.29,66.39,2.37,1.64,59.09,25.01,16.76,59.88,0.73,0.97,42.86,58.93,27.62,68.09,0.79,1.32,37.50,8.60,85.25,0.938,20.22,9.29,5.1,45.9,79.86,31.69,13.3,9.11,77.68
2010,Marc-Andre Gragnani,BUF,D,9,137.58333333333,15.287037037037,64.98,43.61,59.84,47.1,34.02,58.06,33.14,27.47,54.68,3.05,2.18,58.33,2.63,2.86,47.93,28.78,22.68,55.93,14.39,10.47,57.89,1.74,0.87,66.67,19.19,16.28,54.10,0.58,1.16,33.33,45.35,25.83,63.72,1.26,0.63,66.67,9.21,92.06,1.013,13.52,13.08,3.05,51.46,81.58,27.04,20.06,9.16,74.70
2010,Marc-Antoine Pouliot,T.B,C,3,32.3,10.766666666667,55.73,46.44,54.55,42.72,29.72,58.97,22.29,20.43,52.17,1.86,5.57,25.00,3.03,1.3,69.89,29.72,14.86,66.67,14.86,5.57,72.73,1.86,1.86,50.00,19.81,12.38,61.54,0,2.48,0.00,29.51,37.56,44.00,0,2.68,0.00,8.33,72.73,0.811,20.43,9.29,5.57,44.58,78.57,31.58,18.58,7.43,80.95
2010,Marc-Edouard Vlasic,S.J,D,80,1669.0166666667,20.862708333333,58.78,56.69,50.90,43.61,41.74,51.10,31.46,29.33,51.74,2.52,2.91,46.36,2.91,2.73,51.63,27.9,26.06,51.70,12.22,11.29,51.99,1.29,1.33,49.32,20.9,19.7,51.48,0.86,1.05,45.00,37.7,38.06,49.76,0.73,1.14,38.89,8.00,90.07,0.981,6.26,12.08,10.64,45.48,37.02,13.95,19.02,19.45,41.77
2010,Marcel Goc,NSH,C,51,817.98333333333,16.038888888889,54.57,51.49,51.45,40.64,40.93,49.82,28.97,29.93,49.19,3.15,2.35,57.33,2.5,2.51,49.89,22.08,25.23,46.67,7.92,10.86,42.19,1.54,1.47,51.22,18.88,19.17,49.61,0.98,0.68,58.82,39.31,31.57,55.46,1.17,0.53,68.75,10.89,92.16,1.030,9.46,15.62,10.64,45.84,47.08,16.94,21.49,20.02,45.83
2010,Marcel Mueller,TOR,C,3,30.366666666667,10.122222222222,51.37,45.44,53.06,35.57,37.54,48.65,19.76,31.61,38.46,0,0,-,1.78,1.5,54.26,29.64,21.73,57.69,7.9,9.88,44.44,0,0,-,28.98,15.81,64.71,0,0,-,22.83,34.25,40.00,0,0,-,0.00,100.00,1.000,9.88,17.78,7.9,43.47,55.56,11.86,21.73,21.73,35.29
2010,Marco Scandella,MIN,D,20,299.38333333333,14.969166666667,47.7,53.51,47.13,32.67,41.28,44.17,24.05,30.46,44.12,2.2,4.21,34.38,1.83,2.33,44.05,17.04,26.86,38.81,6.61,10.02,39.76,1.2,1.6,42.86,13.9,22.45,38.24,0.53,1.87,22.22,36.47,34.45,51.43,0.58,1.74,25.00,9.17,86.18,0.954,8.62,9.42,11.02,53.71,43.88,18.84,15.63,18.44,50.54
2010,Marco Sturm,"L.A, WSH",L,35,498.26666666667,14.23619047619,57.44,53.71,51.68,43.95,39.14,52.90,29.86,27.7,51.88,2.65,1.69,61.11,2.47,2.46,50.14,24.57,27.46,47.22,10.12,9.75,50.91,1.57,0.72,68.42,19.27,23.6,44.94,0.48,0.8,37.50,39.66,33.05,54.55,1.04,0.52,66.67,8.87,93.91,1.028,10.36,16.86,7.95,47.32,56.58,18.54,22.76,15.9,53.85
2010,Marcus Johansson,WSH,L,69,1015.9,14.723188405797,54.28,57.7,48.47,39.51,42.94,47.92,27.7,30.3,47.76,2.66,2.36,52.94,2.43,2.56,48.77,25.1,27.23,47.97,10.51,10.63,49.72,1.36,1.3,51.11,19.45,22.13,46.78,1.18,0.87,57.69,36.17,38.9,48.18,0.51,0.6,46.15,9.59,92.20,1.018,10.39,13.52,5.32,47.25,66.17,18.31,21.2,12.46,59.50
2010,Marcus Kruger,CHI,C,7,83.716666666667,11.959523809524,53.75,53.75,50.00,35.84,41.57,46.30,23.65,30.1,44.00,0,2.87,0.00,1.89,2.2,46.22,25.8,27.23,48.65,8.6,9.32,48.00,0,1.43,0.00,22.93,23.89,48.98,0,0.96,0.00,36.23,36.23,50.00,0,1.04,0.00,0.00,90.48,0.905,6.45,7.88,11.47,56.62,36.00,16.48,12.9,17.92,47.92
2010,Marek Svatos,"NSH, OTT",R,28,328.25,11.723214285714,57.58,55.38,50.97,43.87,40.21,52.17,34.36,31.26,52.37,2.19,2.19,50.00,2.29,2.43,48.54,24.49,25.96,48.55,8.59,11.33,43.12,1.46,1.46,50.00,21.2,19.5,52.10,0.97,0.73,57.14,42.77,34.85,55.10,0,0.26,0.00,6.38,92.98,0.994,12.61,16.63,5.85,53.01,68.32,22.12,22.12,10.78,67.22
2010,Marek Zidlicky,MIN,D,46,1001.5333333333,21.772463768116,49.6,58.41,45.92,36.72,45.35,44.74,25.64,32.11,44.40,2.76,3.18,46.46,2.32,2.93,44.20,19.53,27.26,41.74,7.55,11.2,40.26,1.14,1.62,41.30,15.98,21.41,42.74,1.2,1.04,53.57,37.38,38.42,49.32,0.95,0.95,50.00,10.75,90.11,1.009,10.48,12.76,12.04,42.18,46.54,20.19,18.45,19.41,50.98
2010,Marian Gaborik,NYR,R,62,1121.2333333333,18.084408602151,59.08,47.31,55.53,45,35.32,56.03,33.18,26.44,55.66,3.48,1.82,65.66,3.72,2.12,63.67,35.1,23.06,60.35,16.96,9.2,64.83,1.87,0.96,66.04,24.19,18.48,56.69,1.21,0.71,62.96,30.53,29.84,50.58,0.93,0.39,70.59,10.48,93.12,1.036,14.23,13.16,4.39,37.35,76.44,25.2,18.57,9.85,71.91
2010,Marian Hossa,CHI,R,65,1280.9333333333,19.706666666667,60,50.87,54.12,46,38.22,54.62,33.82,28.85,53.96,3.56,2.48,58.91,3.14,2.76,53.27,30.17,25.06,54.62,11.19,9.93,52.99,1.87,1.31,58.82,25.29,20.17,55.63,1.44,0.81,63.89,38.9,31.8,55.02,0.88,0.68,56.52,10.53,91.40,1.019,12.79,11.76,9.93,43.7,56.29,22.58,20.24,18.69,54.71
2010,Mario Bliznak,VAN,C,4,26.45,6.6125,22.68,83.93,21.28,20.42,63.52,24.32,13.61,43.1,24.00,4.54,2.27,66.67,1.33,5.3,20.04,13.61,56.71,19.35,9.07,20.42,30.77,4.54,2.27,66.67,6.05,48.39,11.11,0,0,-,9.83,29.49,25.00,0,0,-,33.33,94.74,1.281,4.54,22.68,11.34,56.71,28.57,11.34,27.22,22.68,33.33
2010,Mark Eaton,NYI,D,34,692.25,20.360294117647,41.95,68.56,37.96,31.2,49.84,38.50,22.28,33.8,39.72,1.73,3.29,34.48,2.07,3.32,38.36,21.67,31.64,40.65,8.84,13.17,40.16,0.87,1.39,38.46,17.1,24.62,41.00,0.81,1.5,35.00,24.16,45.07,34.90,0.25,1.13,18.18,7.78,90.26,0.980,6.07,15.17,13.78,39,30.57,13.35,22.8,27.3,32.84
2010,Mark Fayne,N.J,D,57,1016.65,17.835964912281,50.22,42.08,54.41,38.54,32.99,53.88,28.45,24.96,53.26,2.42,1.83,56.94,2.04,1.86,52.29,20.72,17.82,53.75,8.38,7.97,51.26,1.3,1.24,51.16,16.45,13.14,55.59,0.71,0.39,64.29,36.49,29.75,55.08,0.85,0.43,66.67,8.51,92.67,1.012,6.73,13.87,7.5,52.82,47.30,16.29,22.43,15.7,50.92
2010,Mark Fistric,DAL,D,57,819.85,14.383333333333,42.74,60.01,41.60,31.98,43.54,42.34,21.66,31.03,41.11,2.05,3.44,37.33,1.64,2.6,38.72,18.3,27.59,39.87,7.17,11.49,38.43,1.17,1.98,37.21,14.83,21.47,40.86,0.49,1.07,31.25,29.39,39.01,42.97,0.74,0.95,43.75,9.46,88.92,0.984,7.76,13.47,10.54,50.86,42.40,13.9,18.59,17.2,44.71
2010,Mark Fraser,N.J,D,26,363.4,13.976923076923,47.39,48.38,49.48,37.48,39.13,48.92,26.75,28.89,48.07,1.98,2.15,48.00,1.99,2.06,49.16,19.15,20.97,47.74,6.44,8.26,43.82,1.16,1.32,46.67,16.95,16.95,50.00,0.66,0.88,42.86,35.06,36.73,48.84,0.48,0.24,66.67,7.41,92.57,1.000,5.28,8.09,4.46,63.4,54.24,12.38,14.36,10.9,53.19
2010,Mark Giordano,CGY,D,82,1897.55,23.140853658537,61.75,49.39,55.56,46.61,35.22,56.96,32.63,25.11,56.52,3.13,2.69,53.80,3.06,2.13,58.93,26.94,19.41,58.12,10.43,7.49,58.20,1.26,1.14,52.63,22.01,15.89,58.06,1.26,0.84,60.00,43.43,35.67,54.91,1.32,0.91,59.18,9.59,89.29,0.989,9.33,12.52,7.84,46.83,54.33,22.1,20.62,15.72,58.44
2010,Mark Katic,NYI,D,11,180.7,16.427272727273,47.15,56.45,45.51,34.86,41.51,45.65,26.23,29.22,47.31,1.33,4.32,23.53,2.2,2.99,42.37,22.58,28.22,44.44,10.63,13.61,43.84,0.66,3.32,16.67,15.94,19.48,45.00,0.44,0.44,50.00,29.74,35.97,45.26,0.48,0.96,33.33,5.06,85.23,0.903,10.29,11.95,12.29,40.84,45.59,18.93,17.93,18.93,50.00
2010,Mark Letestu,PIT,C,64,912.16666666667,14.252604166667,67.16,42.62,61.17,48.35,31.51,60.54,35.39,21.9,61.77,2.7,1.78,60.29,2.64,1.85,58.86,28.42,17.43,61.98,10.06,6.91,59.30,1.32,1.25,51.28,24.47,14.03,63.55,1.14,0.44,72.22,49.12,29.64,62.36,0.76,0.19,80.00,7.62,91.89,0.995,13.09,12.56,6.64,37.56,66.33,23.42,19.73,13.16,64.03
2010,Mark Mancari,BUF,R,20,246.33333333333,12.316666666667,60.65,49.2,55.21,50.91,37.75,57.42,39.46,28.5,58.06,3.17,2.68,54.17,3.1,2,60.79,31.18,23.14,57.40,13.15,10.23,56.25,1.95,1.95,50.00,24.03,17.21,58.27,0.97,0.65,60.00,37.65,32.37,53.77,0.7,0.35,66.67,8.02,90.60,0.986,12.18,15.83,8.04,40.19,60.24,20.22,21.19,15.59,56.46
2010,Mark Olver,COL,C,18,213.95,11.886111111111,49.92,51.04,49.44,34.77,40.94,45.93,25.52,31.69,44.61,2.8,3.08,47.62,2.15,2.39,47.42,24.96,23.28,51.74,9.82,8.69,53.03,2.52,0.84,75.00,20.19,19.44,50.94,0.37,2.24,14.29,31.6,32.41,49.37,0,0.81,0.00,10.99,90.27,1.013,10.66,14.86,6.17,40.38,63.33,19.63,19.63,13.46,59.32
2010,Mark Parrish,BUF,R,2,23.55,11.775,71.34,61.15,53.85,43.31,40.76,51.52,30.57,25.48,54.55,2.55,7.64,25.00,1.67,3.18,34.39,25.48,25.48,50.00,7.64,10.19,42.86,2.55,5.1,33.33,23.78,20.38,53.85,0,0,-,55.2,44.16,55.56,0,3.68,0.00,8.33,70.00,0.783,10.19,10.19,12.74,48.41,44.44,20.38,15.29,15.29,57.14
2010,Mark Recchi,BOS,R,81,1304.4833333333,16.104732510288,63.93,52.39,54.96,47.38,39.83,54.32,35.28,29.85,54.17,3.68,2.16,62.99,3.09,2.68,53.56,28.84,25.76,52.82,11.54,9.98,53.63,2.02,1.24,61.97,23.06,21.04,52.29,1.35,0.86,61.11,44.45,33.35,57.13,0.86,0.33,72.22,10.43,92.76,1.032,12.51,14.53,9.25,38.22,57.51,22.91,22.31,18.77,54.97
2010,Mark Stuart,"ATL, BOS",D,54,845.43333333333,15.656172839506,48.54,62.03,43.90,36.05,44.36,44.84,24.27,32.29,42.91,1.99,2.63,43.08,2.05,2.91,41.34,22.99,30.59,42.91,8.94,11.78,43.15,1.21,1.56,43.59,18.74,25.08,42.76,0.47,0.85,35.71,32.29,40.39,44.43,0.51,0.62,45.45,8.19,91.87,1.001,7.45,13.27,9.3,50.6,44.49,14.34,19.45,17.81,44.59
2010,Martin Erat,NSH,R,64,1157.8833333333,18.091927083333,59.85,50.83,54.07,44.82,40.42,52.58,33.53,29.23,53.43,3.37,1.71,66.33,2.97,2.43,55.02,25.65,23.68,52.00,9.69,10,49.21,1.81,0.83,68.63,21.28,18.24,53.85,1.04,0.69,60.00,42.36,31.96,57.00,1.12,0.3,78.95,10.05,94.15,1.042,11.09,14.2,8.39,46.64,56.91,19.02,20.42,16.32,53.81
2010,Martin Hanzal,PHX,C,61,1189.65,19.502459016393,61.93,54.52,53.18,48.22,43.58,52.53,33.99,31.02,52.29,2.93,2.37,55.24,3.19,2.76,53.60,29.45,25.47,53.63,11.6,10.14,53.36,1.71,1.51,53.13,23.81,20.44,53.80,0.81,0.81,50.00,40.07,36.64,52.23,0.66,0.36,64.29,8.61,92.36,1.010,12.05,11.95,11.35,37.62,51.51,21.49,18.11,19.52,52.40
