Year,Player,Team,Position,GP,TOI,TOI/GP,CF/60,CA/60,CF%,FF/60,FA/60,FF%,SF/60,SA/60,SF%,GF/60,GA/60,GF%,xGF/60,xGA/60,xGF%,SCF/60,SCA/60,SCF%,HDCF/60,HDCA/60,HDCF%,HDGF/60,HDGA/60,HDGF%,MDCF/60,MDCA/60,MDCF%,MDGF/60,MDGA/60,MDGF%,LDCF/60,LDCA/60,LDCF%,LDGF/60,LDGA/60,LDGF%,On-Ice SH%,On-Ice SV%,PDO,Off. Zone Starts/60,Neu. Zone Starts/60,Def. Zone Starts/60,On The Fly Starts/60,Off. Zone Start %,Off. Zone Faceoffs/60,Neu. Zone Faceoffs/60,Def. Zone Faceoffs/60,Off. Zone Faceoff %
2018,Anthony Greco,FLA,R,1,9.5,9.5,75.79,50.53,60.00,44.21,50.53,46.67,37.89,37.89,50.00,0,18.95,0.00,2.71,2.56,51.35,31.58,25.26,55.56,18.95,18.95,50.00,0,6.32,0.00,16.84,8.42,66.67,0,8.42,0.00,45.61,36.49,55.56,0,9.12,0.00,0.00,50.00,0.500,12.63,25.26,12.63,50.53,50.00,18.95,44.21,12.63,60.00
2018,Anthony Mantha,DET,R,67,1194.4166666667,17.827114427861,68.12,47.77,58.78,51.09,38.08,57.30,38.18,27.23,58.37,3.47,2.86,54.76,3.35,2.7,55.40,31.85,23.01,58.06,12.81,9.59,57.17,1.36,1.16,54.00,25.38,17.88,58.67,1.88,1,65.12,43.83,29.02,60.16,0.87,0.94,48.00,9.08,89.48,0.986,14.97,13.06,6.28,37.68,70.45,25.72,17.78,12.66,67.02
2018,Anthony Peluso,CGY,R,4,16.45,4.1125,47.42,51.06,48.15,29.18,36.47,44.44,18.24,25.53,41.67,0,3.65,0.00,1.61,1.94,45.42,14.59,14.59,50.00,7.29,7.29,50.00,0,3.65,0.00,9.73,9.73,50.00,0,0,-,26.34,47.42,35.71,0,0,-,0.00,85.71,0.857,3.65,18.24,10.94,65.65,25.00,3.65,21.88,14.59,20.00
2018,Anthony Richard,NSH,C,1,7.3666666666667,7.3666666666667,40.72,65.16,38.46,40.72,48.87,45.45,32.58,40.72,44.44,0,8.14,0.00,1.05,2.08,33.44,0,16.29,0.00,0,8.14,0.00,0,0,-,0,10.86,0.00,0,10.86,0.00,58.82,35.29,62.50,0,0,-,0.00,80.00,0.800,16.29,32.58,16.29,32.58,50.00,16.29,32.58,16.29,50.00
2018,Antoine Roussel,VAN,L,65,894.33333333333,13.758974358974,53.27,58.64,47.60,40.72,42.6,48.87,29.72,31.13,48.84,2.68,3.02,47.06,2.27,2.51,47.55,24.62,28.24,46.57,10.26,10.94,48.42,1.41,1.48,48.84,19.14,23.08,45.34,1.25,1.34,48.28,32.66,36.82,47.00,0.39,0.78,33.33,9.03,90.30,0.993,10.26,16.84,12.41,54.28,45.27,13.95,22.61,22.68,38.10
2018,Anton Blidh,BOS,L,1,13.766666666667,13.766666666667,34.87,30.51,53.33,26.15,17.43,60.00,21.79,17.43,55.56,0,0,-,0.7,1.06,39.93,8.72,13.08,40.00,0,4.36,0.00,0,0,-,11.62,11.62,50.00,0,0,-,31.48,25.18,55.56,0,0,-,0.00,100.00,1.000,4.36,21.79,4.36,52.3,50.00,8.72,26.15,8.72,50.00
2018,Anton Lindholm,COL,D,2,14.35,7.175,66.9,66.9,50.00,58.54,54.36,51.85,37.63,37.63,50.00,0,4.18,0.00,3.51,3.49,50.09,29.27,29.27,50.00,12.54,16.72,42.86,0,0,-,22.3,16.72,57.14,0,5.57,0.00,54.36,54.36,50.00,0,0,-,0.00,88.89,0.889,0,4.18,8.36,79.44,0.00,0,12.54,12.54,0.00
2018,Anton Stralman,T.B,D,47,964.58333333333,20.52304964539,48.95,67.12,42.18,35.95,51.26,41.23,26.56,37.57,41.42,2.99,3.05,49.48,2.26,3.1,42.11,24.94,33.84,42.43,9.39,13.37,41.26,1.62,1.62,50.00,20.73,27.29,43.18,1.24,1.49,45.45,30.1,42.23,41.61,0.45,0.45,50.00,11.24,91.89,1.031,5.29,11.57,10.64,41.68,33.20,13.87,18.29,22.21,38.45
2018,Antti Suomela,S.J,C,27,305.56666666667,11.317283950617,63.42,55.96,53.13,49.48,39.27,55.75,35.34,26.7,56.96,1.57,1.57,50.00,2.8,2.36,54.22,27.69,26.7,50.90,12.17,10.6,53.45,0.79,1.37,36.36,20.68,21.47,49.07,0.79,0.26,75.00,46.23,33.75,57.80,0.28,0,100.00,4.44,94.12,0.986,10.6,12.57,4.91,59.69,68.35,19.24,19.83,13.16,59.39
2018,Anze Kopitar,L.A,C,81,1806.1833333333,22.298559670782,56.64,58.53,49.18,42.02,45.01,48.28,30.3,31.86,48.74,3.06,3.75,44.88,2.8,3.13,47.22,26.18,28.17,48.17,10.83,11.26,49.02,1.33,1.69,43.96,20.46,22.54,47.58,1.11,1.73,39.06,36.71,36.23,50.33,1.1,0.82,57.50,10.09,88.22,0.983,11.29,13.85,13.89,32.16,44.85,21.23,19.4,26.14,44.81
2018,Artem Anisimov,CHI,C,78,1274.7333333333,16.342735042735,55.64,58.6,48.70,41.23,45.47,47.56,30.83,34.64,47.09,2.59,2.97,46.61,2.68,3.29,44.85,25.7,31.3,45.09,10.54,14.26,42.50,1.46,1.6,47.69,20.21,22.72,47.08,0.88,0.94,48.28,37.12,32.97,52.96,0.68,0.75,47.62,8.40,91.44,0.998,9.84,11.16,6.97,47.54,58.54,18.22,17.04,14.97,54.89
2018,Artemi Panarin,CBJ,L,79,1568.6666666667,19.856540084388,68.81,47.51,59.16,53.24,36.99,59.01,38.17,27.2,58.40,4.36,3.02,59.07,3.55,2.44,59.22,34.19,22.99,59.80,12.58,9.72,56.43,1.87,1.61,53.85,28.81,17.7,61.95,2.24,1.43,61.11,43.37,29.56,59.47,0.94,0.39,70.83,11.42,88.89,1.003,18.13,12.43,2.22,36.57,89.10,30.1,17.67,6.66,81.89
2018,Artturi Lehkonen,MTL,L,82,1275.7166666667,15.557520325203,57.9,61.24,48.60,42.8,46.04,48.17,31.93,34.71,47.92,2.73,3.01,47.54,2.72,2.9,48.45,26.86,26.67,50.18,11.15,11.52,49.17,1.08,1.55,41.07,20.95,20.19,50.91,1.19,1.38,46.34,36.55,42.94,45.98,0.82,0.54,60.00,8.54,91.33,0.999,11.01,11.81,14.11,46.56,43.82,20.51,18.58,24.79,45.28
2018,Ashton Sautner,VAN,D,17,247.25,14.544117647059,49.26,54.36,47.54,35.67,39.8,47.27,26.94,29.61,47.64,1.7,2.18,43.75,1.58,1.98,44.41,17.23,23.05,42.77,6.31,8.01,44.07,0.49,0.73,40.00,14.56,20.06,42.06,1.29,1.62,44.44,36.45,38.21,48.83,0,0.35,0.00,6.31,92.62,0.989,6.31,15.77,10.43,54.36,37.68,12.38,19.66,19.66,38.64
2018,Austin Czarnik,CGY,C,54,611.96666666667,11.332716049383,63.14,47.06,57.30,45.98,34.51,57.13,31.28,26.18,54.44,2.55,2.45,50.98,2.81,1.88,59.89,29.71,20.2,59.53,9.9,9.61,50.75,1.47,1.47,50.00,26.41,14.12,65.16,0.78,0.78,50.00,40.64,30.59,57.06,0.71,0.57,55.56,8.15,90.64,0.988,13.04,13.82,8.14,47.06,61.57,20.79,18.04,15.49,57.30
2018,Austin Wagner,L.A,L,62,553.6,8.9290322580645,53.87,58.74,47.83,38.69,43.57,47.04,27.53,30.56,47.39,2.49,2.28,52.27,2.27,2.47,47.96,25.58,27.96,47.77,10.3,11.05,48.22,1.52,1.41,51.85,20.38,22.54,47.47,1.16,0.58,66.67,32.88,36.32,47.51,0.16,0.63,20.00,9.06,92.55,1.016,9.43,12.9,5.96,61.34,61.27,15.17,17.99,13.01,53.85
2018,Austin Watson,NSH,L,37,536.25,14.493243243243,46.55,62.77,42.58,36.03,45.09,44.41,26.29,32.78,44.51,3.13,2.91,51.85,2.26,2.74,45.16,21.03,27.86,43.02,8.06,11.86,40.45,1.45,1.23,54.17,17.31,21.33,44.79,0.9,1.34,40.00,29.09,39.92,42.15,0.97,0.97,50.00,11.91,91.13,1.030,6.71,13.65,21.15,41.73,24.10,10.07,18.91,32.56,23.62
2018,Auston Matthews,TOR,C,68,1261.7333333333,18.554901960784,77.99,55.59,58.38,58.78,43.08,57.70,40.47,31.39,56.32,4.37,3.52,55.42,4.3,2.8,60.51,45.13,28.48,61.30,17.26,10.65,61.84,2.33,1.85,55.68,37.16,23.78,60.98,2.09,1.14,64.71,41.08,33.38,55.17,0.69,0.82,45.45,10.81,88.79,0.996,17.17,13.65,6.51,38,72.49,29.48,18.83,15.5,65.54
2018,Barclay Goodrow,S.J,R,82,902.73333333333,11.008943089431,51.04,53.44,48.85,36.56,37.69,49.24,24.39,26.98,47.48,2.26,3.06,42.50,2.02,2.74,42.36,20.21,24.66,45.04,7.84,11.17,41.26,1.2,1.4,46.15,16.48,17.99,47.81,0.62,1.33,31.82,34.95,33.31,51.20,0.67,0.96,41.18,9.26,88.67,0.979,8.11,13.69,9.5,62.34,46.04,13.96,20.34,18.21,43.39
2018,Ben Chiarot,WPG,D,78,1452.0666666667,18.616239316239,47.73,61.28,43.78,35.41,46.61,43.17,26.11,32.97,44.20,2.07,2.48,45.45,1.9,2.71,41.23,20.66,26.65,43.67,8.26,10.78,43.38,0.99,1.32,42.86,16.53,21.16,43.86,0.94,0.77,54.84,30.92,42.2,42.29,0.48,0.84,36.36,7.91,92.48,1.004,8.43,13.35,10.21,35.16,45.23,18.1,20.58,19.79,47.76
2018,Ben Gleason,DAL,D,4,59.516666666667,14.879166666667,45.37,54.44,45.45,28.23,41.33,40.58,22.18,30.24,42.31,2.02,3.02,40.00,2.21,2.06,51.70,20.16,21.17,48.78,9.07,11.09,45.00,1.01,1.01,50.00,14.79,13.44,52.38,1.34,1.34,50.00,24.75,40.77,37.78,0,1.46,0.00,9.09,90.00,0.991,11.09,15.12,4.03,48.39,73.33,20.16,18.15,11.09,64.52
2018,Ben Harpur,OTT,D,51,898.65,17.620588235294,42.8,71.51,37.44,32.32,53.68,37.58,24.17,39.53,37.95,1.8,3.54,33.75,1.96,3.4,36.59,19.3,32.38,37.34,9.08,13.09,40.96,0.73,1.67,30.56,13.62,25.73,34.62,0.89,1.78,33.33,25.17,48.61,34.12,0.39,0.68,36.36,7.46,91.05,0.985,6.01,13.75,14.49,44.13,29.32,12.35,18.96,24.97,33.09
2018,Ben Hutton,VAN,D,69,1542.55,22.355797101449,54.07,61.96,46.60,40.3,47.45,45.92,29.52,34.58,46.06,2.1,3.23,39.42,2.39,2.96,44.66,25.01,31.58,44.19,10.04,13.11,43.36,1.24,1.44,46.38,19.97,24.63,44.77,0.73,1.45,33.33,33.65,37.7,47.17,0.45,1.01,30.77,7.11,90.66,0.978,8.75,10.85,9.57,44.69,47.77,19.37,16.92,20.62,48.44
2018,Ben Lovejoy,"DAL, N.J",D,71,1213.1333333333,17.086384976526,46.24,65.24,41.48,35.76,47.83,42.78,26.51,34.08,43.76,1.98,2.97,40.00,2.25,3.07,42.33,20.62,28.88,41.66,9.15,11.13,45.12,1.09,1.24,46.81,15.3,23.67,39.26,0.79,0.92,46.15,29.15,42.51,40.68,0.21,1.5,12.50,7.46,91.29,0.988,4.85,11.82,14.99,47.63,24.44,11.77,18.1,28.09,29.53
2018,Ben Street,ANA,C,21,253.41666666667,12.06746031746,41.91,72.69,36.57,27.94,55.17,33.62,17.76,40.01,30.74,1.42,3.79,27.27,1.59,3.98,28.54,18.47,38.83,32.23,4.74,19.18,19.80,0.71,2.37,23.08,18.31,26.2,41.13,0.32,0.95,25.00,24.97,43.09,36.68,0,1.03,0.00,8.00,90.53,0.985,9.23,15.63,14.92,48.3,38.24,15.15,20.12,22.73,40.00
2018,Blake Coleman,N.J,C,78,1326.95,17.012179487179,50.96,61.58,45.28,40.38,46.62,46.41,29.71,32.78,47.54,2.62,4.16,38.67,2.63,3.25,44.68,23.47,29.39,44.40,10.04,11.71,46.15,1.45,2.17,40.00,17.91,23.57,43.17,0.96,1.69,36.36,32.13,37.55,46.11,0.46,0.91,33.33,8.83,87.31,0.961,7.05,13.56,16.46,37.71,30.00,15.15,19.67,29.44,33.98
2018,Blake Comeau,DAL,L,77,1210.9333333333,15.726406926407,45.78,63.37,41.94,33.79,46.18,42.26,25.47,34.68,42.34,1.54,2.82,35.23,2.19,2.97,42.39,21.7,30.37,41.67,9.81,12.59,43.81,0.94,1.09,46.34,15.86,23.72,40.07,0.4,1.39,22.22,27.34,39.01,41.21,0.43,0.86,33.33,6.03,91.86,0.979,6.64,15.46,18.18,47.72,26.75,9.61,19.27,28.49,25.23
2018,Blake Lizotte,L.A,C,1,11.2,11.2,85.71,48.21,64.00,64.29,37.5,63.16,42.86,26.79,61.54,0,5.36,0.00,4.54,3.19,58.76,58.93,32.14,64.71,10.71,10.71,50.00,0,0,-,64.29,28.57,69.23,0,7.14,0.00,30.95,23.21,57.14,0,0,-,0.00,80.00,0.800,10.71,10.71,10.71,42.86,50.00,21.43,10.71,32.14,40.00
2018,Blake Pietila,N.J,L,19,252.01666666667,13.264035087719,41.66,69.04,37.63,30.95,51.19,37.68,22.14,35.24,38.59,0.95,2.62,26.67,1.85,2.67,40.91,18.33,24.76,42.54,7.62,10,43.24,0.48,1.67,22.22,14.28,19.68,42.06,0.32,0.63,33.33,27.51,53.65,33.90,0.34,0.69,33.33,4.30,92.57,0.969,6.19,11.9,8.09,49.28,43.33,12.62,19.05,19.05,39.85
2018,Blake Wheeler,WPG,R,82,1698.2,20.709756097561,64.3,55.36,53.73,49.68,42.36,53.97,35.9,31.59,53.19,4.38,3.32,56.88,3.61,2.95,55.04,30.35,26.99,52.93,11.98,11.87,50.22,2.16,1.48,59.22,24.5,20.16,54.85,1.32,1.51,46.67,42,33.43,55.68,1.43,0.82,63.64,12.20,89.49,1.017,14.31,13.57,9.72,32.29,59.56,28.97,20.32,16.82,63.27
2018,Bo Horvat,VAN,C,82,1708.5166666667,20.835569105691,64.34,53.03,54.82,47.66,39.26,54.83,33.68,29.01,53.73,3.48,2.67,56.57,3.18,2.54,55.52,31.04,27.11,53.38,11.87,10.85,52.24,1.55,1.51,50.57,25.57,21.68,54.11,1.4,0.89,61.22,41.24,31.15,56.97,1.17,0.66,63.89,10.32,90.80,1.011,16.89,13.03,16.54,30.8,50.53,27.81,18.05,30.17,47.97
2018,Bobby Ryan,OTT,R,78,1223.2166666667,15.682264957265,60.58,59.4,50.49,45.52,44.54,50.54,32.96,32.77,50.15,3.24,3.48,48.18,2.97,2.9,50.61,28.65,26.88,51.59,12.95,10.69,54.77,2.16,1.42,60.27,20.93,21.58,49.23,0.85,1.5,36.11,37.41,38.97,48.98,0.64,0.85,42.86,9.82,89.37,0.992,14.32,13.24,7.9,41.1,64.46,24.13,18.79,17.02,58.64
2018,Bogdan Kiselevich,FLA,D,32,475.33333333333,14.854166666667,54.4,52.76,50.77,40.01,39,50.64,29.28,28.27,50.88,1.77,2.27,43.75,2.2,2.03,52.00,23.1,19.82,53.82,9.47,8.2,53.57,1.01,1.51,40.00,18.18,15.48,54.00,0.67,0.5,57.14,37.74,39.57,48.82,0.36,0.55,40.00,6.03,91.96,0.980,9.72,17.55,7.7,43.93,55.80,19.69,25.37,17.04,53.61
2018,Boo Nieves,NYR,C,43,415.18333333333,9.6554263565891,42.34,65.03,39.43,32.37,48.99,39.79,24.42,35.98,40.43,1.88,2.89,39.39,1.95,3.05,38.94,20.38,34.11,37.40,10.12,13.3,43.21,1.59,1.45,52.38,13.68,27.75,33.02,0.19,1.73,10.00,24.84,37.99,39.53,0.21,0.21,50.00,7.69,91.97,0.997,7.08,11.56,8.38,55.64,45.79,13.73,17.34,19.22,41.67
2018,Boone Jenner,CBJ,C,77,1313.9666666667,17.064502164502,55.02,58.49,48.47,43.06,43.2,49.92,30.73,31.74,49.20,2.97,2.97,50.00,2.97,2.64,52.99,25.8,25.71,50.09,10.69,9.95,51.77,1.32,1.46,47.54,20.15,21.01,48.96,1.16,1.1,51.35,33.64,38.06,46.92,0.73,0.86,45.83,9.66,90.65,1.003,10.46,14.11,18.22,34.98,36.46,16.62,19.22,30.55,35.24
2018,Brad Hunt,"MIN, VGK",D,42,625.38333333333,14.890079365079,68.31,44.52,60.54,51.14,33.87,60.16,38.28,24.37,61.10,2.69,1.73,60.87,3.31,2.03,61.99,30.41,21.49,58.60,12.86,9.79,56.78,1.63,1.25,56.67,23.41,15.61,60.00,0.64,0.38,62.50,45.87,26.05,63.78,0.83,0,100.00,7.02,92.91,0.999,11.42,9.69,4.7,47.87,70.83,24.56,15.73,11.42,68.27
2018,Brad Malone,EDM,C,16,143.21666666667,8.9510416666667,38.12,64.52,37.14,28.49,45.67,38.42,19.27,31.84,37.70,0.42,1.68,20.00,1.4,2.53,35.62,13.41,26.39,33.68,4.61,9.22,33.33,0,0,-,11.73,22.9,33.87,0.56,1.12,33.33,27.84,46.6,37.40,0,1.21,0.00,2.17,94.74,0.969,5.03,15.08,16.76,54.46,23.08,7.96,19.27,25.56,23.75
2018,Brad Marchand,BOS,L,79,1550.2666666667,19.623628691983,70.28,51.28,57.82,53.84,39.59,57.62,37.93,29.88,55.94,5.19,3.06,62.91,3.88,2.75,58.50,33.36,23.26,58.92,13.7,10.8,55.92,2.75,1.63,62.83,26.21,16.62,61.20,1.96,0.83,70.37,47.41,34.1,58.16,1.17,0.84,58.33,13.67,89.77,1.034,16.26,11.11,9.95,33.13,62.04,31.54,17.92,19.12,62.26
2018,Brad Richardson,ARI,C,66,1053.4166666667,15.960858585859,52.12,64.99,44.50,37.71,45.74,45.19,27.51,32.69,45.70,2.45,2.62,48.31,2.54,3.08,45.24,23.47,28.36,45.27,11.05,10.94,50.26,1.42,1.54,48.08,16.56,23.24,41.60,0.68,0.84,45.00,33.24,42.78,43.72,0.66,0.49,57.14,8.90,91.99,1.009,8.32,14.3,23.07,42.43,26.50,14.3,18.63,37.02,27.86
2018,Brady Keeper,FLA,D,1,12.666666666667,12.666666666667,66.32,47.37,58.33,47.37,33.16,58.82,37.89,9.47,80.00,4.74,0,100.00,1.85,0.47,79.81,23.68,9.47,71.43,4.74,0,100.00,4.74,0,100.00,25.26,12.63,66.67,0,0,-,34.21,41.05,45.45,0,0,-,12.50,100.00,1.125,9.47,4.74,0,71.05,100.00,28.42,4.74,9.47,75.00
2018,Brady Skjei,NYR,D,78,1656.2666666667,21.234188034188,48.47,63.43,43.31,37.42,47.75,43.94,26.88,34.92,43.49,2.5,3.26,43.40,2.46,3.22,43.37,23.33,31.7,42.40,10.36,14.09,42.37,1.45,1.88,43.48,17.29,23.47,42.42,0.63,1.3,32.50,28.94,37.88,43.30,0.78,0.47,62.50,9.30,90.66,1.000,6.01,13.55,10.43,47.27,36.56,14.6,19.85,20.72,41.33
2018,Brady Tkachuk,OTT,L,71,1137.7666666667,16.024882629108,63.91,55.58,53.49,48.15,41.71,53.58,35.07,30.27,53.67,3.53,3.16,52.76,3.51,2.62,57.30,32.7,25.37,56.31,15.87,10.18,60.93,2.32,1.53,60.27,22.43,20.25,52.55,0.91,1.55,37.14,38.16,35.5,51.81,0.76,0.23,76.92,10.08,89.55,0.996,12.87,13.82,9.07,40.24,58.65,22.1,20.2,16.82,56.78
2018,Brandon Carlo,BOS,D,72,1506.4333333333,20.922685185185,50.22,55.72,47.41,38.71,43.25,47.23,28.44,31.19,47.70,2.23,2.35,48.70,2.34,2.58,47.60,22.15,24.3,47.68,8.8,9.56,47.94,1.27,1.23,50.79,17.79,19.65,47.52,0.85,0.9,48.48,33.83,39.41,46.19,0.35,0.63,35.29,7.84,92.46,1.003,7.97,11.27,12.67,41.1,38.61,17.8,17.41,24.73,41.85
2018,Brandon Davidson,CHI,D,10,137.93333333333,13.793333333333,53.94,66.55,44.77,37.84,48.28,43.94,27.84,35.67,43.84,1.3,3.48,27.27,2.2,3.27,40.21,24.79,35.67,41.01,9.57,15.22,38.60,0.43,1.74,20.00,20.3,27.26,42.68,0.58,1.74,25.00,32.67,37.07,46.85,0.63,0.63,50.00,4.69,90.24,0.949,7.83,12.61,10.44,56.55,42.86,13.05,16.96,18.7,41.10
2018,Brandon Dubinsky,CBJ,C,61,753.68333333333,12.355464480874,42.35,58.03,42.19,33.83,42.19,44.50,26.27,29.93,46.74,1.59,3.26,32.79,2.13,2.63,44.80,19.11,26.59,41.81,9.16,10.99,45.45,0.88,1.83,32.35,13.27,20.8,38.94,0.42,0.96,30.77,26.22,36.34,41.91,0.23,1.03,18.18,6.06,89.10,0.952,6.45,13.61,32,41.48,16.77,10.67,18.23,45.46,19.01
2018,Brandon Gignac,N.J,C,1,9.0666666666667,9.0666666666667,52.94,105.88,33.33,39.71,86.03,31.58,19.85,66.18,23.08,0,13.24,0.00,0.84,5.88,12.47,6.62,52.94,11.11,0,33.09,0.00,0,6.62,0.00,8.82,26.47,25.00,0,8.82,0.00,47.79,57.35,45.45,0,0,-,0.00,80.00,0.800,13.24,6.62,13.24,46.32,50.00,19.85,6.62,39.71,33.33
2018,Brandon Manning,"CHI, EDM",D,39,578.8,14.841025641026,46.86,62.3,42.92,33.38,49.14,40.45,23.84,35.56,40.14,2.07,5.08,28.99,2.16,3.18,40.44,20.63,29.54,41.12,8.4,12.65,39.90,1.24,2.07,37.50,16.31,22.53,41.99,0.69,2.63,20.83,30.85,41.33,42.74,0.3,1.5,16.67,8.70,85.71,0.944,7.57,13.37,13.48,54.42,35.96,13.89,19.9,22.49,38.18
2018,Brandon Montour,"ANA, BUF",D,82,1840.7833333333,22.448577235772,55.67,59,48.55,42.05,45.44,48.06,29.56,33.54,46.85,2.22,3.1,41.72,2.4,3.12,43.51,26.04,30.22,46.29,9.29,13.04,41.61,1.24,1.66,42.70,22.34,22.9,49.38,0.78,1.13,40.91,35.59,33.38,51.60,0.47,0.56,45.45,7.50,90.77,0.983,9.26,11.18,10.2,42.47,47.57,18.55,16.17,18.74,49.74
2018,Brandon Pirri,VGK,C,31,447.86666666667,14.447311827957,75.96,47.83,61.36,56.94,33.36,63.06,41.4,26.26,61.19,3.62,2.14,62.79,3.76,2.37,61.35,35.37,20.77,63.01,13.4,8.04,62.50,2.01,1.21,62.50,29.29,16.97,63.32,1.25,0.18,87.50,49.35,31.74,60.86,0.77,0.39,66.67,8.74,91.84,1.006,13.13,11.39,4.29,40.19,75.38,27.33,18.09,11.52,70.34
2018,Brandon Saad,CHI,L,80,1415.0833333333,17.688541666667,61.57,56.35,52.21,45.07,44.31,50.43,34.05,33.54,50.38,3.01,3.73,44.65,2.84,3.41,45.45,28.87,29.21,49.71,11.11,13.82,44.56,1.36,2.12,39.02,23.69,20.52,53.58,1.53,1.13,57.45,40.79,33.19,55.13,0.49,0.92,34.78,8.84,88.87,0.977,9.2,14.88,10.09,44.69,47.69,18.19,20.69,18.44,49.65
2018,Brandon Sutter,VAN,C,26,454.15,17.467307692308,43.6,68.57,38.87,32.9,50.86,39.27,22.86,35.01,39.50,1.59,3.43,31.58,2.12,3.38,38.56,19.42,35.01,35.68,8.32,12.29,40.38,0.79,1.32,37.50,14.8,30.3,32.81,0.7,1.76,28.57,28.24,41.41,40.55,0.19,0.95,16.67,6.94,90.19,0.971,9.12,14.93,21.93,43.07,29.36,13.21,19.42,34.22,27.86
2018,Brandon Tanev,WPG,L,80,1128.8166666667,14.110208333333,47.09,64.32,42.27,35.13,47.52,42.51,25.41,33.86,42.87,1.97,2.34,45.68,2.07,2.93,41.40,19.99,26.84,42.68,8.98,10.68,45.68,1.12,1.28,46.67,14.67,21.54,40.51,0.71,0.64,52.63,30.56,44.22,40.86,0.31,0.84,26.67,7.74,93.09,1.008,7.44,18.76,17.22,46.03,30.17,13.34,23.92,27.69,32.51
2018,Brayden McNabb,VGK,D,81,1577.7666666667,19.478600823045,53.92,62.71,46.23,40.77,46.13,46.91,30.08,33.43,47.37,2.66,3.42,43.75,2.81,3.13,47.30,26.66,30.57,46.58,12.02,12.82,48.39,1.45,1.9,43.18,19.52,23.68,45.19,0.71,1.06,40.00,30.82,38.4,44.52,0.77,0.93,45.16,8.85,89.76,0.986,7.57,12.66,13.8,39.09,35.41,16.24,20.35,26.47,38.02
2018,Brayden Point,T.B,C,79,1494.6,18.918987341772,68.17,49.98,57.70,52.43,38.66,57.56,38.54,29.63,56.54,5.62,2.13,72.54,3.74,2.45,60.41,36.33,25.05,59.19,13.49,10.28,56.76,2.69,1.28,67.68,30.46,19.7,60.73,2.78,0.96,74.29,41.63,30.33,57.86,1.16,0.17,86.96,14.58,92.82,1.074,15.05,13.29,7.51,31.27,66.73,27.58,18.55,15.82,63.55
2018,Brayden Schenn,STL,C,72,1337.3833333333,18.574768518519,65.95,51.19,56.30,50.43,37.69,57.23,37.73,26.78,58.48,3.68,2.83,56.55,3.6,2.55,58.55,35.35,26.56,57.10,14.4,9.56,60.11,1.7,1.44,54.29,27.94,22.67,55.20,1.73,1.26,58.00,37.2,29.1,56.11,0.84,0.45,65.00,9.75,89.45,0.992,14.45,14.27,8.25,36.7,63.64,26.29,19.56,17.72,59.73
2018,Braydon Coburn,T.B,D,74,1192.15,16.110135135135,55.46,54.51,50.43,41.57,41.37,50.12,30,30.65,49.46,2.62,3.02,46.43,2.31,2.36,49.40,26.52,26.88,49.67,10.37,11.02,48.47,1.36,1.86,42.19,21.54,21.14,50.47,1.21,1.14,51.43,35.99,34.31,51.19,0.51,0.44,53.85,8.72,90.15,0.989,7.5,11.07,9.41,47.61,44.35,17.06,18.67,18.57,47.88
2018,Brendan Gallagher,MTL,R,82,1343.4,16.382926829268,79.9,47.03,62.95,57.21,35.51,61.71,40.82,25.15,61.88,3.66,2.5,59.42,3.74,2.27,62.25,34.97,22.11,61.27,15.14,9.87,60.54,2.1,1.56,57.32,26.44,16.32,61.84,0.95,0.6,61.54,55.22,28.64,65.85,1.1,0.58,65.38,8.97,90.05,0.990,12.19,17.28,9.69,40.11,55.71,25.46,23.85,17.64,59.07
2018,Brendan Gaunce,VAN,C,3,22.833333333333,7.6111111111111,52.55,44.67,54.05,31.53,39.42,44.44,26.28,23.65,52.63,10.51,2.63,80.00,1.49,2.4,38.34,23.65,34.16,40.91,10.51,10.51,50.00,5.26,0,100.00,17.52,31.53,35.71,7.01,0,100.00,34.16,15.18,69.23,0,3.8,0.00,40.00,88.89,1.289,13.14,13.14,18.39,52.55,41.67,15.77,15.77,21.02,42.86
2018,Brendan Guhle,"ANA, BUF",D,8,120.11666666667,15.014583333333,60.94,54.45,52.81,45.96,42.96,51.69,32.47,31.47,50.78,1,2,33.33,2.86,3.25,46.83,31.47,26.97,53.85,11.49,10.99,51.11,0.5,0.5,50.00,26.64,21.31,55.56,0,0.67,0.00,33.91,30.3,52.81,0.72,1.44,33.33,3.08,93.65,0.967,12.49,11.99,4,51.95,75.76,20.48,20.48,8.49,70.69
2018,Brendan Leipsic,"L.A, VAN",L,62,854.6,13.783870967742,54.83,53.78,50.48,42.12,41,50.68,29.98,26.19,53.38,2.53,2.74,48.00,2.42,2.37,50.47,24.22,27.1,47.20,8.99,9.76,47.94,1.19,1.33,47.22,20.31,23.12,46.77,0.66,1.31,33.33,37.32,33.06,53.03,1.22,0.41,75.00,8.43,89.54,0.980,13.34,9.97,6.25,49.5,68.10,20.99,15.8,12.99,61.78
2018,Brendan Lemieux,"NYR, WPG",L,63,570,9.047619047619,53.05,62.84,45.78,40.63,46.63,46.56,28.95,34.21,45.83,2.84,2.11,57.45,2.29,2.8,44.97,24.21,29.16,45.36,10.11,11.68,46.38,1.89,1.47,56.25,18.81,23.3,44.67,0.98,0.56,63.64,34.67,39.84,46.53,0.3,0.3,50.00,9.82,93.85,1.037,11.47,11.79,7.58,52.74,60.22,17.58,16.21,13.47,56.61
