Year,Player,Team,Position,GP,TOI,TOI/GP,Goals/60,Total Assists/60,First Assists/60,Second Assists/60,Total Points/60,IPP,Shots/60,SH%,ixG/60,iCF/60,iFF/60,iSCF/60,iHDCF/60,Rush Attempts/60,Rebounds Created/60,PIM/60,Total Penalties/60,Minor/60,Major/60,Misconduct/60,Penalties Drawn/60,Giveaways/60,Takeaways/60,Hits/60,Hits Taken/60,Shots Blocked/60,Faceoffs Won/60,Faceoffs Lost/60,Faceoffs %
2013,Louis Leblanc,MTL,C,8,78.966666666667,9.8708333333333,0,0,0,0,0,0.00,5.32,0.00,0.37,10.64,6.84,3.8,0.76,0,0,3.04,1.52,1.52,0,0,0.76,0.76,0,2.28,3.04,5.32,1.52,1.52,37.99
2013,Lubomir Visnovsky,NYI,D,24,492.73333333333,20.530555555556,0.37,0.97,0.24,0.73,1.34,40.74,4.14,8.82,0.33,10.23,5.6,1.83,0.49,0.12,0.24,1.22,0.61,0.61,0,0,0.12,2.19,1.83,1.7,2.31,3.17,0,0,-
2013,Luca Sbisa,ANA,D,30,511.7,17.056666666667,0.12,0.59,0.12,0.47,0.7,31.58,3.52,3.33,0.15,9.38,5.63,2.81,0.12,0.23,0.35,4.81,1.76,1.52,0.12,0.12,0.59,1.17,0.82,9.73,6.45,4.46,0,0,-
2013,Lucas Lessio,PHX,L,3,34.583333333333,11.527777777778,0,0,0,0,0,-,6.94,0.00,0.46,12.14,10.41,5.2,1.73,0,0,3.47,1.73,1.73,0,0,3.47,1.73,1.73,3.47,3.47,0,0,0,-
2013,Luke Adam,BUF,C,12,154,12.833333333333,0.39,0,0,0,0.39,25.00,6.23,6.25,0.63,13.64,8.96,7.01,3.9,0.78,0.39,1.56,0.78,0.78,0,0,1.17,0,0.39,6.23,4.68,0.39,3.9,6.23,14.99
2013,Luke Gazdic,EDM,L,67,388.66666666667,5.8009950248756,0.31,0.31,0.15,0.15,0.62,57.14,4.63,6.67,0.29,7.87,6.02,3.4,1.7,0.46,0.15,19.61,4.48,1.7,2.32,0.46,4.01,1.7,0.93,15.9,6.33,3.4,0.46,0,15.44
2013,Luke Glendening,DET,C,56,779.18333333333,13.913988095238,0.08,0.46,0.46,0,0.54,50.00,4.16,1.85,0.41,6.55,5.31,3.7,1.93,0.46,0.23,1.69,0.85,0.85,0,0,1.08,0.54,0.92,7.08,7.85,2.93,25.33,26.87,3.74
2013,Luke Schenn,PHI,D,79,1306.6166666667,16.539451476793,0.18,0.37,0.28,0.09,0.55,24.49,3.58,5.13,0.14,8.68,5.01,2.11,0.28,0.18,0.51,2.66,0.73,0.41,0.28,0.05,0.51,1.65,0.78,11.94,6.84,5.19,0,0,-
2013,Magnus Paajarvi,STL,L,55,563.61666666667,10.247575757576,0.64,0.64,0.43,0.21,1.28,75.00,6.39,10.00,0.53,11.07,7.98,5.96,3.3,0.32,0.43,0.64,0.32,0.32,0,0,0.85,0.32,1.38,2.77,7.24,2.55,0.21,0.43,3.55
2013,Manny Malhotra,CAR,C,69,800.06666666667,11.595169082126,0.52,0.45,0.3,0.15,0.97,52.00,3.97,13.21,0.41,6.45,5.1,3.67,1.35,0.52,0.37,1.35,0.6,0.6,0,0,0.52,1.57,1.8,6.15,3.82,4.2,42.45,28.95,4.46
2013,Marc Methot,OTT,D,75,1630.5833333333,21.741111111111,0.22,0.63,0.29,0.33,0.85,34.85,4.31,5.13,0.14,7.73,5.67,1.62,0.22,0.15,0.33,1.03,0.52,0.52,0,0,0.22,1.58,0.77,6.66,4.38,4.05,0,0,-
2013,Marc Staal,NYR,D,72,1478.1333333333,20.52962962963,0.12,0.45,0.2,0.24,0.57,28.57,3.73,3.26,0.17,8.81,5.52,2.44,0.49,0.12,0.53,0.97,0.49,0.49,0,0,0.24,1.95,1.66,3.37,4.26,3.41,0.04,0,4.06
2013,Marc-Andre Cliche,COL,C,76,802.38333333333,10.557675438596,0.07,0.45,0.3,0.15,0.52,63.64,5.16,1.45,0.33,7.78,6.51,3.07,1.5,0.22,0.3,1.27,0.52,0.45,0.07,0,0.45,0.3,2.54,1.87,2.39,3.14,24.75,29.01,3.44
2013,Marc-Edouard Vlasic,S.J,D,81,1677.8833333333,20.714609053498,0.18,0.68,0.32,0.36,0.86,30.77,4.93,3.62,0.24,12.02,7.8,2.82,0.43,0.29,0.61,1.36,0.39,0.32,0,0.07,0.43,1.25,0.64,1.82,4.47,5.36,0,0,-
2013,Marcel Goc,"FLA, PIT",C,74,1208.1833333333,16.326801801802,0.55,0.7,0.2,0.5,1.24,62.50,5.81,9.40,0.52,11.17,8.44,4.72,1.49,0.15,0.4,1.74,0.6,0.5,0.05,0.05,0.6,1.04,1.04,5.91,3.53,2.14,32.68,28.56,2.65
2013,Marco Scandella,MIN,D,76,1429.6666666667,18.811403508772,0.13,0.59,0.21,0.38,0.71,34.00,3.36,3.75,0.12,8.06,5.08,1.34,0.21,0.17,0.46,0.84,0.42,0.42,0,0,0.25,1.47,1.05,2.94,5.67,4.28,0,0,-
2013,Marcus Foligno,BUF,L,74,1114.6166666667,15.062387387387,0.38,0.65,0.32,0.32,1.02,65.52,4.25,8.86,0.39,7.05,5.92,3.23,2.05,0.38,0.11,4.41,1.29,0.86,0.32,0.11,0.92,1.02,1.94,11.09,3.71,2.31,7.86,8.34,2.61
2013,Marcus Johansson,WSH,L,80,1403.0666666667,17.538333333333,0.34,1.54,1.2,0.34,1.88,55.00,4.58,7.48,0.47,7.36,5.94,5.13,2.48,0.26,0.6,0.17,0.09,0.09,0,0,0.64,2.1,1.37,2.1,5.17,1.15,4.06,7.65,1.48
2013,Marcus Kruger,CHI,C,81,1123.8333333333,13.874485596708,0.43,1.07,0.75,0.32,1.49,80.00,5.13,8.33,0.43,8.22,6.62,4.32,1.92,0.27,0.37,1.92,0.96,0.96,0,0,0.69,0.96,1.44,1.17,6.89,3.74,23.38,17.89,3.03
2013,Marek Zidlicky,N.J,D,81,1753.6333333333,21.649794238683,0.41,1.03,0.51,0.51,1.44,49.41,4.38,9.38,0.27,8.86,6.09,2.22,0.72,0.21,0.38,2.05,1.03,1.03,0,0,0.41,1.98,0.65,4.24,3.42,2.77,0,0,-
2013,Marian Gaborik,"CBJ, L.A",R,41,697.65,17.015853658537,0.95,1.63,0.86,0.77,2.58,69.77,8.86,10.68,0.86,15.05,12.21,9.37,3.7,0.43,0.6,0.86,0.43,0.43,0,0,0.6,1.29,0.95,1.29,3.78,0.86,0,0.17,0.00
2013,Marian Hossa,CHI,R,72,1315.6166666667,18.272453703704,1.37,1.37,0.87,0.5,2.74,68.97,11.04,12.40,1.13,18.65,13.68,11.04,4.83,0.46,0.46,0.91,0.46,0.46,0,0,0.36,1.19,3.42,1.96,3.33,1.19,0.05,0.09,1.52
2013,Mark Arcobello,EDM,R,41,618.01666666667,15.073577235772,0.39,1.36,0.68,0.68,1.75,81.82,6.8,5.71,0.61,12.33,9.61,7.18,1.65,0.78,1.26,0.78,0.39,0.39,0,0,1.07,1.26,1.75,7.57,3.69,2.23,20,19.22,4.95
2013,Mark Barberio,T.B,D,49,714.25,14.576530612245,0.42,0.42,0,0.42,0.84,30.30,4.54,9.26,0.25,10.16,6.3,2.69,0.67,0,0.42,2.35,1.18,1.18,0,0,0,2.27,0.84,2.35,4.03,3.19,0,0,-
2013,Mark Borowiecki,OTT,D,13,163.58333333333,12.583333333333,0.37,0,0,0,0.37,25.00,2.2,16.67,0.06,5.5,2.57,1.83,0.37,0,0.73,17.61,5.13,3.3,1.47,0.37,4.03,1.83,0,15.04,9.54,4.77,0,0,-
2013,Mark Cundari,CGY,D,4,43.116666666667,10.779166666667,0,0,0,0,0,-,8.35,0.00,0.32,13.92,11.13,1.39,1.39,0,0,0,0,0,0,0,0,4.17,0,13.92,5.57,5.57,0,0,-
2013,Mark Fayne,N.J,D,72,1318.4166666667,18.311342592593,0.18,0.32,0.14,0.18,0.5,26.19,4,4.55,0.13,8.56,5.46,1.77,0.18,0.09,0.23,1.37,0.68,0.68,0,0,0.23,1.46,0.55,3.5,5.28,3.78,0,0,-
2013,Mark Fistric,ANA,D,34,523.8,15.405882352941,0,0.57,0.34,0.23,0.57,20.83,2.41,0.00,0.09,5.15,3.78,1.37,0.23,0.23,0.23,3.21,1.6,1.6,0,0,0.46,0.92,0.57,16.61,6.41,5.27,0,0,-
2013,Mark Fraser,"EDM, TOR",D,42,645.56666666667,15.370634920635,0.09,0.09,0.09,0,0.19,15.38,1.02,9.09,0.05,3.44,2.14,0.56,0.09,0,0,7.06,2.32,1.67,0.56,0.09,1.12,3.07,0.65,10.97,5.58,8.83,0,0,-
2013,Mark Giordano,CGY,D,64,1614.9666666667,25.233854166667,0.52,1.23,0.52,0.71,1.75,54.65,6.69,7.78,0.36,14.97,9.44,4.01,0.56,0.15,0.78,2.19,1.04,1,0.04,0,0.74,1.6,1.45,2.71,3.94,3.83,0,0,-
2013,Mark Letestu,CBJ,C,82,1204.6,14.690243902439,0.6,1.1,0.9,0.2,1.69,65.38,6.08,9.84,0.48,10.11,7.82,4.38,1.74,0.35,0.35,1,0.5,0.5,0,0,0.25,0.65,1.34,3.14,2.44,1.25,18.63,17.73,2.55
2013,Mark Pysyk,BUF,D,44,863.36666666667,19.62196969697,0.07,0.42,0.07,0.35,0.49,30.43,3.54,1.96,0.14,7.57,5.42,1.11,0.14,0.21,0.28,1.11,0.56,0.56,0,0,0.35,1.32,0.83,2.57,3.47,3.96,0,0,-
2013,Mark Scheifele,WPG,C,63,1030.5666666667,16.358201058201,0.76,1.22,0.58,0.64,1.98,60.71,5.82,13.00,0.68,10.71,8.44,7.22,3.32,0.35,0.82,0.82,0.41,0.41,0,0,1.16,1.28,1.8,3.67,6.87,2.27,19.27,26.43,2.45
2013,Mark Stone,OTT,R,19,274.06666666667,14.424561403509,0.88,0.88,0.66,0.22,1.75,50.00,7.88,11.11,1.44,15.76,13.35,11.38,5.91,0.44,1.75,0.88,0.44,0.44,0,0,0.22,1.31,3.94,2.19,4.82,1.53,0.22,0,21.89
2013,Mark Streit,PHI,D,82,1692.7333333333,20.643089430894,0.35,1.21,0.64,0.57,1.56,50.57,4.29,8.26,0.25,9.89,6.34,1.67,0.32,0.04,0.85,1.56,0.78,0.78,0,0,0.57,1.45,0.57,1.45,4.08,3.83,0,0,-
2013,Mark Stuart,WPG,D,69,1285.8166666667,18.635024154589,0.09,0.51,0.19,0.33,0.61,25.49,3.41,2.74,0.12,7.09,4.71,1.45,0.09,0.23,0.47,4.71,1.68,1.31,0.33,0.05,1.12,1.49,0.28,10.69,5.41,7.47,0,0,-
2013,Mark Van Guilder,NSH,C,1,8.45,8.45,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2013,Markus Granlund,CGY,C,7,84.583333333333,12.083333333333,1.42,0.71,0.71,0,2.13,75.00,6.38,22.22,0.73,8.51,7.8,7.09,2.13,0.71,0,0,0,0,0,0,0.71,1.42,1.42,2.13,7.8,0.71,19.86,18.44,36.78
2013,Martin Erat,"PHX, WSH",R,70,1027.0833333333,14.672619047619,0.18,1.52,0.82,0.7,1.69,74.36,3.1,5.66,0.41,6.48,5.26,4.5,1.75,0.06,0.35,1.64,0.82,0.82,0,0,0.64,0.82,0.93,4.38,6.83,1.46,5.67,6.78,2.66
2013,Martin Hanzal,PHX,C,65,1214.3166666667,18.681794871795,0.74,1.24,0.84,0.4,1.98,67.80,8.35,8.88,0.94,13.24,11.41,7.96,5.14,0.35,0.84,3.61,1.68,1.63,0.05,0,1.28,0.94,1.58,9.88,4.89,1.83,29.6,24.71,2.69
2013,Martin Havlat,S.J,R,48,706.75,14.723958333333,1.02,0.85,0.68,0.17,1.87,62.86,6.11,16.67,0.78,11.72,9.25,6.54,3.65,0.42,0.93,0.85,0.42,0.42,0,0,0.93,2.89,1.27,0.76,3.31,1.19,0,0.34,0.00
2013,Martin Marincin,EDM,D,44,843.16666666667,19.162878787879,0,0.43,0.21,0.21,0.43,20.69,1.99,0.00,0.11,5.41,3.34,1.49,0.43,0.14,0.28,1.14,0.57,0.57,0,0,0.28,2.35,1.21,1.21,1.78,4.27,0,0,-
2013,Martin St Pierre,MTL,C,1,9.8833333333333,9.8833333333333,0,0,0,0,0,-,0,-,0.92,6.07,6.07,6.07,0,0,0,0,0,0,0,0,0,0,0,6.07,0,6.07,12.14,6.07,404.72
2013,Martin St. Louis,"NYR, T.B",R,81,1696.1833333333,20.940534979424,1.06,1.38,0.81,0.57,2.44,73.40,7.22,14.71,0.78,13.09,10.36,7.46,3.4,0.32,0.6,0.35,0.18,0.18,0,0,0.71,1.87,2.3,0.85,2.72,1.34,2.41,3.5,1.44
2013,Mason Raymond,TOR,L,82,1422.1666666667,17.343495934959,0.8,1.1,0.68,0.42,1.9,63.38,7.51,10.67,0.6,12.61,9.66,5.74,1.98,0.21,0.63,0.93,0.42,0.42,0,0,0.68,1.65,1.1,1.6,4.09,1.01,0.3,0.38,1.85
2013,Mathieu Perreault,ANA,C,69,956.86666666667,13.867632850242,1.13,1.57,0.88,0.69,2.7,75.44,7.52,15.00,0.84,12.67,9.78,8.09,4.2,0.31,0.56,2.26,1.13,1.13,0,0,1.25,1.19,1.19,4.58,5.27,0.94,27.4,24.64,3.30
2013,Mats Zuccarello,NYR,R,77,1319.75,17.13961038961,0.86,1.82,1.23,0.59,2.68,80.82,7.73,11.18,0.92,13.37,10.55,8.41,4.55,0.23,0.95,1.45,0.73,0.73,0,0,1.55,1.73,2,5.27,4.73,1.86,0.14,0.23,1.70
2013,Matt Bartkowski,BOS,D,64,1250.3166666667,19.536197916667,0,0.86,0.34,0.53,0.86,31.58,4.37,0.00,0.17,9.98,6.24,2.21,0.38,0.24,0.82,1.44,0.72,0.72,0,0,0.19,1.34,0.53,7.44,3.89,2.69,0,0,-
2013,Matt Beleskey,ANA,L,55,683.91666666667,12.434848484848,0.79,1.32,0.79,0.53,2.11,61.54,9.83,8.04,0.88,18.25,14.04,10.35,4.56,0.88,1.58,5.61,1.93,1.49,0.35,0.09,1.14,1.14,1.23,11.58,6.4,2.11,0.7,0.88,3.90
2013,Matt Calvert,CBJ,L,56,901.75,16.102678571429,0.6,0.93,0.6,0.33,1.53,62.16,5.99,10.00,0.62,10.45,7.85,6.85,3.26,0.47,0.33,3.53,1.26,0.93,0.33,0,1.33,1.26,1.33,7.39,5.92,1.93,0.2,0.4,2.22
2013,Matt Carey,CHI,L,2,19.266666666667,9.6333333333333,3.11,0,0,0,3.11,100.00,3.11,100.00,0.45,6.23,6.23,6.23,3.11,0,0,6.23,3.11,3.11,0,0,0,0,0,6.23,12.46,0,31.14,34.26,148.29
2013,Matt Carkner,NYI,D,53,635.46666666667,11.989937106918,0,0.28,0.28,0,0.28,18.75,4.72,0.00,0.15,8.5,6.23,1.42,0.09,0.28,0.66,14.07,3.87,2.55,0.85,0.47,2.17,1.42,0.85,5.48,5.38,5.57,0,0,-
2013,Matt Carle,T.B,D,82,1819.3166666667,22.186788617886,0.07,0.96,0.36,0.59,1.02,37.80,3.79,1.74,0.17,7.19,5.21,1.95,0.4,0.07,0.33,0.92,0.46,0.46,0,0,0.23,1.42,0.69,1.52,3.26,5.31,0,0.03,0.00
2013,Matt Cooke,MIN,L,82,1263.2666666667,15.405691056911,0.47,0.85,0.62,0.24,1.33,73.68,4.94,9.62,0.42,8.69,6.55,4.13,2.09,0.28,0.52,2.56,1.09,1.04,0,0.05,1.14,1.19,1.61,9.02,5.27,2.9,0.47,0.76,1.83
2013,Matt Cullen,NSH,C,77,1193.1833333333,15.495887445887,0.5,1.46,0.96,0.5,1.96,61.90,6.74,7.46,0.67,11.57,8.7,5.93,2.92,0.35,0.65,1.61,0.75,0.75,0,0,0.6,2.01,1.51,0.91,3.52,1.11,22.03,16.8,2.85
2013,Matt D'Agostini,"BUF, PIT",R,57,846.56666666667,14.852046783626,0.35,0.5,0.14,0.35,0.85,54.55,7.8,4.55,0.66,14.25,10.28,6.31,2.83,0.43,0.43,1.84,0.92,0.92,0,0,1.2,0.85,1.56,3.9,6.31,2.83,0.35,0.71,2.36
2013,Matt Donovan,NYI,D,52,939.6,18.069230769231,0.13,0.89,0.26,0.64,1.02,38.10,5.49,2.33,0.26,10.54,7.66,2.43,0.57,0.32,0.57,1.66,0.83,0.83,0,0,0.26,2.36,1.15,4.34,5.49,4.6,0,0,-
2013,Matt Duchene,COL,C,71,1313.2666666667,18.496713615023,1.05,2.15,1.42,0.73,3.2,78.65,9.91,10.60,1.2,17.09,13.39,10.97,5.03,0.55,1.23,0.87,0.37,0.32,0.05,0,1.46,1.64,1.83,2.42,4.61,2.01,24.31,24.03,2.30
2013,Matt Dumba,MIN,D,13,161.83333333333,12.448717948718,0.37,0.37,0,0.37,0.74,50.00,4.45,8.33,0.23,11.49,7.04,2.22,0,0,1.11,0.74,0.37,0.37,0,0,0.74,1.85,0.74,3.34,4.08,1.11,0,0,-
2013,Matt Ellis,BUF,L,50,473.56666666667,9.4713333333333,0.51,0.25,0.25,0,0.76,66.67,8.87,5.71,0.6,12.92,11.4,6.46,3.42,0.51,0.25,0.51,0.25,0.25,0,0,0.13,0.38,2.15,4.69,5.07,3.04,8.74,12.29,5.27
2013,Matt Fraser,BOS,R,14,135.11666666667,9.6511904761905,0.89,0,0,0,0.89,40.00,5.77,15.38,0.47,9.33,7.55,6.66,1.33,0.89,0.44,4.44,0.89,0,0.89,0,1.33,0,0.44,4.44,6.66,2.22,0.44,0.44,22.20
2013,Matt Frattin,"CBJ, L.A",R,44,528.53333333333,12.012121212121,0.23,0.57,0.45,0.11,0.79,53.85,6.92,3.28,0.75,12.26,9.99,6.92,3.07,0.23,0.68,1.25,0.45,0.34,0.11,0,1.59,1.25,0.68,9.65,8.51,1.25,0.23,0.23,5.68
2013,Matt Gilroy,FLA,D,16,260.03333333333,16.252083333333,0.23,0.23,0.23,0,0.46,25.00,6.23,3.70,0.31,11.08,9.46,2.31,0.46,0,0.69,1.38,0.69,0.69,0,0,0.23,2.31,0.23,1.15,4.85,4.15,0,0,-
2013,Matt Greene,L.A,D,38,603.75,15.888157894737,0.2,0.4,0.3,0.1,0.6,33.33,3.78,5.26,0.18,8.84,6.56,1.29,0.2,0.3,0.8,4.67,1.69,1.49,0.1,0.1,0.3,3.58,0.1,11.73,6.66,5.86,0,0.1,0.00
2013,Matt Halischuk,WPG,R,46,521.43333333333,11.335507246377,0.58,0.58,0.46,0.12,1.15,66.67,6.44,8.93,0.75,10.93,9.21,6.67,3.57,0.46,0.69,0.69,0.35,0.35,0,0,0.81,0.58,1.38,2.19,3.45,3.11,0.23,0.23,5.75
2013,Matt Hendricks,"EDM, NSH",L,77,980.83333333333,12.738095238095,0.31,0.12,0.06,0.06,0.43,58.33,6.24,4.90,0.46,9.79,8.07,4.59,1.96,0.37,0.24,6.85,2.26,1.53,0.73,0,1.84,0.86,1.16,11.01,5.57,3.61,2.08,1.77,3.30
2013,Matt Hunwick,COL,D,1,17.45,17.45,0,0,0,0,0,0.00,3.44,0.00,0.04,10.32,3.44,3.44,0,0,3.44,0,0,0,0,0,0,0,0,3.44,3.44,6.88,0,0,-
2013,Matt Irwin,S.J,D,62,1166.5,18.814516129032,0.1,0.87,0.46,0.41,0.98,33.33,7.56,1.36,0.32,15.17,10.18,3.39,0.51,0.21,0.82,1.8,0.62,0.51,0.05,0.05,0.36,2.26,0.77,3.19,6.58,4.78,0,0.05,0.00
2013,Matt Kassian,OTT,L,33,146.45,4.4378787878788,0.41,0.41,0.41,0,0.82,50.00,4.92,8.33,0.66,7.78,6.56,3.69,2.46,0,0.82,25.81,5.74,1.64,3.69,0.41,5.33,2.05,0.41,21.3,6.56,1.23,0,0,-
2013,Matt Lindblad,BOS,C,2,23.516666666667,11.758333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.55,0,0,0,5.1,0,255.14
2013,Matt Martin,NYI,L,79,940.01666666667,11.898945147679,0.51,0.38,0.32,0.06,0.89,51.85,7.66,6.67,0.68,11.94,9.38,7.08,3.26,0.38,0.83,5.74,1.66,0.96,0.64,0.06,1.66,0.96,1.4,22.91,6.26,2.68,0.19,0.38,2.13
2013,Matt Moulson,"BUF, MIN, NYI",L,75,1347.7166666667,17.969555555556,1.02,1.25,0.85,0.4,2.27,65.38,7.84,13.07,1.06,12.96,10.68,9.17,5.79,0.45,0.85,1.51,0.71,0.71,0,0,0.67,0.62,1.42,2.05,2.98,1.91,0.09,0.31,0.99
2013,Matt Nieto,S.J,L,66,929.06666666667,14.076767676768,0.65,0.9,0.52,0.39,1.55,77.42,8.01,8.06,0.78,12.85,10.14,7.56,3.94,0.58,0.58,1.03,0.45,0.45,0,0,0.65,1.87,1.1,0.45,5.1,2.91,0.19,0.52,1.76
2013,Matt Niskanen,PIT,D,81,1724.8,21.293827160494,0.35,1.25,0.35,0.9,1.6,42.99,5.64,6.17,0.26,12.31,8.21,2.57,0.28,0.17,0.59,1.7,0.8,0.77,0.03,0,0.28,1.7,0.66,4.31,6.44,2.64,0,0,-
2013,Matt Pelech,S.J,R,6,23.566666666667,3.9277777777778,2.55,0,0,0,2.55,100.00,7.64,33.33,0.61,12.73,10.18,7.64,5.09,0,0,56.01,10.18,2.55,5.09,2.55,5.09,0,2.55,17.82,30.55,2.55,0,0,-
2013,Matt Read,PHI,R,75,1409.8666666667,18.798222222222,0.94,0.77,0.38,0.38,1.7,76.92,6.43,14.57,0.72,12.34,9.53,5.62,2.64,0.38,0.64,0.68,0.34,0.34,0,0,0.6,0.94,1.92,3.06,5.36,2.3,0.51,0.68,1.82
2013,Matt Stajan,CGY,C,63,1157.5833333333,18.374338624339,0.73,0.98,0.88,0.1,1.71,75.00,3.63,20.00,0.39,6.69,5.29,3.68,1.66,0.21,0.31,1.97,0.98,0.98,0,0,0.93,2.07,2.54,3.84,3.21,1.87,27.32,29.49,2.49
2013,Matt Taormina,T.B,D,7,93.783333333333,13.397619047619,0,0,0,0,0,0.00,3.84,0.00,0.13,8.32,5.12,3.2,0.64,0,0,0,0,0,0,0,0,5.76,1.28,3.2,3.2,3.84,0,0,-
2013,Mattias Ekholm,NSH,D,62,1042.6333333333,16.816666666667,0.06,0.46,0.23,0.23,0.52,23.08,3.34,1.72,0.14,7.14,4.49,2.19,0.17,0.17,0.46,0.58,0.29,0.29,0,0,0.29,1.9,1.09,2.42,4.66,3.17,0,0,-
2013,Mattias Tedenby,N.J,R,15,150.35,10.023333333333,0.4,0,0,0,0.4,50.00,3.59,11.11,0.39,7.18,5.19,4.39,2.39,0,0,3.99,1.6,1.6,0,0,1.2,0.4,1.6,6.39,6.39,0.8,0,0.8,0.00
2013,Max Pacioretty,MTL,L,73,1349.8666666667,18.491324200913,1.73,0.93,0.76,0.18,2.67,72.29,12,14.44,1.26,20.67,16.53,10.85,5.33,0.71,1.29,1.56,0.71,0.67,0.04,0,0.89,0.8,1.24,3.07,6.8,1.47,0.27,0.18,2.67
2013,Max Reinhart,CGY,C,8,85.616666666667,10.702083333333,0,1.4,0.7,0.7,1.4,50.00,4.91,0.00,1.09,14.02,9.11,7.71,3.5,0,0.7,1.4,0.7,0.7,0,0,0,0.7,2.1,0.7,3.5,0,1.4,4.91,15.57
2013,Max Talbot,"COL, PHI",C,81,1308.8666666667,16.158847736626,0.37,0.87,0.46,0.41,1.24,65.85,5.68,6.45,0.46,8.98,6.88,4.81,2.25,0.23,0.41,2.06,0.78,0.69,0.05,0.05,0.78,0.92,1.7,5.32,6.51,2.11,4.58,5.73,2.04
2013,Maxim Lapierre,STL,C,71,792.86666666667,11.167136150235,0.68,0.45,0.38,0.08,1.14,68.18,5.9,11.54,0.55,10.22,8.32,4.84,2.12,0.76,0.3,5.9,1.51,1.06,0.15,0.3,0.76,0.23,1.44,6.58,4.62,1.36,22.78,22.1,3.84
2013,Maxime Fortunus,DAL,D,1,16.283333333333,16.283333333333,0,3.68,0,3.68,3.68,100.00,0,-,0.05,7.37,3.68,0,0,0,0,0,0,0,0,0,0,0,0,0,7.37,3.68,0,0,-
2013,Michael Bournival,MTL,L,60,619.11666666667,10.318611111111,0.68,0.68,0.48,0.19,1.36,73.68,7.56,8.97,0.65,12.21,9.89,5.81,3.2,0.78,0.78,1.74,0.87,0.87,0,0,0.58,0.97,1.45,6.49,8.04,4.07,2.71,3.2,4.45
2013,Michael Chaput,CBJ,C,17,151.2,8.8941176470588,0,0.4,0.4,0,0.4,20.00,2.38,0.00,0.18,6.35,3.57,3.17,0.79,0.4,0,0.79,0.4,0.4,0,0,1.59,0.4,1.98,13.49,5.16,3.97,16.67,22.22,17.01
2013,Michael Del Zotto,"NSH, NYR",D,67,1152.9166666667,17.207711442786,0.16,0.68,0.52,0.16,0.83,34.04,4.68,3.33,0.23,10.36,6.35,2.13,0.47,0.21,0.26,0.94,0.47,0.47,0,0,0.31,1.61,0.78,4.06,3.75,3.9,0,0.05,0.00
2013,Michael Frolik,WPG,R,81,1350.5166666667,16.67304526749,0.67,1.2,0.71,0.49,1.87,67.74,8.4,7.94,0.73,15.28,11.51,7.42,3.07,0.98,1.29,0.53,0.27,0.27,0,0,0.53,1.07,2.35,1.82,5.95,2.27,1.91,1.11,2.81
2013,Michael Grabner,NYI,R,64,908.36666666667,14.193229166667,0.79,0.92,0.66,0.26,1.72,76.47,9.05,8.76,1.04,14.14,11.56,9.64,5.61,1.45,0.26,0.79,0.4,0.4,0,0,0.92,1.72,3.57,4.49,1.72,1.65,0.46,0.53,3.08
2013,Michael Kostka,"CHI, T.B",D,28,431.93333333333,15.42619047619,0.56,0.97,0.56,0.42,1.53,42.31,6.81,8.16,0.29,11.67,8.06,3.61,0.97,0.28,0.56,1.11,0.56,0.56,0,0,0.56,1.25,0.56,3.61,4.31,4.58,0,0,-
2013,Michael Latta,WSH,C,17,131.08333333333,7.7107843137255,0.46,1.37,1.37,0,1.83,100.00,2.75,16.67,0.31,5.49,4.12,4.58,0.92,0.92,0.46,5.49,1.37,0.46,0.92,0,2.75,0.92,1.37,6.41,5.95,0.92,27.46,25.17,23.88
2013,Michael Raffl,PHI,L,68,883.38333333333,12.990931372549,0.61,0.88,0.75,0.14,1.49,70.97,6.86,8.91,0.85,12.7,10.05,7.81,3.53,0.54,0.82,1.9,0.95,0.95,0,0,1.22,1.43,1.7,7.68,7.68,2.99,3.53,2.78,3.80
2013,Michael Ryder,N.J,R,82,1294.15,15.782317073171,0.83,0.74,0.28,0.46,1.58,61.82,7.7,10.84,0.76,13.45,10.39,8.02,3.06,0.23,0.46,0.83,0.42,0.42,0,0,0.42,0.93,1.11,2.36,5.19,0.46,0.19,0.37,1.55
2013,Michael Stone,PHX,D,70,1274.45,18.206428571429,0.38,0.61,0.38,0.24,0.99,42.00,4.94,7.62,0.19,11.25,7.3,1.88,0.09,0.09,0.61,1.79,0.89,0.89,0,0,0.38,0.24,0.42,7.2,6.07,5.37,0,0,-
2013,Michael Zalewski,VAN,L,2,24.25,12.125,0,2.47,0,2.47,2.47,33.33,4.95,0.00,0.47,12.37,9.9,9.9,2.47,0,0,0,0,0,0,0,0,0,2.47,0,7.42,0,0,0,-
2013,Michal Handzus,CHI,C,59,805.15,13.646610169492,0.3,0.89,0.37,0.52,1.19,69.57,3.73,8.00,0.37,5.66,4.47,3.65,1.64,0.07,0.3,1.19,0.6,0.6,0,0,0.67,0.82,1.04,2.61,4.92,4.1,24.52,24.96,3.69
2013,Michal Rozsival,CHI,D,42,698.6,16.633333333333,0.09,0.6,0.26,0.34,0.69,24.24,3.35,2.56,0.11,6.44,4.21,1.55,0.34,0,0.17,2.75,1.29,1.29,0,0,0.34,2.06,1.29,5.75,10.48,3.69,0,0,-
