Year,Player,Team,Position,GP,TOI,TOI/GP,Goals/60,Total Assists/60,First Assists/60,Second Assists/60,Total Points/60,IPP,Shots/60,SH%,ixG/60,iCF/60,iFF/60,iSCF/60,iHDCF/60,Rush Attempts/60,Rebounds Created/60,PIM/60,Total Penalties/60,Minor/60,Major/60,Misconduct/60,Penalties Drawn/60,Giveaways/60,Takeaways/60,Hits/60,Hits Taken/60,Shots Blocked/60,Faceoffs Won/60,Faceoffs Lost/60,Faceoffs %
2023,Mike Hoffman,S.J,C,65,897.11666666667,13.801794871795,0.67,0.8,0.2,0.6,1.47,64.71,4.68,14.29,0.52,10.57,7.49,4.55,1.61,0.2,0.94,1.34,0.67,0.67,0,0,0.33,0.8,2.01,1.4,1.87,1.74,0.8,1.34,2.51
2023,Mike Matheson,MTL,D,76,1944.7833333333,25.589254385965,0.31,1.39,0.65,0.74,1.7,56.70,5.49,5.62,0.29,11.82,7.37,3.33,0.68,0.19,0.89,1.79,0.89,0.89,0,0,0.65,2.1,1.42,1.33,3.18,5.12,0,0,-
2023,Mike Reilly,"FLA, NYI",D,56,951.15,16.984821428571,0.32,0.95,0.5,0.44,1.26,47.62,7.44,4.24,0.28,15.08,10.6,3.34,0.38,0.19,1.07,1.51,0.76,0.76,0,0,0.32,1.7,0.44,2.65,3.78,3.47,0,0,-
2023,Mikey Anderson,L.A,D,69,1432.55,20.761594202899,0.08,0.67,0.34,0.34,0.75,31.58,3.48,2.41,0.18,8.21,5.19,2.51,0.5,0.13,0.71,0.67,0.34,0.34,0,0,0.5,1.01,0.59,4.61,4.94,5.32,0,0,-
2023,Mikhail Sergachev,T.B,D,34,766.9,22.555882352941,0.16,1.33,0.7,0.63,1.49,52.78,4.15,3.77,0.22,11.03,6.34,2.74,0.08,0.08,0.7,1.25,0.63,0.63,0,0,0.31,1.41,0.55,2.43,1.88,5.48,0,0,-
2023,Mikko Rantanen,COL,R,77,1776.7333333333,23.074458874459,1.35,2.09,1.22,0.88,3.44,61.82,8.78,15.38,1.05,17.26,13.04,10.1,3.78,0.34,1.28,1.69,0.81,0.81,0,0,0.71,1.35,1.45,1.52,4.49,1.59,8.98,7.7,1.82
2023,Milan Lucic,BOS,L,4,47.883333333333,11.970833333333,0,2.51,2.51,0,2.51,100.00,1.25,0.00,0.04,5.01,2.51,1.25,0,0,0,2.51,1.25,1.25,0,0,0,3.76,0,10.02,6.27,2.51,0,0,-
2023,Miles Wood,COL,L,72,984.03333333333,13.66712962963,0.55,0.91,0.79,0.12,1.46,58.54,10.12,5.42,1.11,16.95,13.78,9.21,4.57,0.91,1.83,4.57,1.71,1.52,0.06,0.12,1.59,0.91,2.38,5.55,4.94,2.13,0.79,1.65,1.98
2023,Milos Kelemen,ARI,L,10,76.816666666667,7.6816666666667,0,0.78,0,0.78,0.78,50.00,3.91,0.00,0.46,9.37,6.25,5.47,3.91,0.78,0,0,0,0,0,0,0,0.78,0.78,10.94,15.62,2.34,0.78,2.34,19.53
2023,Miro Heiskanen,DAL,D,66,1616.5666666667,24.493434343434,0.3,1.6,0.82,0.78,1.89,45.13,5.6,5.30,0.36,13.99,8.28,3.97,0.37,0.26,1.67,0.89,0.41,0.41,0,0,0.71,1.3,1.19,1.74,4.79,3.23,0,0,-
2023,Mitchell Chaffee,T.B,R,26,290.43333333333,11.170512820513,0.83,0.41,0.21,0.21,1.24,60.00,5.16,16.00,0.6,10.12,7.64,7.02,3.72,0.21,1.03,0.83,0.41,0.41,0,0,1.03,0.62,0.41,14.67,10.95,3.51,0,0.83,0.00
2023,Mitchell Marner,TOR,R,63,1339.75,21.265873015873,1.12,2.33,1.61,0.72,3.45,70.00,6.58,17.01,0.82,14.78,10.26,7.93,2.96,0.49,1.12,0.72,0.36,0.36,0,0,0.58,2.42,2.15,1.93,2.91,2.06,0.09,0.45,0.75
2023,Mitchell Stephens,MTL,C,23,208.18333333333,9.0514492753623,0.58,0.29,0.29,0,0.86,33.33,4.61,12.50,0.33,6.92,6.05,2.59,1.44,0.29,0.29,1.15,0.58,0.58,0,0,0.58,0.29,0.86,1.73,1.44,2.02,21.62,17.29,16.01
2023,Morgan Barron,WPG,C,76,796.21666666667,10.476535087719,0.83,0.45,0.15,0.3,1.28,58.62,6.86,12.09,0.68,10.85,8.74,5.65,2.64,0.75,0.68,1.73,0.75,0.68,0.08,0,0.68,0.75,1.66,8.89,5.27,3.16,3.99,4.22,3.66
2023,Morgan Frost,PHI,C,67,1070.1833333333,15.972885572139,0.73,1.57,1.18,0.39,2.3,74.55,7.29,10.00,0.84,13.85,10.15,8.07,3.7,0.22,0.95,1.23,0.62,0.62,0,0,1.01,1.63,1.29,2.8,2.24,3.03,21.81,22.31,2.77
2023,Morgan Geekie,BOS,C,72,1108.4,15.394444444444,0.87,1.19,0.54,0.65,2.06,55.88,6.93,12.50,0.69,11.1,9.09,6.55,2.98,0.32,1.19,1.3,0.65,0.65,0,0,0.43,1.52,1.62,6.12,6.33,2.54,14.94,19.38,2.36
2023,Morgan Rielly,TOR,D,67,1593.6833333333,23.78631840796,0.26,1.73,1.05,0.68,2,45.69,6.4,4.12,0.33,13.03,8.96,4.07,1.17,0.53,1.2,1.02,0.3,0.23,0.04,0.04,0.23,2.15,0.9,2.67,4.29,4.86,0,0,-
2023,Moritz Seider,DET,D,77,1709.8,22.205194805195,0.28,1.12,0.56,0.56,1.4,40.82,4.39,6.40,0.22,9.37,6.25,2.49,0.18,0.39,0.7,1.79,0.84,0.81,0.04,0,0.74,1.26,1.37,5.86,2.14,7.23,0,0,-
2023,Nate Schmidt,WPG,D,62,1039.8166666667,16.77123655914,0.12,0.63,0.23,0.4,0.75,32.50,4.21,2.74,0.2,9.58,6.35,2.19,0.29,0.12,0.87,0.92,0.46,0.46,0,0,0.29,1.5,0.98,3.4,2.83,4.39,0,0,-
2023,Nathan Bastian,N.J,R,54,548.3,10.153703703704,0.55,0.77,0.33,0.44,1.31,60.00,6.24,8.77,0.97,10.83,8.75,7,4.81,0.11,1.2,3.5,1.42,1.2,0.22,0,1.64,0.55,0.88,12.47,8.21,2.95,1.42,1.42,5.47
2023,Nathan MacKinnon,COL,C,77,1768.1666666667,22.963203463203,1.63,2.82,1.53,1.29,4.45,74.43,12.83,12.70,1.14,22.12,16.8,10.96,3.39,0.92,1.49,1.29,0.51,0.48,0,0.03,1.05,2.68,1.29,1.56,2.41,2.27,19.51,22.5,1.58
2023,Nathan Walker,STL,L,40,423.75,10.59375,0.85,0.71,0.14,0.57,1.56,100.00,5.52,15.38,0.45,8.92,6.51,4.81,2.12,0.42,0.85,2.55,0.85,0.57,0.28,0,1.27,0.14,1.42,12.04,5.81,4.25,2.12,2.69,6.25
2023,Nazem Kadri,CGY,C,76,1401.25,18.4375,1.07,1.76,1.07,0.69,2.83,70.21,10.58,10.12,1.22,20.12,14.86,10.49,4.71,0.64,1.76,1.84,0.81,0.77,0.04,0,1.71,2.74,2.18,2.1,5.1,0.98,23.68,24.45,2.11
2023,Neal Pionk,WPG,D,77,1604.15,20.833116883117,0.19,0.9,0.22,0.67,1.08,36.71,5.31,3.52,0.23,11.18,7.78,2.28,0.3,0.26,0.82,2.21,1.05,1.01,0.04,0,0.64,2.02,1.23,7.14,4.9,3.89,0,0,-
2023,Nic Dowd,WSH,C,58,886.86666666667,15.290804597701,0.68,0.61,0.34,0.27,1.29,65.52,3.72,18.18,0.5,6.43,5.34,4.53,2.16,0.27,0.61,2.84,1.29,1.29,0,0,0.95,1.96,2.5,6.16,3.86,4.6,30.04,33.29,3.21
2023,Nic Petan,MIN,C,6,65,10.833333333333,0,1.85,0.92,0.92,1.85,66.67,10.15,0.00,1.16,17.54,12.92,8.31,3.69,0,0.92,1.85,0.92,0.92,0,0,0,0.92,1.85,2.77,0.92,0.92,1.85,2.77,36.92
2023,Nicholas Paul,T.B,L,77,1320.1166666667,17.144372294372,1.05,0.91,0.5,0.41,1.95,41.35,6.5,16.08,1.02,12.27,9.5,7.68,4.23,0.55,1.23,1.05,0.45,0.41,0.05,0,0.59,1.05,1.41,3.77,4.18,1.82,21.59,19.04,2.41
2023,Nicholas Robertson,TOR,L,51,578.46666666667,11.342483660131,1.24,1.24,0.62,0.62,2.49,80.00,8.71,14.29,0.83,15.56,12.24,7.57,2.49,1.04,1.14,0.41,0.21,0.21,0,0,0.52,1.87,2.59,3.11,6.02,2.49,0.31,0.62,3.46
2023,Nick Bjugstad,ARI,C,75,1309.6333333333,17.461777777778,1.01,1.05,0.55,0.5,2.06,62.50,7.56,13.33,0.93,13.56,11.22,7.33,3.76,0.6,1.33,2.7,1.1,1.01,0.05,0.05,0.69,1.56,1.47,4.99,3.25,2.2,27.86,29,2.24
2023,Nick Blankenburg,CBJ,D,7,121.1,17.3,0.5,0,0,0,0.5,11.11,1.98,25.00,0.14,7.93,3.96,1.49,0.5,0.5,0.99,1.98,0.5,0.5,0,0,0.5,0.99,1.98,5.95,5.95,6.44,0,0,-
2023,Nick Bonino,NYR,C,45,551.43333333333,12.254074074074,0.11,0.44,0.33,0.11,0.54,62.50,3.37,3.23,0.37,7.07,5.22,3.81,1.41,0.11,0.87,0.87,0.44,0.44,0,0,0.33,0.54,1.31,0.76,2.07,8.49,22.52,21.65,5.55
2023,Nick Cousins,FLA,C,65,788.26666666667,12.127179487179,0.46,0.46,0.15,0.3,0.91,54.55,7.84,5.83,0.73,12.79,10.05,7.08,3.5,0.38,0.99,4.72,1.52,1.22,0.15,0.15,1.83,1.45,2.21,8.14,9.44,2.28,1.22,1.14,3.93
2023,Nick DeSimone,"CGY, N.J",D,33,440.98333333333,13.363131313131,0.27,0.68,0.14,0.54,0.95,36.84,3.67,7.41,0.12,9.12,5.03,2.31,0.27,0.41,1.63,0.54,0.27,0.27,0,0,0.14,1.63,0.27,3.4,6.53,5.44,0,0,-
2023,Nick Foligno,CHI,L,69,1234.0166666667,17.884299516908,0.83,0.97,0.39,0.58,1.8,55.22,6.52,12.69,0.95,9.97,8.41,7.05,4.47,0.29,1.02,2.67,1.12,0.97,0.15,0,0.83,1.17,2.19,7.88,1.75,1.8,10.02,9.04,2.56
2023,Nick Jensen,WSH,D,74,1452.6333333333,19.63018018018,0.04,0.54,0.25,0.29,0.58,29.17,2.77,1.49,0.15,7.6,4.58,2.15,0.41,0.04,0.74,0.41,0.21,0.21,0,0,0.54,2.19,0.87,2.27,5.41,4.63,0,0,-
2023,Nick Leddy,STL,D,77,1716.2333333333,22.288744588745,0.1,0.77,0.38,0.38,0.87,34.72,2.66,3.95,0.12,5.7,3.92,2.03,0.35,0.14,0.49,0.49,0.24,0.24,0,0,0.42,1.29,1.12,1.54,1.08,4.2,0,0,-
2023,Nick Perbix,T.B,D,72,1226.5666666667,17.035648148148,0.1,1.08,0.44,0.64,1.17,38.10,2.64,3.70,0.1,7,4.06,1.57,0.24,0.05,0.88,0.49,0.24,0.24,0,0,0.49,1.27,1.37,2.89,4.4,5.14,0,0,-
2023,Nick Schmaltz,ARI,C,73,1390.5333333333,19.048401826484,0.91,1.6,0.91,0.69,2.5,65.17,6.39,14.19,0.81,13.42,9.67,7.42,2.85,0.47,1.42,0.43,0.22,0.22,0,0,0.47,2.2,2.72,0.65,2.29,1.77,6.56,8.8,1.84
2023,Nick Seeler,PHI,D,67,1145.15,17.091791044776,0.05,0.58,0.37,0.21,0.63,21.82,4.93,1.06,0.15,10.95,7.18,2.2,0.21,0.1,0.84,4.09,1.1,0.73,0.21,0.16,0.79,1.47,0.52,5.66,3.72,10.22,0,0,-
2023,Nick Suzuki,MTL,C,76,1621.1666666667,21.331140350877,1.22,1.52,0.89,0.63,2.74,73.27,6.59,18.54,0.8,11.44,9.36,6.96,2.89,0.41,0.81,1.26,0.56,0.56,0,0,0.78,2.11,1.3,2.07,3.37,1.52,23.87,21.39,1.95
2023,Nicklas Backstrom,WSH,C,8,116.46666666667,14.558333333333,0,0.52,0,0.52,0.52,50.00,6.18,0.00,1.02,8.76,8.24,6.7,4.64,0,1.55,1.03,0.52,0.52,0,0,1.03,1.55,2.58,1.03,3.09,2.58,22.67,20.61,26.99
2023,Nico Hischier,N.J,C,66,1275.35,19.323484848485,1.22,1.74,1.04,0.71,2.96,64.29,8.19,14.94,1.32,14.73,11.62,10.49,5.83,0.52,1.79,0.56,0.28,0.28,0,0,0.99,1.18,2.35,1.65,3.11,1.79,34.11,25.83,2.68
2023,Nico Sturm,S.J,C,57,845.95,14.841228070175,0.35,0.57,0.5,0.07,0.92,54.17,4.54,7.81,0.51,8.72,6.81,5.39,2.84,0.57,0.64,0.85,0.35,0.35,0,0,0.5,1.13,1.35,3.69,2.77,2.55,32.63,22.63,4.19
2023,Nicolas Aube-Kubel,WSH,R,55,669.51666666667,12.17303030303,0.54,0.9,0.63,0.27,1.43,61.54,4.84,11.11,0.46,11.29,8.16,6.36,2.24,0.45,0.81,2.06,0.9,0.81,0.09,0,1.25,1.61,2.69,11.38,8.42,2.24,0.54,0.99,3.16
2023,Nicolas Deslauriers,PHI,L,60,488.96666666667,8.1494444444444,0.12,0.37,0.12,0.25,0.49,44.44,6.01,2.04,0.63,12.15,9.45,5.15,2.82,0.37,0.37,10.92,2.94,1.47,1.35,0.12,1.72,0.61,1.72,19.51,4.54,2.58,0.61,0.98,4.72
2023,Nicolas Hague,VGK,D,67,1234.3333333333,18.422885572139,0.1,0.49,0.19,0.29,0.58,24.00,4.76,2.04,0.19,10.84,6.61,2.62,0.34,0.15,0.97,2.09,0.83,0.68,0.15,0,0.73,1.02,0.53,5.64,6.61,5.15,0,0,-
2023,Nicolas Roy,VGK,C,66,1031.4,15.627272727273,0.64,1.57,0.93,0.64,2.21,74.51,6.22,10.28,0.93,11.4,8.73,8.2,4.94,0.7,0.99,1.69,0.76,0.7,0.06,0,0.41,1.45,2.27,3.61,4.01,1.98,19.78,22.86,2.70
2023,Nikita Alexandrov,STL,C,20,160.68333333333,8.0341666666667,0,0.37,0,0.37,0.37,33.33,4.11,0.00,0.29,6.72,5.23,3.73,1.49,0.37,0.37,1.49,0.75,0.75,0,0,0,1.12,0.75,8.21,4.85,2.61,11.2,17.55,14.55
2023,Nikita Kucherov,T.B,R,76,1643.7666666667,21.62850877193,1.57,3.39,2.01,1.39,4.96,82.42,10.8,14.53,1.15,22.19,16.1,9.31,3.1,0.22,1.46,0.8,0.4,0.4,0,0,0.73,3.39,2.04,1.39,2.45,1.2,0.07,0.07,1.83
2023,Nikita Nesterenko,ANA,C,1,12.133333333333,12.133333333333,0,0,0,0,0,-,9.89,0.00,1.26,24.73,14.84,14.84,4.95,0,9.89,0,0,0,0,0,0,4.95,0,19.78,9.89,0,0,0,-
2023,Nikita Okhotiuk,"CGY, S.J",D,49,785.68333333333,16.034353741497,0.08,0.53,0.31,0.23,0.61,38.10,3.89,1.96,0.21,9.85,6.57,2.52,0.53,0.23,0.76,3.51,1.15,0.99,0,0.15,0.23,2.37,0.99,8.78,3.59,5.88,0,0,-
2023,Nikita Zadorov,"CGY, VAN",D,70,1215.1333333333,17.359047619048,0.3,0.64,0.49,0.15,0.94,41.30,4.15,7.14,0.15,11.41,6.96,2.57,0.3,0.4,0.54,5.38,1.78,1.33,0.35,0.1,0.59,1.58,0.84,6.81,3.75,3.21,0,0,-
2023,Nikita Zaitsev,CHI,D,36,570.26666666667,15.840740740741,0.21,0.53,0.32,0.21,0.74,33.33,3.16,6.67,0.11,9.15,5.26,1.68,0.11,0.32,0.74,1.26,0.63,0.63,0,0,0.21,1.68,1.05,5.47,4.73,7.26,0,0,-
2023,Niko Mikkola,FLA,D,78,1562.4666666667,20.031623931624,0.12,0.5,0.19,0.31,0.61,27.59,3.46,3.33,0.15,7.8,4.72,2.15,0.5,0.12,0.61,2.3,0.84,0.77,0,0.08,0.46,1.23,0.35,6.49,5.88,4.65,0,0,-
2023,Nikolai Knyzhov,S.J,D,10,176.41666666667,17.641666666667,0,0.34,0,0.34,0.34,33.33,2.04,0.00,0.06,6.46,3.06,0.68,0,0,1.02,2.04,1.02,1.02,0,0,0.68,0.68,1.02,3.06,3.06,5.78,0,0,-
2023,Nikolaj Ehlers,WPG,L,77,1230.3666666667,15.978787878788,1.12,1.61,1.07,0.54,2.73,75.68,10.73,10.45,0.91,22.72,15.65,8.24,2.34,0.49,1.41,1.41,0.59,0.54,0.05,0,1.02,2,1.61,1.37,3.36,1.71,0.2,0.54,1.30
2023,Nikolas Matinpalo,OTT,D,4,28.016666666667,7.0041666666667,0,0,0,0,0,0.00,4.28,0.00,0.04,14.99,6.42,4.28,0,0,0,0,0,0,0,0,0,2.14,0,4.28,12.85,4.28,0,0,-
2023,Nils Aman,VAN,C,41,421.78333333333,10.287398373984,0.43,0.57,0.43,0.14,1,63.64,3.84,11.11,0.49,6.12,5.41,4.84,3.41,0.43,1,1.14,0.57,0.57,0,0,0.57,0.57,0.85,3.27,5.97,3.13,9.53,11.38,6.48
2023,Nils Hoglander,VAN,L,75,898.06666666667,11.974222222222,1.54,0.73,0.47,0.27,2.27,65.38,7.62,20.18,1.11,12.56,11.02,9.09,5.75,0.6,0.8,2.34,1.07,1,0.07,0,0.94,0.94,1.87,5.55,5.01,1.27,0,0,-
2023,Nils Lundkvist,DAL,D,54,790.73333333333,14.643209876543,0.15,1.29,0.83,0.46,1.44,40.43,5.24,2.90,0.18,12.82,7.59,2.81,0.08,0.08,1.29,1.21,0.61,0.61,0,0,0,1.37,0.3,2.81,6.22,2.66,0,0,-
2023,Nino Niederreiter,WPG,R,75,1123.6166666667,14.981555555556,0.96,0.8,0.37,0.43,1.76,64.71,9.02,10.65,1.15,15.11,11.96,9.02,5.07,0.37,1.87,1.82,0.91,0.91,0,0,0.96,0.91,1.12,5.55,4.49,2.24,1.39,1.44,2.62
2023,Noah Cates,PHI,L,55,749.68333333333,13.630606060606,0.4,0.88,0.48,0.4,1.28,61.54,5.84,6.85,0.64,11.28,8.16,5.92,2.88,0.4,1.6,0,0,0,0,0,0.64,0.4,2.48,2.8,4.96,2.48,11.44,14.41,3.54
2023,Noah Dobson,NYI,D,77,1914.8333333333,24.867965367965,0.31,1.82,1.07,0.75,2.13,55.74,5.39,5.81,0.21,13.91,7.83,3.32,0.34,0.34,0.97,1.07,0.53,0.53,0,0,0.22,1.91,1,2.19,4.2,5.51,0,0,-
2023,Noah Gregor,TOR,C,60,679.86666666667,11.331111111111,0.44,0.53,0.44,0.09,0.97,55.00,9.09,4.85,0.99,16.15,12.88,7.24,3.44,0.44,0.97,1.5,0.62,0.53,0.09,0,1.24,1.15,1.41,11.3,5.3,2.03,1.24,0.88,5.15
2023,Noah Hanifin,"CGY, VGK",D,75,1770.95,23.612666666667,0.41,0.98,0.54,0.44,1.39,39.42,5.35,7.59,0.38,13.31,8.67,3.52,0.64,0.34,1.22,0.81,0.41,0.41,0,0,0.24,2.2,1.76,1.69,2.64,3.86,0,0,-
2023,Noah Juulsen,VAN,D,53,785.95,14.829245283019,0.08,0.46,0.23,0.23,0.53,29.17,2.14,3.57,0.09,7.63,4.12,1.76,0.31,0.31,0.84,1.68,0.84,0.84,0,0,0.53,1.3,0.61,11.3,8.24,6.49,0,0,-
2023,Noel Acciari,PIT,C,55,713.51666666667,12.97303030303,0.34,0.25,0.08,0.17,0.59,38.89,5.05,6.67,0.57,8.49,6.64,5.63,2.94,0.08,0.67,0.84,0.42,0.42,0,0,0.67,0.67,2.19,9.5,4.29,7.15,26.32,21.95,4.59
2023,Olen Zellweger,ANA,D,21,393.01666666667,18.715079365079,0.15,0.92,0.46,0.46,1.07,53.85,3.82,4.00,0.24,11.76,6.41,3.51,0.31,0.31,1.53,0.31,0.15,0.15,0,0,0.31,2.14,0.92,1.83,5.95,3.97,0,0,-
2023,Oliver Bjorkstrand,SEA,R,76,1232.2,16.213157894737,0.97,1.7,0.83,0.88,2.68,77.46,8.67,11.24,0.85,19.87,13.93,9.25,3.02,0.44,1.8,0.39,0.19,0.19,0,0,0.73,1.17,2.87,2.78,3.99,1.17,0.44,0.83,1.69
2023,Oliver Ekman-Larsson,FLA,D,78,1449.7166666667,18.586111111111,0.37,0.87,0.37,0.5,1.24,38.46,5.01,7.44,0.27,12.04,7.49,3.19,0.5,0.08,1.24,3.15,1.24,1.16,0,0.08,0.62,1.41,0.62,3.89,2.98,2.86,0,0,-
2023,Oliver Kylington,CGY,D,28,470.5,16.803571428571,0.26,0.38,0.13,0.26,0.64,31.25,4.34,5.88,0.24,10.33,6.76,3.95,0.77,0.26,0.64,1.28,0.64,0.64,0,0,0,2.42,1.53,2.3,5.87,5.61,0,0,-
2023,Oliver Wahlstrom,NYI,R,31,337.48333333333,10.886559139785,0.36,0.71,0.53,0.18,1.07,50.00,6.93,5.13,0.56,14.22,9.24,6.93,2.13,0.36,1.42,1.42,0.71,0.71,0,0,0.89,1.6,1.42,4.8,4.98,3.73,0.89,1.24,7.41
2023,Olle Lycksell,PHI,R,17,166.48333333333,9.793137254902,0.36,1.08,0.72,0.36,1.44,80.00,10.09,3.57,1.22,15.86,13.7,10.81,7.93,0,2.52,2.16,1.08,1.08,0,0,0,1.08,0.36,1.08,6.49,1.44,0.72,1.08,14.42
2023,Olli Maatta,DET,D,67,1072.2833333333,16.004228855721,0.22,0.73,0.22,0.5,0.95,36.96,2.57,8.70,0.11,6.32,3.75,1.4,0.28,0.06,0.28,0.78,0.39,0.39,0,0,0.39,1.96,0.78,2.8,6.71,5.09,0,0,-
2023,Ondrej Palat,N.J,L,66,1034.5833333333,15.675505050505,0.64,1.16,0.75,0.41,1.8,63.27,6.03,10.58,0.76,10.9,8.41,6.79,3.42,0.7,1.51,2.03,0.7,0.58,0.06,0.06,0.46,1.45,1.28,4.41,5.28,2.78,0.17,0.75,1.09
2023,Ondrej Pavel,COL,C,2,12.2,6.1,0,0,0,0,0,-,14.75,0.00,1.87,24.59,19.67,19.67,9.84,0,4.92,9.84,4.92,4.92,0,0,0,0,4.92,0,19.67,0,14.75,29.51,163.93
2023,Oskar Lindblom,S.J,L,1,11.933333333333,11.933333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.03,0,5.03,0,0,-
2023,Oskar Olausson,COL,R,1,11.833333333333,11.833333333333,0,0,0,0,0,-,10.14,0.00,0.18,10.14,10.14,0,0,0,0,0,0,0,0,0,0,0,0,5.07,10.14,10.14,0,0,-
2023,Oskar Steen,BOS,C,34,308.38333333333,9.0700980392157,0.19,0,0,0,0.19,16.67,4.67,4.17,0.49,10.9,7.98,5.84,1.95,0.97,0.39,0.78,0.39,0.39,0,0,1.17,0.19,0.58,11.09,6.23,3.7,0,0.58,0.00
2023,Oskar Sundqvist,STL,C,71,940.73333333333,13.249765258216,0.38,0.96,0.7,0.26,1.34,63.64,4.34,8.82,0.67,8.67,7.14,4.97,2.68,0.26,0.51,2.04,1.02,1.02,0,0,1.47,0.83,1.66,4.34,4.34,3.13,15.75,21.81,2.67
2023,Owen Power,BUF,D,72,1646.4166666667,22.866898148148,0.22,0.91,0.44,0.47,1.13,35.63,3.75,5.83,0.23,7.84,5.5,2.81,0.62,0.15,0.84,1.02,0.36,0.33,0,0.04,0.07,1.31,0.69,1.38,3.46,3.94,0,0,-
2023,Owen Tippett,PHI,R,74,1228.2,16.597297297297,1.37,1.12,0.73,0.39,2.49,75.00,13.58,10.07,1.12,25.35,18.81,10.94,3.81,1.32,2.15,0.59,0.29,0.29,0,0,0.83,1.17,1.51,5.96,3.76,2.1,0.93,1.27,2.06
2023,Parker Kelly,OTT,L,74,850.65,11.49527027027,0.56,0.63,0.35,0.28,1.2,62.96,5.71,9.88,0.6,11.5,8.39,5.64,2.47,0.71,0.78,1.97,0.99,0.99,0,0,1.55,1.34,2.12,9.52,7.34,4.23,0.71,2.05,1.81
2023,Parker Wotherspoon,BOS,D,38,672.01666666667,17.684649122807,0,0.71,0.09,0.62,0.71,28.57,2.77,0.00,0.07,6.87,3.75,1.52,0.09,0.18,0.45,2.77,0.98,0.71,0.27,0,1.16,1.96,0.8,6.52,6.52,5.8,0,0,-
2023,Pat Maroon,MIN,L,49,625.7,12.769387755102,0.38,1.15,0.67,0.48,1.53,57.14,5.18,7.41,0.56,9.78,6.9,4.89,2.68,0.38,0.77,5.75,1.63,0.96,0.58,0.1,1.25,1.63,1.34,5.08,3.84,1.53,1.15,1.92,3.60
2023,Patrick Brown,BOS,C,11,97.083333333333,8.8257575757576,0,0.62,0,0.62,0.62,50.00,4.33,0.00,0.35,8.65,6.8,4.33,1.24,0.62,1.24,1.24,0.62,0.62,0,0,0,0.62,0,11.12,5.56,1.85,9.27,11.12,28.09
2023,Patrick Kane,DET,R,45,817.95,18.176666666667,1.39,1.76,1.17,0.59,3.15,76.79,9.76,14.29,0.85,17.53,12.91,8.51,2.71,0.07,1.25,0.44,0.22,0.22,0,0,0.66,1.98,1.03,0.88,1.61,0.95,0,0,-
2023,Patrik Koch,ARI,D,1,9.3333333333333,9.3333333333333,0,0,0,0,0,0.00,6.43,0.00,0.05,25.71,6.43,0,0,6.43,0,64.29,6.43,0,0,6.43,0,0,0,25.71,12.86,6.43,0,0,-
2023,Patrik Laine,CBJ,L,18,273.93333333333,15.218518518519,1.31,0.66,0.44,0.22,1.97,52.94,8.98,14.63,0.72,19.49,14.46,9.42,2.19,0.22,1.1,1.31,0.66,0.66,0,0,1.97,3.07,1.97,1.1,1.1,3.07,6.57,10.73,8.32
2023,Paul Cotter,VGK,C,70,898.56666666667,12.836666666667,0.47,1.14,0.73,0.4,1.6,66.67,6.54,7.14,0.68,12.09,9.41,8.08,3.21,0.73,1.27,2.07,0.93,0.87,0.07,0,0.67,1.14,2.27,13.09,6.01,1.8,1.54,1.6,3.27
2023,Pavel Buchnevich,STL,L,75,1494.9833333333,19.933111111111,1.04,1.36,0.8,0.56,2.41,60.00,7.87,13.27,1.04,14.77,11.76,9.07,4.01,0.76,1.04,1.93,0.8,0.76,0,0.04,0.68,1.81,1.73,1.57,2.53,1.04,2.25,3.69,1.52
2023,Pavel Dorofeyev,VGK,L,41,534.43333333333,13.034959349593,1.35,0.9,0.67,0.22,2.25,68.97,9.32,14.46,1.15,16.28,13.36,10.67,5.28,0.67,1.68,0.67,0.34,0.34,0,0,0.45,1.23,1.8,1.68,3.37,2.25,0.22,0.22,5.61
2023,Pavel Mintyukov,ANA,D,63,1185.5166666667,18.817724867725,0.2,1.21,0.51,0.71,1.42,50.91,4.45,4.55,0.27,8.55,5.62,2.73,0.86,0.1,1.11,1.21,0.56,0.56,0,0,0.66,1.01,0.91,3.9,2.43,3.29,0,0,-
2023,Pavel Zacha,BOS,C,74,1344.0166666667,18.162387387387,0.85,1.65,0.8,0.85,2.5,58.33,6.12,13.87,0.82,10.67,8.75,7.68,3.93,0.49,0.94,0.8,0.4,0.4,0,0,0.62,1.43,1.07,3.93,2.68,1.47,24.69,20.31,2.45
2023,Pavol Regenda,ANA,L,5,57.816666666667,11.563333333333,0,0,0,0,0,-,7.26,0.00,0.5,10.38,8.3,6.23,2.08,1.04,0,2.08,1.04,1.04,0,0,0,0,4.15,11.42,4.15,5.19,1.04,5.19,17.30
2023,Peyton Krebs,BUF,C,76,952.03333333333,12.526754385965,0.25,0.69,0.32,0.38,0.95,44.12,4.47,5.63,0.45,8.7,6.81,5.04,1.83,0.25,0.69,4.1,1.39,1.2,0.06,0.13,0.82,0.76,0.82,5.8,7.12,1.45,16.89,19.6,2.92
2023,Philip Broberg,EDM,D,10,105.26666666667,10.526666666667,0,0,0,0,0,0.00,2.28,0.00,0.1,5.7,3.42,1.71,0.57,0,0.57,0,0,0,0,0,0,1.14,1.14,1.71,7.98,3.99,0,0,-
