Year,Player,Team,Position,GP,TOI,TOI/GP,Goals/60,Total Assists/60,First Assists/60,Second Assists/60,Total Points/60,IPP,Shots/60,SH%,ixG/60,iCF/60,iFF/60,iSCF/60,iHDCF/60,Rush Attempts/60,Rebounds Created/60,PIM/60,Total Penalties/60,Minor/60,Major/60,Misconduct/60,Penalties Drawn/60,Giveaways/60,Takeaways/60,Hits/60,Hits Taken/60,Shots Blocked/60,Faceoffs Won/60,Faceoffs Lost/60,Faceoffs %
2019,Lawson Crouse,ARI,L,66,896.38333333333,13.581565656566,1,0.67,0.6,0.07,1.67,75.76,7.3,13.76,0.83,11.38,9.5,6.56,3.35,0.33,0.67,2.21,0.8,0.6,0.2,0,1.27,1.47,1.87,13.45,4.95,1.94,1.61,1.54,3.42
2019,Lean Bergmann,S.J,C,12,99.216666666667,8.2680555555556,0,0.6,0.6,0,0.6,100.00,6.65,0.00,0.36,10.28,9.68,6.05,1.21,0,0,2.42,1.21,1.21,0,0,2.42,0,1.81,17.54,1.81,3.02,0,1.21,0.00
2019,Leo Komarov,NYI,"C, R",48,604.63333333333,12.596527777778,0.4,0.99,0.4,0.6,1.39,63.64,4.56,8.70,0.53,6.45,5.46,4.17,2.68,0.1,0.6,0.99,0.4,0.4,0,0,0.6,1.59,1.29,12.21,4.27,2.88,3.37,5.16,3.92
2019,Leon Draisaitl,EDM,C,71,1605.4,22.611267605634,1.61,2.5,1.46,1.05,4.11,80.88,8.15,19.72,1.11,15.02,11.29,9.87,3.59,0.67,1.01,0.67,0.34,0.34,0,0,0.75,3.4,2.24,1.01,3.59,0.71,24.7,22.72,1.95
2019,Liam Foudy,CBJ,C,2,28.433333333333,14.216666666667,0,2.11,0,2.11,2.11,100.00,6.33,0.00,0.45,12.66,8.44,4.22,2.11,2.11,2.11,0,0,0,0,0,0,0,2.11,6.33,0,0,0,0,-
2019,Lias Andersson,NYR,C,17,162.25,9.5441176470588,0,0.37,0,0.37,0.37,33.33,4.81,0.00,0.28,5.18,5.18,2.96,1.11,0.37,0,1.48,0.74,0.74,0,0,0,1.48,2.96,7.4,6.66,2.96,15.16,17.38,17.23
2019,Libor Hajek,NYR,D,28,447.56666666667,15.984523809524,0,0.67,0.27,0.4,0.67,29.41,3.08,0.00,0.11,6.43,4.69,1.61,0.13,0,0,1.61,0.67,0.67,0,0,0.67,2.28,1.07,3.22,7.78,5.9,0,0,-
2019,Logan Brown,OTT,C,23,270.41666666667,11.757246376812,0.22,1.55,1.11,0.44,1.78,53.33,5.1,4.35,0.55,9.32,7.1,4.88,1.78,0.22,1.11,0.89,0.44,0.44,0,0,0.89,3.55,2.22,2.88,4.22,2.44,12.2,17.53,9.11
2019,Logan Couture,S.J,C,52,963.43333333333,18.527564102564,1,1.43,0.93,0.5,2.43,68.42,7.85,12.70,0.82,13.64,10.09,7.22,2.93,0.19,1.37,1.12,0.31,0.25,0,0.06,0.87,1.62,1.74,3.36,3.43,2.8,12.14,15.44,2.74
2019,Logan O'Connor,COL,R,16,134.88333333333,8.4302083333333,0.89,0,0,0,0.89,40.00,6.67,13.33,0.76,12.46,8.45,8.01,4.45,0.89,0.89,0.89,0.44,0.44,0,0,0.89,0,2.22,8.9,7.56,3.56,0,0.44,0.00
2019,Logan Shaw,WPG,R,35,238.78333333333,6.822380952381,0.75,0.5,0.5,0,1.26,100.00,5.03,15.00,0.5,9.05,7.54,4.77,2.26,0.25,0.5,0,0,0,0,0,0,1.26,0.5,6.03,5.78,3.27,2.76,2.26,13.82
2019,Loui Eriksson,VAN,L,49,606.23333333333,12.372108843537,0.59,0.69,0.49,0.2,1.29,50.00,5.84,10.17,0.74,8.41,7.13,5.54,3.37,0.2,0.79,1.19,0.59,0.59,0,0,0.1,0.79,1.68,0.99,3.76,1.48,0.2,0,9.90
2019,Luca Sbisa,WPG,D,44,789.25,17.9375,0.15,0.61,0.08,0.53,0.76,30.30,3.73,4.08,0.13,7.53,4.87,1.22,0.38,0.08,0.23,2.81,0.99,0.84,0.08,0.08,0.38,1.98,0.3,6.92,5.09,5.4,0,0,-
2019,Lucas Carlsson,CHI,D,6,84.833333333333,14.138888888889,0,0.71,0,0.71,0.71,16.67,2.12,0.00,0.2,6.37,5.66,2.83,0,0,0,0,0,0,0,0,0,0,0.71,7.78,6.37,4.24,0,0,-
2019,Lucas Wallmark,"CAR, FLA",C,67,855.76666666667,12.77263681592,0.84,0.91,0.49,0.42,1.75,65.79,5.89,14.29,0.67,10.03,8.13,5.05,2.52,0.42,0.77,1.26,0.63,0.63,0,0,0.98,1.19,1.54,4,4.21,1.82,26.57,26.22,3.53
2019,Lukas Radil,S.J,C,14,130.15,9.2964285714286,0,0,0,0,0,0.00,5.53,0.00,0.31,8.76,6.45,3.69,1.38,0.46,0,3.69,1.84,1.84,0,0,0.46,1.84,1.84,7.38,7.84,0.92,0.46,1.38,11.53
2019,Lukas Vejdemo,MTL,C,7,56.15,8.0214285714286,1.07,0,0,0,1.07,50.00,7.48,14.29,0.81,10.69,8.55,9.62,2.14,0,0,0,0,0,0,0,1.07,2.14,2.14,8.55,6.41,3.21,1.07,4.27,21.37
2019,Luke Glendening,DET,C,60,921.26666666667,15.354444444444,0.39,0.2,0.2,0,0.59,50.00,4.95,7.89,0.55,8.01,6.84,4.95,2.8,0.46,0.46,0.91,0.46,0.46,0,0,0.59,1.17,0.65,9.57,5.34,4.43,25.6,19.99,3.66
2019,Luke Johnson,MIN,C,3,34.75,11.583333333333,0,0,0,0,0,-,1.73,0.00,0.06,1.73,1.73,0,0,0,0,0,0,0,0,0,0,0,0,10.36,8.63,0,27.63,27.63,86.33
2019,Luke Kunin,MIN,C,63,974.33333333333,15.465608465608,0.92,0.99,0.49,0.49,1.91,68.89,7.88,11.72,0.86,14.66,11.27,8.37,3.76,0.31,1.23,3.39,1.11,0.86,0.18,0.06,0.62,0.92,0.55,3.94,3.51,3.33,12.93,16.13,2.74
2019,Luke Schenn,T.B,D,25,311.28333333333,12.451333333333,0.19,0.39,0.19,0.19,0.58,30.00,5.98,3.23,0.18,10.79,8.1,1.54,0.39,0.19,0.77,4.43,1.93,1.73,0.19,0,1.35,1.93,0.96,16,5.59,4.05,0,0,-
2019,Luke Witkowski,T.B,R,12,105.63333333333,8.8027777777778,0.57,1.14,0.57,0.57,1.7,100.00,5.68,10.00,0.54,7.38,6.82,3.98,2.84,0,0,7.38,2.84,2.27,0.57,0,1.14,1.14,1.14,21.58,7.38,1.7,0,0,-
2019,MacKenzie Weegar,FLA,D,45,905.25,20.116666666667,0.46,0.73,0.33,0.4,1.19,40.00,5.1,9.09,0.31,8.75,6.5,2.52,0.53,0.07,0.6,2.19,0.8,0.6,0.2,0,0.6,2.52,1.66,5.04,4.57,4.71,0,0,-
2019,Mackenzie MacEachern,STL,L,51,456.65,8.9539215686275,0.92,0.39,0.13,0.26,1.31,62.50,8.28,11.11,0.78,11.56,9.99,8.15,3.55,0.13,1.31,4.34,0.92,0.53,0.13,0.26,1.18,1.45,1.84,10.77,8.8,1.71,0.13,0.39,3.28
2019,Madison Bowey,DET,D,53,949.11666666667,17.90786163522,0.19,0.89,0.38,0.51,1.07,44.74,4.43,4.29,0.22,8.41,6.32,2.28,0.32,0,0.44,2.15,1.07,1.07,0,0,0.25,2.84,0.89,3.35,4.24,3.67,0,0,-
2019,Marc Staal,NYR,D,52,917.38333333333,17.641987179487,0.13,0.59,0.26,0.33,0.72,31.43,3.01,4.35,0.11,5.69,3.99,1.44,0.65,0.13,0.26,1.05,0.52,0.52,0,0,0.33,2.22,1.24,4.51,3.4,4.97,0,0,-
2019,Marc-Edouard Vlasic,S.J,D,70,1420.6333333333,20.294761904762,0.21,0.42,0.21,0.21,0.63,29.41,3.13,6.76,0.13,8.45,5.45,2.11,0.34,0.17,0.3,0.42,0.17,0.17,0,0,0.13,1.69,0.76,1.56,2.37,4.1,0,0,-
2019,Marco Scandella,"BUF, MTL, STL",D,62,1090.0333333333,17.581182795699,0.22,0.5,0.22,0.28,0.72,27.08,4.24,5.19,0.18,9.41,5.94,2.09,0.5,0.11,0.17,1.1,0.55,0.55,0,0,0.44,2.7,0.99,4.29,3.52,3.3,0,0,-
2019,Marcus Foligno,MIN,L,59,860.6,14.586440677966,0.77,0.98,0.56,0.42,1.74,71.43,6,12.79,0.64,9.34,8.09,6,3.63,0.42,0.49,2.09,0.84,0.7,0.14,0,0.91,1.19,2.16,12.83,3.35,2.51,0.63,1.05,2.61
2019,Marcus Johansson,BUF,L,60,1028.8333333333,17.147222222222,0.52,1.22,0.7,0.52,1.75,58.82,5.07,10.34,0.46,8.92,7.11,4.55,2.22,0.35,0.47,1.17,0.58,0.58,0,0,0.76,1.4,0.87,2.27,3.38,1.28,11.43,17.15,2.33
2019,Marcus Pettersson,PIT,D,69,1338.6666666667,19.400966183575,0.09,0.9,0.4,0.49,0.99,33.33,3.54,2.53,0.15,8.65,5.24,1.7,0.13,0.09,0.4,1.57,0.72,0.67,0.04,0,0.36,1.7,0.76,4.75,11.56,3.76,0,0,-
2019,Marcus Sorensen,S.J,L,66,913.73333333333,13.844444444444,0.46,0.72,0.53,0.2,1.18,66.67,5.12,8.97,0.68,8.14,6.63,6.37,3.28,0.33,1.05,1.71,0.59,0.53,0,0.07,0.98,1.18,1.84,3.68,4.07,1.18,0.2,1.12,0.98
2019,Mario Ferraro,S.J,D,61,969.13333333333,15.887431693989,0.12,0.56,0.19,0.37,0.68,29.73,3.9,3.17,0.16,8.85,5.88,1.86,0.5,0.12,0.62,1.86,0.87,0.87,0,0,0.43,1.24,0.93,7.43,8.3,3.59,0,0,-
2019,Mark Barberio,COL,D,21,296.08333333333,14.099206349206,0,0.41,0.41,0,0.41,16.67,5.88,0.00,0.17,9.32,6.48,2.03,0.2,0.2,0.41,3.24,1.62,1.62,0,0,0.61,2.63,1.22,2.63,5.27,3.85,0,0,-
2019,Mark Borowiecki,OTT,D,53,950.78333333333,17.939308176101,0.44,0.69,0,0.69,1.14,43.90,3.98,11.11,0.14,7.38,5.62,2.21,0.32,0.57,0.63,3.66,1.14,0.88,0.13,0.13,0.44,1.89,0.63,12.56,5.3,7.57,0,0,-
2019,Mark Friedman,PHI,D,6,81.533333333333,13.588888888889,0,0.74,0.74,0,0.74,50.00,1.47,0.00,0.02,4.42,1.47,0,0,0,0,1.47,0.74,0.74,0,0,2.21,0,0.74,5.89,10.3,3.68,0,0,-
2019,Mark Giordano,CGY,D,60,1432.9166666667,23.881944444444,0.21,1.09,0.46,0.63,1.3,38.75,6.57,3.18,0.31,14.61,9.63,3.01,0.46,0.21,1.13,1.42,0.71,0.71,0,0,0.42,2.14,1.51,1.76,3.56,6.2,0,0,-
2019,Mark Jankowski,CGY,C,56,621.48333333333,11.097916666667,0.48,0.19,0.1,0.1,0.68,63.64,3.67,13.16,0.52,7.82,6.18,5.5,2.32,0.48,0.68,1.35,0.68,0.68,0,0,0.29,1.93,3.09,1.35,3.09,3.19,18.34,22.69,4.32
2019,Mark Letestu,WPG,C,7,74.183333333333,10.597619047619,0,0,0,0,0,0.00,4.04,0.00,0.42,6.47,6.47,3.24,1.62,0.81,0,0,0,0,0,0,0,0.81,0,2.43,4.85,4.04,20.22,16.98,43.96
2019,Mark Pysyk,FLA,D,58,739.58333333333,12.751436781609,0.73,0.73,0.41,0.32,1.46,56.25,5.27,13.85,0.42,8.52,6.33,4.3,2.27,0.65,0.49,1.62,0.81,0.81,0,0,0.41,1.22,2.11,3.81,3.41,3.08,0.24,0.24,4.06
2019,Mark Scheifele,WPG,C,71,1548.1166666667,21.804460093897,1.12,1.71,1.09,0.62,2.83,61.86,6.59,17.06,0.95,11.16,9.15,8.68,4.11,0.23,0.93,1.74,0.66,0.58,0.04,0.04,0.89,1.78,2.21,1.32,5.27,1.9,23.45,26.51,1.82
2019,Mark Stone,VGK,R,65,1260.6833333333,19.395128205128,1,2,1.33,0.67,3,72.41,8.04,12.43,0.9,13.14,10.9,9.14,3.81,0.48,1.09,1.29,0.57,0.52,0.05,0,0.62,1.81,3.71,2.67,3.05,2.43,0.76,1.43,1.66
2019,Marko Dano,CBJ,L,3,21.516666666667,7.1722222222222,0,0,0,0,0,-,5.58,0.00,0.47,8.37,8.37,2.79,0,0,0,5.58,2.79,2.79,0,0,0,2.79,2.79,13.94,5.58,8.37,0,0,-
2019,Markus Granlund,EDM,C,34,368.2,10.829411764706,0.49,0.16,0,0.16,0.65,50.00,4.24,11.54,0.59,7.01,5.54,3.91,2.12,0,0.65,2.28,1.14,1.14,0,0,0.81,1.14,1.79,2.44,5.38,2.93,4.07,5.21,7.15
2019,Markus Nutivaara,CBJ,D,37,589.08333333333,15.921171171171,0.31,0.61,0.1,0.51,0.92,45.00,4.79,6.38,0.23,9.06,6.62,1.94,0.61,0.1,0.31,0.41,0.2,0.2,0,0,0,1.32,0.61,3.56,3.67,3.36,0,0,-
2019,Martin Fehervary,WSH,D,6,95.85,15.975,0,0.63,0,0.63,0.63,16.67,4.38,0.00,0.12,10.02,6.26,2.5,0,0.63,0.63,3.76,1.88,1.88,0,0,0,1.25,1.25,8.76,9.39,1.25,0,0,-
2019,Martin Frk,L.A,R,17,235.25,13.838235294118,1.53,0.51,0.26,0.26,2.04,61.54,6.63,23.08,0.84,14.79,11.99,6.89,2.3,0,0.51,1.02,0.51,0.51,0,0,0.26,2.55,0.51,3.57,3.83,0.77,0,0,-
2019,Martin Kaut,COL,R,9,91.233333333333,10.137037037037,1.32,0.66,0.66,0,1.97,75.00,8.55,15.38,0.96,16.44,13.15,11.18,5.26,1.32,0,1.32,0.66,0.66,0,0,0.66,0,1.32,5.92,2.63,0,0.66,0,65.77
2019,Martin Marincin,TOR,D,26,394.98333333333,15.191666666667,0.15,0.46,0.15,0.3,0.61,23.53,4.25,3.57,0.16,10.79,6.99,2.28,0.46,0.15,0.76,2.13,1.06,1.06,0,0,0.61,3.34,1.37,3.34,4.1,6.53,0,0,-
2019,Martin Necas,CAR,C,64,906.68333333333,14.166927083333,1.06,1.32,0.79,0.53,2.38,75.00,5.89,17.98,0.61,10.72,8.4,6.29,2.25,0.33,0.46,1.32,0.66,0.66,0,0,1.32,2.38,1.52,4.3,4.5,1.26,0.86,2.32,1.79
2019,Mason Appleton,WPG,C,46,513.46666666667,11.16231884058,0.58,0.35,0.23,0.12,0.93,61.54,6.43,9.09,0.58,10.75,8.88,6.08,3.04,0.7,0.47,2.34,0.58,0.47,0,0.12,1.4,1.17,1.29,2.34,8.06,1.4,0.58,0.93,4.49
2019,Mason Marchment,TOR,L,4,32.333333333333,8.0833333333333,0,1.86,1.86,0,1.86,100.00,5.57,0.00,0.79,11.13,9.28,5.57,3.71,0,0,0,0,0,0,0,1.86,1.86,1.86,5.57,18.56,0,1.86,0,185.57
2019,Mathew Barzal,NYI,C,68,1362.9166666667,20.042892156863,0.84,1.8,1.32,0.48,2.64,77.92,7.53,11.11,0.75,12.99,9.86,8.36,3.7,0.35,0.66,1.94,0.92,0.92,0,0,1.19,4.53,3.08,0.97,3.96,1.89,10.04,14.09,1.83
2019,Mathieu Joseph,T.B,R,37,426.3,11.521621621622,0.56,0.42,0.14,0.28,0.99,50.00,4.93,11.43,0.67,10.13,7.74,5.91,3.1,0.42,0.7,2.25,0.99,0.99,0,0,1.27,1.69,2.39,6.62,6.33,1.41,0.56,1.41,4.02
2019,Mathieu Olivier,NSH,R,8,60.366666666667,7.5458333333333,0,0.99,0.99,0,0.99,50.00,5.96,0.00,0.42,8.95,7.95,3.98,1.99,0.99,0.99,3.98,1.99,1.99,0,0,0,2.98,0,16.9,7.95,0.99,0,0,-
2019,Mathieu Perreault,WPG,"C, L",49,642.25,13.107142857143,0.65,0.75,0.19,0.56,1.4,60.00,6.63,9.86,0.65,11.12,8.97,6.91,3.18,0.37,0.93,0.93,0.47,0.47,0,0,0.56,1.03,1.59,6.45,1.68,1.78,1.21,0.56,6.39
2019,Mats Zuccarello,MIN,"C, R",65,1036.0666666667,15.939487179487,0.87,1.27,0.64,0.64,2.14,66.07,5.56,15.63,0.48,9.5,7.3,4.29,2.2,0.23,0.52,1.04,0.52,0.52,0,0,1.16,0.98,1.91,0.75,2.9,2.08,0.52,0.29,3.72
2019,Matt Calvert,COL,L,50,704.53333333333,14.090666666667,1.02,1.11,0.68,0.43,2.13,73.53,7.58,13.48,0.73,12.01,8.86,7.75,3.32,0.43,1.36,3.32,0.94,0.51,0.43,0,1.7,1.11,1.79,4.94,6.56,1.87,1.02,1.19,3.93
2019,Matt Duchene,NSH,C,66,1114.1166666667,16.880555555556,0.7,1.56,0.86,0.7,2.26,65.63,7.32,9.56,0.89,12.28,9.96,8.83,4.25,0.38,1.08,1.29,0.65,0.65,0,0,1.56,1.94,1.67,2.15,3.77,1.18,21,16.43,3.02
2019,Matt Dumba,MIN,D,69,1552.4833333333,22.499758454106,0.23,0.7,0.39,0.31,0.93,30.77,6.45,3.59,0.31,14.34,9.66,3.17,0.39,0.12,0.85,1.58,0.73,0.7,0.04,0,0.54,1.35,0.77,3.79,3.01,3.4,0,0,-
2019,Matt Grzelcyk,BOS,D,68,1227.9833333333,18.058578431373,0.2,0.83,0.44,0.39,1.03,36.84,5.47,3.57,0.24,10.21,7.33,2.54,0.34,0.2,0.34,1.66,0.83,0.83,0,0,0.29,1.91,1.07,2.74,5.28,3.27,0,0,-
2019,Matt Irwin,"ANA, NSH",D,36,521,14.472222222222,0,0.35,0.12,0.23,0.35,23.08,6.68,0.00,0.28,14.4,9.9,2.99,0.46,0.23,0.58,1.73,0.69,0.58,0.12,0,0.58,1.5,0.92,9.21,7.83,6.22,0,0,-
2019,Matt Luff,L.A,R,18,186.7,10.372222222222,0.32,1.29,0.64,0.64,1.61,71.43,8.03,4.00,0.72,15.1,13.5,7.07,3.21,0.32,1.29,0.64,0.32,0.32,0,0,0.64,1.29,1.29,5.14,2.57,1.61,0,0.96,0.00
2019,Matt Martin,NYI,L,55,573.28333333333,10.423333333333,0.52,0.31,0.31,0,0.84,61.54,5.13,10.20,0.59,9.84,7.54,7.12,3.24,0.63,0.21,4.19,0.94,0.52,0.21,0.21,0.94,1.78,1.15,25.33,7.22,2.51,0.31,0.42,4.49
2019,Matt Nieto,COL,L,70,945.23333333333,13.503333333333,0.51,0.83,0.51,0.32,1.33,56.76,5.4,9.41,0.53,8.95,7.3,5.9,2.6,0.19,0.32,0.38,0.19,0.19,0,0,0.44,1.08,1.21,2.35,5.65,1.46,0.13,0.19,2.54
2019,Matt Niskanen,PHI,D,68,1489.5333333333,21.904901960784,0.32,1.01,0.48,0.52,1.33,40.24,5.08,6.35,0.24,9.35,6.61,2.26,0.44,0.12,0.77,1.17,0.52,0.48,0.04,0,0.36,2.26,0.56,4.99,4.11,3.38,0,0,-
2019,Matt Roy,L.A,D,70,1267.9833333333,18.114047619048,0.19,0.66,0.28,0.38,0.85,30.51,5.3,3.57,0.17,11.45,7.81,2.13,0.43,0.14,0.71,0.47,0.24,0.24,0,0,0.19,2.03,0.33,6.25,6.25,4.73,0,0,-
2019,Matt Tennyson,N.J,D,20,242.93333333333,12.146666666667,0,0.74,0,0.74,0.74,18.75,3.46,0.00,0.16,6.42,5.19,1.48,0.25,0,0,1.48,0.74,0.74,0,0,0.99,1.98,0.49,6.67,7.9,4.45,0,0,-
2019,Matthew Benning,EDM,D,43,568.76666666667,13.227131782946,0.11,0.74,0.53,0.21,0.84,33.33,4.01,2.63,0.15,8.54,6.12,1.16,0.21,0,0.32,1.58,0.63,0.53,0.11,0,0.63,2,1.27,8.23,8.33,3.59,0,0,-
2019,Matthew Highmore,CHI,C,36,353.26666666667,9.812962962963,0.34,0.68,0.34,0.34,1.02,54.55,5.94,5.71,0.6,10.36,7.47,5.77,2.72,0.34,1.02,1.02,0.51,0.51,0,0,1.36,1.53,2.55,6.45,11.04,1.53,0.17,0.51,4.25
2019,Matthew Peca,"MTL, OTT",C,14,146.2,10.442857142857,0,0.82,0.41,0.41,0.82,50.00,2.87,0.00,0.48,9.03,5.75,4.51,2.87,0.82,0.82,0,0,0,0,0,0.41,0.41,0,6.16,5.34,1.64,17.65,14.77,22.34
2019,Matthew Tkachuk,CGY,L,69,1263.25,18.307971014493,1.09,1.8,1.04,0.76,2.9,67.03,8.93,12.23,1.06,15.34,12.44,9.55,4.99,0.38,1.57,3.51,1.09,0.81,0.19,0.09,1.61,4.08,1.9,5.79,3.94,1.04,0,0.19,0.00
2019,Mattias Ekholm,NSH,D,68,1589.3833333333,23.373284313725,0.3,0.94,0.6,0.34,1.25,45.21,5.81,5.19,0.25,11.21,8.15,2.49,0.34,0.23,0.38,1.21,0.45,0.42,0,0.04,0.38,1.89,1.93,1.85,2.87,3.78,0,0,-
2019,Mattias Janmark,DAL,C,62,906.43333333333,14.619892473118,0.4,0.99,0.46,0.53,1.39,58.33,5.76,6.90,0.59,10.06,7.88,5.23,2.05,0.4,0.6,0.79,0.4,0.4,0,0,0.73,2.05,1.79,1.46,4.17,2.45,1.99,2.58,2.88
2019,Max Comtois,ANA,L,29,405.23333333333,13.973563218391,0.74,0.89,0.44,0.44,1.63,52.38,4.74,15.63,0.7,10.66,8.59,6.51,3.55,0.3,0.3,3.55,1.33,1.04,0.3,0,1.18,2.81,0.74,9.03,3.55,1.18,0.44,1.92,2.78
2019,Max Domi,MTL,C,71,1213.9166666667,17.097417840376,0.84,1.33,0.99,0.35,2.17,57.14,8.85,9.50,0.81,15.92,11.91,7.86,3.21,0.74,0.94,1.73,0.79,0.74,0.05,0,0.79,3.16,2.08,1.58,2.87,0.64,19.03,19.92,2.41
2019,Max Jones,ANA,L,59,841.36666666667,14.260451977401,0.57,0.29,0.21,0.07,0.86,54.55,7.27,7.84,0.83,12.55,10.06,8.34,4.35,0.43,0.43,2.57,1.28,1.28,0,0,1.21,2.28,1.35,5.85,4.78,1.28,0.78,1.14,2.91
2019,Max Pacioretty,VGK,L,71,1271,17.901408450704,1.51,1.61,1.09,0.52,3.12,68.75,14.49,10.42,1.23,25.92,20.63,12.98,4.67,0.99,1.7,2.08,0.9,0.8,0.09,0,0.8,2.6,1.51,4.25,6.33,1.65,2.41,2.12,2.51
2019,Max Veronneau,OTT,R,4,33.666666666667,8.4166666666667,0,0,0,0,0,-,5.35,0.00,0.33,10.69,7.13,7.13,1.78,0,0,0,0,0,0,0,0,1.78,0,3.56,3.56,3.56,0,0,-
2019,Maxim Letunov,S.J,C,3,27.233333333333,9.0777777777778,2.2,0,0,0,2.2,100.00,6.61,33.33,1.02,8.81,8.81,6.61,4.41,0,0,0,0,0,0,0,0,2.2,4.41,0,2.2,2.2,6.61,6.61,110.16
2019,Maxime Lajoie,OTT,D,6,46.9,7.8166666666667,0,0,0,0,0,0.00,3.84,0.00,0.09,6.4,3.84,0,0,0,0,0,0,0,0,0,1.28,0,0,2.56,7.68,3.84,0,0,-
2019,Melker Karlsson,S.J,C,61,748.41666666667,12.26912568306,0.48,0.48,0.16,0.32,0.96,63.16,4.49,10.71,0.5,7.54,5.85,4.33,2.16,0.4,0.56,1.6,0.8,0.8,0,0,0.32,0.88,2.08,3.05,3.93,3.13,1.12,1.36,3.62
2019,Michael Amadio,L.A,C,68,885.4,13.020588235294,0.41,0.68,0.27,0.41,1.08,43.24,6.71,6.06,0.79,11.11,8.27,5.96,3.25,0.41,0.88,0.68,0.34,0.34,0,0,0.47,1.69,2.1,1.42,4.68,1.49,15.72,16.81,3.28
2019,Michael Chaput,ARI,C,2,20.016666666667,10.008333333333,0,0,0,0,0,-,6,0.00,0.42,6,6,6,0,0,3,6,3,3,0,0,3,3,0,8.99,6,6,20.98,17.99,161.40
2019,Michael Dal Colle,NYI,L,53,625.31666666667,11.798427672956,0.38,0.58,0.38,0.19,0.96,62.50,5.66,6.78,0.59,7.87,7,5.47,3.74,0.38,0.38,1.15,0.58,0.58,0,0,0.67,1.73,0.96,7.77,3.93,2.01,0.48,0.19,6.85
2019,Michael Del Zotto,ANA,D,49,916.91666666667,18.712585034014,0.13,0.85,0.33,0.52,0.98,32.61,3.73,3.51,0.19,8.18,5.82,2.36,0.26,0.2,0.46,0.92,0.46,0.46,0,0,0.59,2.16,0.59,6.61,2.88,3.6,0,0,-
2019,Michael Frolik,"BUF, CGY",R,57,709,12.438596491228,0.51,0.68,0.34,0.34,1.18,93.33,5.92,8.57,0.53,11.42,8.29,5.42,2.12,0.51,0.17,2.37,1.18,1.18,0,0,0.68,2.37,2.71,2.71,6.01,1.86,0.51,1.27,2.42
2019,Michael Grabner,ARI,"L, R",46,568.88333333333,12.367028985507,0.84,0.32,0.21,0.11,1.16,68.75,6.43,13.11,0.66,10.23,8.54,6.86,3.9,1.05,0.84,0.63,0.32,0.32,0,0,0.53,1.16,3.27,2.21,0.42,1.27,0,0.42,0.00
2019,Michael McLeod,N.J,C,12,122.75,10.229166666667,0,0.98,0.98,0,0.98,33.33,5.38,0.00,0.39,7.82,5.87,6.35,1.47,0,0.49,1.96,0.98,0.98,0,0,0.49,0,1.96,9.29,7.33,2.93,19.55,19.55,24.44
2019,Michael Raffl,PHI,L,58,717.3,12.36724137931,0.67,1,0.75,0.25,1.67,71.43,5.52,12.12,0.61,7.78,6.86,5.52,2.68,0.42,0.33,1.17,0.59,0.59,0,0,0.84,1.92,1.59,6.11,6.36,2.09,8.28,8.2,4.20
2019,Michael Sgarbossa,WSH,C,2,16.216666666667,8.1083333333333,0,0,0,0,0,-,3.7,0.00,0.51,14.8,11.1,7.4,3.7,0,0,0,0,0,0,0,0,3.7,7.4,11.1,0,0,11.1,11.1,184.99
2019,Michael Stone,CGY,D,33,538.68333333333,16.323737373737,0.22,0.56,0.33,0.22,0.78,36.84,6.35,3.51,0.17,12.25,8.69,1.45,0.22,0.22,0.56,1.78,0.89,0.89,0,0,0,1,0.67,5.79,4.68,6.01,0,0,-
2019,Michal Kempny,WSH,D,58,1080.8,18.634482758621,0.17,0.83,0.44,0.39,1,29.51,4.05,4.11,0.17,9.44,6.05,2.39,0.33,0.22,0.67,1.22,0.61,0.61,0,0,0.22,1.94,0.72,2.33,4.39,4,0,0,-
2019,Micheal Ferland,VAN,L,14,137.13333333333,9.7952380952381,0.44,1.75,1.31,0.44,2.19,83.33,6.56,6.67,0.5,8.31,7.44,5.25,2.63,0,0.44,3.06,0.88,0.44,0.44,0,0.88,0.44,0.88,17.5,3.5,0.88,0.88,0,43.75
2019,Micheal Haley,NYR,C,22,121.58333333333,5.5265151515152,0.49,0,0,0,0.49,100.00,4.44,11.11,0.52,6.91,6.42,3.95,2.96,0,0.99,24.67,5.43,2.47,1.97,0.99,3.95,2.47,0.49,17.77,5.92,2.96,3.45,2.47,28.79
2019,Miikka Salomaki,NSH,R,5,60.733333333333,12.146666666667,0.99,0,0,0,0.99,50.00,1.98,50.00,0.18,4.94,2.96,1.98,0,0,0,3.95,1.98,1.98,0,0,1.98,2.96,0.99,8.89,5.93,2.96,0,0,-
2019,Mika Zibanejad,NYR,C,57,1232.8333333333,21.62865497076,2,1.65,1.02,0.63,3.65,80.65,10.12,19.71,1.11,17.03,13.87,9.69,4.57,0.34,0.58,0.68,0.34,0.34,0,0,1.07,2.09,2.04,2.48,4.19,2.38,28.81,29.79,2.39
2019,Mikael Backlund,CGY,C,70,1256.1833333333,17.945476190476,0.76,1.39,0.86,0.53,2.15,65.22,7.5,10.19,0.9,13.61,10.65,8.26,3.96,0.57,1.24,1.24,0.62,0.62,0,0,0.24,2.63,3.06,2.1,2.58,0.53,17.58,19.58,2.26
2019,Mikael Granlund,NSH,C,63,1121.55,17.802380952381,0.91,0.7,0.32,0.37,1.6,52.63,6.95,13.08,0.88,11.56,9.47,7.12,3.53,0.27,0.48,1.5,0.75,0.75,0,0,0.8,1.82,1.28,2.25,4.6,2.94,3.91,4.12,2.60
