Year,Player,Team,Position,GP,TOI,TOI/GP,Goals/60,Total Assists/60,First Assists/60,Second Assists/60,Total Points/60,IPP,Shots/60,SH%,ixG/60,iCF/60,iFF/60,iSCF/60,iHDCF/60,Rush Attempts/60,Rebounds Created/60,PIM/60,Total Penalties/60,Minor/60,Major/60,Misconduct/60,Penalties Drawn/60,Giveaways/60,Takeaways/60,Hits/60,Hits Taken/60,Shots Blocked/60,Faceoffs Won/60,Faceoffs Lost/60,Faceoffs %
2018,Oskar Lindblom,PHI,L,81,1113.25,13.743827160494,0.92,0.86,0.65,0.22,1.78,67.35,8.73,10.49,1.01,13.64,11.16,8.84,5.17,0.38,0.86,0.97,0.49,0.49,0,0,0.92,1.51,1.4,3.66,4.53,2.8,0.16,0.38,1.62
2018,Oskar Sundqvist,STL,C,74,1022.5833333333,13.818693693694,0.82,1,0.59,0.41,1.82,79.49,6.63,12.39,0.85,12.09,9.68,7.63,3.87,0.23,0.47,1.29,0.65,0.65,0,0,1.06,0.59,2.41,5.93,6.34,1.82,13.32,18.42,2.46
2018,P.K. Subban,NSH,D,63,1427.85,22.664285714286,0.38,0.92,0.5,0.42,1.3,42.47,7.06,5.36,0.25,12.86,9.5,1.89,0.08,0.13,0.97,2.52,1.09,1.05,0,0.04,0.71,2.4,0.92,2.35,2.82,3.15,0,0,-
2018,Par Lindholm,"TOR, WPG",C,65,737.53333333333,11.346666666667,0.08,0.98,0.57,0.41,1.06,52.00,5.29,1.54,0.52,11.31,8.79,5.21,2.52,0.16,0.65,1.46,0.73,0.73,0,0,0.49,0.98,2.44,4.72,8.54,4.47,16.6,16.51,4.08
2018,Pat Maroon,STL,L,74,1048.55,14.169594594595,0.57,1.03,0.57,0.46,1.6,47.46,6.75,8.47,0.83,11.62,9.38,7.84,4.69,0.06,0.97,3.66,1.32,0.97,0.34,0,1.09,1.2,1.43,7.72,5.38,0.4,0.11,0.17,2.29
2018,Patric Hornqvist,PIT,R,69,1067.8666666667,15.476328502415,1.01,1.07,0.39,0.67,2.08,48.05,11.07,9.14,1.32,16.97,14.05,11.35,6.01,0.9,1.46,1.46,0.51,0.45,0,0.06,0.84,1.01,1.4,8.43,9.27,1.91,0.51,0.51,2.81
2018,Patrice Bergeron,BOS,C,65,1200.3666666667,18.467179487179,1.6,2.35,1.3,1.05,3.95,69.30,10.25,15.61,1.29,18.44,14.95,11.4,4.75,0.75,0.85,1.5,0.75,0.75,0,0,0.7,1.35,2.1,2.15,2.3,3,39.29,30.14,2.83
2018,Patrick Eaves,ANA,R,7,97.15,13.878571428571,0,0,0,0,0,0.00,3.71,0.00,0.64,7.41,7.41,7.41,3.09,0.62,0.62,2.47,0.62,0.62,0,0,0.62,1.85,0.62,8.65,4.32,0.62,0,0,-
2018,Patrick Kane,CHI,R,81,1821.6166666667,22.489094650206,1.45,2.17,1.32,0.86,3.62,77.46,11.23,12.90,1.03,19.7,14.95,10.24,3.06,0.56,0.82,0.72,0.36,0.36,0,0,0.76,1.78,1.38,0.69,3.16,0.59,0.03,0.13,0.66
2018,Patrick Marleau,TOR,C,82,1340.25,16.344512195122,0.72,0.94,0.67,0.27,1.66,50.00,7.21,9.94,0.85,11.59,9.76,8.68,4.3,0.45,0.67,1.25,0.63,0.63,0,0,0.27,0.98,1.39,3.31,4.21,1.84,4.66,4.43,2.29
2018,Patrick Russell,EDM,R,6,52.733333333333,8.7888888888889,0,0,0,0,0,-,6.83,0.00,0.92,12.52,9.1,5.69,4.55,1.14,1.14,2.28,1.14,1.14,0,0,0,2.28,3.41,10.24,1.14,2.28,0,0,-
2018,Patrik Berglund,BUF,C,23,299.98333333333,13.042753623188,0.4,0.4,0.2,0.2,0.8,57.14,5,8.00,0.58,9,7.6,5.2,2.6,0,0.4,1.2,0.6,0.6,0,0,0.8,1,1.2,5,2.8,3.2,13.6,9.6,11.72
2018,Patrik Laine,WPG,R,82,1413.1166666667,17.233130081301,1.27,0.85,0.72,0.13,2.12,52.08,10.4,12.24,0.97,19.96,15.03,8.58,2.38,0.42,1.02,1.78,0.85,0.85,0,0,0.59,2.04,1.19,2.97,3.31,1.87,0.47,0.81,1.56
2018,Patrik Nemeth,COL,D,74,1220.0333333333,16.486936936937,0.05,0.44,0.34,0.1,0.49,22.73,2.8,1.75,0.11,5.51,3.98,1.43,0.25,0.2,0.39,2.61,1.03,0.93,0.05,0.05,0.54,0.93,0.2,6.74,6.49,6.44,0,0,-
2018,Paul Byron,MTL,L,56,815.73333333333,14.566666666667,1.1,1.18,0.74,0.44,2.28,64.58,6.91,15.96,0.73,9.71,8.39,6.84,3.9,0.37,0.37,1.25,0.51,0.44,0.07,0,0.88,1.91,0.88,8.39,4.41,2.65,0.88,1.69,2.52
2018,Paul Carey,"BOS, OTT",C,7,74.5,10.642857142857,0,0,0,0,0,0.00,3.22,0.00,0.23,5.64,3.22,2.42,0.81,0,0.81,0,0,0,0,0,0,3.22,2.42,2.42,6.44,2.42,0.81,2.42,20.13
2018,Paul LaDue,L.A,D,33,436.3,13.221212121212,0.28,0.41,0.14,0.28,0.69,31.25,4.54,6.06,0.17,10.31,6.74,2.34,0,0,0.28,1.65,0.28,0.14,0,0.14,0.41,1.24,0.28,7.01,9.21,3.44,0,0,-
2018,Paul Stastny,VGK,C,50,905.2,18.104,0.86,1.92,1.13,0.8,2.78,71.19,6.83,12.62,1.01,10.67,9.41,8.09,4.71,0.4,1.13,1.99,0.99,0.99,0,0,0.53,1.19,2.39,2.32,3.05,0.99,30.69,25.45,3.62
2018,Pavel Buchnevich,NYR,R,64,971.18333333333,15.174739583333,1.3,1.05,0.56,0.49,2.35,69.09,7.35,17.65,0.82,13.1,10.13,8.15,3.52,0.25,0.93,0.8,0.31,0.25,0.06,0,0.62,2.66,1.79,3.71,5.81,1.24,0.43,1.11,1.73
2018,Pavel Zacha,N.J,C,61,980.85,16.079508196721,0.8,0.73,0.31,0.43,1.53,53.19,6.06,13.13,0.67,10.46,8.75,6.91,2.94,0.61,0.37,0.92,0.37,0.31,0.06,0,0.37,1.9,1.71,4.16,3.18,1.47,21.29,22.27,2.99
2018,Peter Cehlarik,BOS,L,20,251.86666666667,12.593333333333,0.95,0.48,0.24,0.24,1.43,54.55,7.15,13.33,0.92,13.58,11.2,9.29,4.76,0.24,0.95,1.43,0.71,0.71,0,0,0.48,1.43,3.1,1.19,8.1,1.67,0,1.19,0.00
2018,Phil Kessel,PIT,R,82,1474.2166666667,17.97825203252,1.1,2.24,1.3,0.94,3.34,82.00,8.75,12.56,0.93,15.06,11.44,8.83,3.38,0.49,1.14,1.14,0.53,0.53,0,0,0.16,3.17,1.34,0.49,2.44,0.73,0.16,0.2,1.81
2018,Phil Varone,PHI,C,47,371.65,7.9074468085106,0.48,0.65,0.48,0.16,1.13,58.33,5.49,8.82,0.48,8.72,6.3,5.49,2.42,0.81,0.32,1.29,0.65,0.65,0,0,0.65,1.78,0.81,3.71,4.68,3.07,13.08,13.24,8.02
2018,Philippe Myers,PHI,D,21,322.7,15.366666666667,0.19,0.19,0,0.19,0.37,20.00,4.65,4.00,0.16,12.46,7.81,2.42,0.19,0,0.37,0.37,0.19,0.19,0,0,0.37,2.42,1.3,7.81,3.35,1.49,0,0,-
2018,Phillip Danault,MTL,C,81,1438.8166666667,17.76316872428,0.5,1.71,1.08,0.63,2.21,65.43,5.5,9.09,0.64,9.84,7.55,6.05,2.92,0.33,0.79,1.63,0.75,0.71,0.04,0,0.75,2.21,2.04,3.96,4.63,2.5,36.78,29.44,2.32
2018,Phillip Di Giuseppe,"CAR, NSH",L,24,243.25,10.135416666667,0.25,0.74,0.25,0.49,0.99,57.14,7.65,3.23,0.65,14.31,12.09,6.17,2.96,0.25,0.25,1.97,0.99,0.99,0,0,0.49,1.48,2.22,13.32,4.44,2.22,0.74,0.49,14.80
2018,Pierre-Edouard Bellemare,VGK,"C, L",76,944.66666666667,12.429824561404,0.38,0.57,0.44,0.13,0.95,46.88,6.86,5.56,0.74,11.81,9.02,6.35,3.75,0.51,1.14,0.38,0.19,0.19,0,0,0.44,1.46,2.41,4.51,6.16,3.24,25.02,20.71,3.48
2018,Pierre-Luc Dubois,CBJ,C,82,1452.6666666667,17.715447154472,1.12,1.4,0.78,0.62,2.52,58.10,7.19,15.52,0.85,12.76,10.24,9.29,3.97,0.29,0.78,2.64,1.32,1.32,0,0,1.2,2.23,1.86,4.75,5.49,2.15,18.79,24.45,1.79
2018,Pontus Aberg,"ANA, MIN",L,59,860.96666666667,14.592655367232,0.84,0.91,0.49,0.42,1.74,60.98,7.04,11.88,0.7,14.7,10.45,7.04,2.37,0.35,0.91,1.39,0.7,0.7,0,0,0.84,2.51,1.05,3.14,3.14,0.77,0.14,1.18,0.73
2018,Quinn Hughes,VAN,D,5,90.4,18.08,0,1.99,1.99,0,1.99,60.00,3.98,0.00,0.13,7.96,5.31,3.32,0.66,1.33,0.66,1.33,0.66,0.66,0,0,0.66,1.33,1.99,0.66,1.33,0.66,0,0,-
2018,Radek Faksa,DAL,C,81,1330.8166666667,16.429835390947,0.68,0.68,0.54,0.14,1.35,63.83,5.14,13.16,0.77,8.97,7.35,5.91,4.01,0.27,0.32,2.43,1.08,0.99,0.09,0,1.04,1.31,1.89,4.64,5.18,2.93,25.7,25.34,2.27
2018,Radim Simek,S.J,D,41,623.86666666667,15.216260162602,0.1,0.77,0.29,0.48,0.87,29.03,3.94,2.44,0.13,7.69,5,1.25,0.19,0.19,0.19,0.77,0.38,0.38,0,0,0.48,2.02,1.35,6.44,6.06,3.27,0,0,-
2018,Radko Gudas,PHI,D,77,1376.4,17.875324675325,0.17,0.7,0.31,0.39,0.87,36.36,5.93,2.94,0.17,12.69,8.98,1.92,0.26,0.17,0.78,2.75,1.18,1.05,0.13,0,0.7,2.57,1,11.12,4.75,5.8,0,0,-
2018,Rasmus Andersson,CGY,D,79,1267.1166666667,16.039451476793,0.09,0.8,0.28,0.52,0.9,29.69,5.45,1.74,0.18,10.51,7.01,1.42,0.28,0.24,0.38,1.09,0.28,0.19,0.05,0.05,0.57,2.13,1.14,2.46,4.64,3.93,0,0,-
2018,Rasmus Dahlin,BUF,D,82,1734.75,21.155487804878,0.31,1.21,0.48,0.73,1.52,46.32,6.12,5.08,0.29,10.58,7.78,3.04,0.55,0.24,0.52,1.18,0.59,0.59,0,0,0.38,2.73,1.31,3.35,3.15,2.28,0,0,-
2018,Rasmus Ristolainen,BUF,D,78,1922.0333333333,24.641452991453,0.16,1.19,0.69,0.5,1.34,48.31,5.68,2.75,0.29,10.36,7.65,2.75,0.66,0.16,0.44,1.19,0.59,0.59,0,0,0.31,1.37,0.72,7.34,5.34,3.78,0,0,-
2018,Reid Boucher,VAN,C,1,5.4666666666667,5.4666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.98,0,0,0,0,-
2018,Reilly Smith,VGK,R,74,1352.1,18.271621621622,0.84,1.51,0.98,0.53,2.35,63.86,7.9,10.67,1.01,13.4,10.61,8.88,4.08,0.53,0.4,0.62,0.31,0.31,0,0,0.53,2.4,2.97,1.73,4.26,1.46,0.22,0.09,3.17
2018,Rem Pitlick,NSH,C,1,9.7166666666667,9.7166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,12.35,6.17,6.17,0,0,0,0,0,0,6.17,0,0,0,-
2018,Remi Elie,BUF,L,16,165.6,10.35,0,0.36,0,0.36,0.36,100.00,3.26,0.00,0.4,8.33,7.25,4.35,1.81,0,0.36,0.72,0.36,0.36,0,0,0.36,1.45,1.09,10.87,4.71,1.09,0.36,0,36.23
2018,Richard Panik,ARI,R,75,1245.6333333333,16.608444444444,0.67,0.92,0.53,0.39,1.59,57.89,6.74,10.00,0.84,12.19,9.2,6.84,3.66,0.63,1.16,2.12,1.06,1.06,0,0,0.72,1.88,2.22,6.6,5.2,2.5,0.24,0.63,1.34
2018,Rickard Rakell,ANA,"C, L",69,1274.95,18.477536231884,0.85,1.18,0.85,0.33,2.02,64.18,9.13,9.28,0.83,16.24,12.05,8.75,3.29,0.52,1.08,1.27,0.38,0.28,0.05,0.05,0.94,2.82,1.93,3.86,5.46,1.79,0.8,1.46,1.67
2018,Riley Nash,CBJ,C,78,845.5,10.839743589744,0.21,0.64,0.5,0.14,0.85,52.17,5.61,3.80,0.55,8.73,7.03,5.04,2.48,0.57,0.64,1.35,0.57,0.5,0.07,0,0.5,0.92,2.77,5.11,6.74,3.05,10.64,12.99,3.20
2018,Riley Sheahan,"FLA, PIT",C,82,1103.85,13.461585365854,0.49,0.54,0.27,0.27,1.03,55.88,5.98,8.18,0.68,8.91,7.83,5.76,2.94,0.76,0.49,0.92,0.38,0.33,0.05,0,0.76,1.25,2.66,3.91,7.01,2.39,19.57,17.83,2.84
2018,Riley Stillman,FLA,D,1,11.366666666667,11.366666666667,0,0,0,0,0,0.00,5.28,0.00,0.05,10.56,5.28,0,0,0,0,10.56,5.28,5.28,0,0,0,5.28,0,26.39,5.28,0,0,0,-
2018,Robby Fabbri,STL,C,32,404.91666666667,12.653645833333,0.3,0.59,0.3,0.3,0.89,31.58,6.37,4.65,0.62,12.3,8.89,8.15,2.67,0,0.59,0.89,0.44,0.44,0,0,1.04,0.59,0.74,4.45,4.89,1.19,0.59,1.48,4.23
2018,Robert Bortuzzo,STL,D,59,911.85,15.455084745763,0.13,0.53,0.39,0.13,0.66,25.00,4.94,2.67,0.22,8.36,6.38,2.63,0.59,0.26,0.46,3.09,1.38,1.32,0.07,0,0.59,1.32,0.72,6.25,5.79,4.74,0,0,-
2018,Robert Hagg,PHI,D,82,1389.5166666667,16.945325203252,0.22,0.65,0.43,0.22,0.86,34.48,3.71,5.81,0.22,8.55,5.83,1.86,0.43,0.17,0.6,2.72,1.04,0.95,0.04,0.04,0.39,1.68,0.17,11.14,4.92,6.82,0,0,-
2018,Robert Thomas,STL,C,70,915.08333333333,13.072619047619,0.59,1.57,0.79,0.79,2.16,70.21,5.25,11.25,0.55,8.26,6.49,6.1,2.82,0.2,0.59,0.92,0.46,0.46,0,0,0.33,1.97,2.36,0.85,4.92,1.44,6.36,8.06,2.89
2018,Rocco Grimaldi,NSH,C,53,530.33333333333,10.006289308176,0.57,0.91,0.45,0.45,1.47,92.86,9.16,6.17,0.74,14.59,11.65,8.6,3.28,0.91,1.24,1.13,0.57,0.57,0,0,1.24,1.7,3.05,3.62,3.96,2.26,0.45,0.34,6.46
2018,Roman Josi,NSH,D,82,2063.5666666667,25.165447154472,0.44,1.19,0.61,0.58,1.63,54.37,7.97,5.47,0.5,14.77,10.58,4.36,1.05,0.35,0.81,1.22,0.49,0.47,0,0.03,0.35,1.89,1.05,1.54,2.91,4.19,0,0.03,0.00
2018,Roman Polak,DAL,D,77,1475.95,19.168181818182,0.04,0.33,0.12,0.2,0.37,20.00,3.13,1.30,0.16,6.3,4.72,1.42,0.33,0.12,0.33,2.8,1.14,1.06,0.04,0.04,0.49,1.99,0.73,7.76,3.5,6.18,0,0,-
2018,Ron Hainsey,TOR,D,81,1640.7333333333,20.255967078189,0.18,0.66,0.22,0.44,0.84,24.73,2.96,6.17,0.1,6.44,4.46,1.39,0.07,0.22,0.26,0.77,0.33,0.29,0.04,0,0.11,2.71,1.13,3.33,2.78,5.27,0.04,0,3.66
2018,Roope Hintz,DAL,L,58,815.26666666667,14.05632183908,0.66,0.96,0.59,0.37,1.62,70.97,7.29,9.09,0.79,12.14,9.49,8.46,4.42,0.59,0.74,1.77,0.88,0.88,0,0,0.96,1.69,2.43,6.4,4.86,2.65,15.97,13.47,3.99
2018,Ross Johnston,NYI,L,17,134.55,7.9147058823529,0.45,1.34,0.89,0.45,1.78,57.14,5.35,8.33,0.68,7.58,6.24,5.8,4.46,0,0.45,10.26,3.12,1.78,1.34,0,2.23,2.23,0.89,19.18,8.47,0.45,0,0.45,0.00
2018,Rourke Chartier,S.J,C,13,122.23333333333,9.4025641025641,0.49,0,0,0,0.49,50.00,9.33,5.26,0.7,16.2,13.25,6.38,3.44,0.49,0.49,0.98,0.49,0.49,0,0,1.47,0.49,0,6.87,8.84,1.47,16.69,25.03,19.63
2018,Rudolfs Balcers,OTT,L,36,444.75,12.354166666667,0.67,1.21,0.54,0.67,1.89,73.68,6.48,10.42,0.86,11.87,9.85,8.77,4.45,0.13,1.75,1.35,0.67,0.67,0,0,0.4,2.02,1.48,2.43,5.67,3.24,0.13,0.81,1.93
2018,Ryan Callahan,T.B,R,52,579.23333333333,11.139102564103,0.73,1.04,0.83,0.21,1.76,62.96,7.87,9.21,0.76,11.5,9.94,7.04,3.63,0.62,0.93,1.45,0.73,0.73,0,0,0.73,0.83,2.28,9.22,4.04,2.59,0.62,1.55,2.96
2018,Ryan Carpenter,VGK,C,68,857.28333333333,12.607107843137,0.35,0.91,0.35,0.56,1.26,56.25,7.14,4.90,0.75,12.25,9.87,7.7,3.78,0.42,0.49,0.56,0.28,0.28,0,0,0.49,1.19,2.1,8.82,8.12,1.19,11.27,10.15,3.68
2018,Ryan Donato,"BOS, MIN",C,56,767.13333333333,13.69880952381,0.78,1.17,0.47,0.7,1.96,60.98,10.87,7.19,0.98,19.71,15.17,9.46,3.83,0.78,1.17,0.47,0.16,0.16,0,0,1.09,1.72,2.35,1.88,7.04,1.64,0.86,1.33,3.07
2018,Ryan Dzingel,"CBJ, OTT","C, L",78,1311.5666666667,16.814957264957,1.19,1.37,0.87,0.5,2.56,66.67,7.27,16.35,0.72,11.44,8.92,7.37,3.52,0.18,0.91,1.33,0.59,0.55,0.05,0,0.37,1.78,1.14,2.47,2.97,1.74,1.78,2.56,1.88
2018,Ryan Ellis,NSH,D,82,1969.1666666667,24.014227642276,0.21,1.04,0.49,0.55,1.25,40.20,4.54,4.70,0.3,9.38,6.64,2.16,0.3,0.24,0.52,0.61,0.3,0.3,0,0,0.46,1.86,1.65,2.16,3.35,4.69,0,0,-
2018,Ryan Getzlaf,ANA,C,67,1304,19.462686567164,0.64,1.56,0.6,0.97,2.21,75.00,6.12,10.53,0.56,12.47,9.57,5.43,2.02,0.37,0.51,2.67,1.01,0.87,0.09,0.05,0.6,3.63,2.76,6.9,2.85,3.4,25.35,21.3,2.50
2018,Ryan Graves,COL,D,26,288.7,11.103846153846,0.62,0.42,0.21,0.21,1.04,35.71,5.4,11.54,0.22,12.89,8.52,2.7,0.42,0,0.42,0.42,0.21,0.21,0,0,0,2.49,1.04,6.65,5.2,10.6,0,0,-
2018,Ryan Hartman,"NSH, PHI",R,83,1088.7833333333,13.117871485944,0.66,0.77,0.33,0.44,1.43,52.00,7.99,8.28,0.76,13.5,10.47,7.94,3.53,0.61,0.77,4.08,1.6,1.43,0.11,0.06,1.6,2.09,1.93,5.9,5.46,2.15,0.22,0.66,1.38
2018,Ryan Johansen,NSH,C,80,1564.4166666667,19.555208333333,0.54,1.92,1.11,0.81,2.45,62.75,5.22,10.29,0.62,8.63,6.67,5.22,3.11,0.19,0.61,1.61,0.77,0.77,0,0,0.5,2.53,1.65,3.64,1.57,0.88,29.99,26.04,2.05
2018,Ryan Kesler,ANA,C,60,989.91666666667,16.498611111111,0.3,0.18,0.18,0,0.48,36.36,5.21,5.81,0.59,9.03,7.46,5.39,2.91,0.12,0.61,2.67,1.09,0.97,0.12,0,0.73,1.58,1.09,5.64,3.03,3.39,35.28,28.06,3.38
2018,Ryan Kuffner,DET,L,10,109.35,10.935,0,0,0,0,0,0.00,4.39,0.00,0.42,9.33,7.13,4.39,2.19,0,1.1,0,0,0,0,0,0.55,0.55,1.1,2.19,12.07,2.74,0,1.1,0.00
2018,Ryan Lindgren,NYR,D,5,72.933333333333,14.586666666667,0,0,0,0,0,0.00,6.58,0.00,0.3,7.4,6.58,3.29,0.82,0,0,6.58,2.47,2.47,0,0,0,1.65,0,9.05,7.4,7.4,0,0,-
2018,Ryan Lomberg,CGY,L,4,27.933333333333,6.9833333333333,0,0,0,0,0,-,2.15,0.00,0.32,6.44,4.3,4.3,0,0,0,36.52,6.44,2.15,2.15,2.15,0,0,2.15,25.78,2.15,0,0,0,-
2018,Ryan McDonagh,T.B,D,82,1811.2333333333,22.088211382114,0.3,1.23,0.56,0.66,1.52,42.20,4.24,7.03,0.23,8.05,5.73,2.29,0.56,0.2,0.36,1.13,0.56,0.56,0,0,0.53,2.19,1.52,3.25,2.39,5.33,0,0,-
2018,Ryan Murphy,"MIN, N.J",D,3,33.5,11.166666666667,0,1.79,1.79,0,1.79,50.00,1.79,0.00,0.04,8.96,3.58,0,0,0,1.79,0,0,0,0,0,0,0,1.79,1.79,1.79,5.37,0,0,-
2018,Ryan Murray,CBJ,D,56,1200.6,21.439285714286,0.05,1.4,0.65,0.75,1.45,42.03,3.55,1.41,0.23,7.05,4.95,1.75,0.45,0.1,0.1,0.5,0.25,0.25,0,0,0,1.5,1.1,1.35,3,4.65,0,0,-
2018,Ryan Nugent-Hopkins,EDM,C,82,1648.3833333333,20.102235772358,1.02,1.49,0.58,0.91,2.51,66.99,7.57,13.46,0.81,12.99,9.94,8.63,3.71,0.55,0.95,0.95,0.47,0.47,0,0,0.87,2.04,2.15,2.51,3.09,1.46,13.8,16.78,1.64
2018,Ryan O'Reilly,STL,C,82,1701.6833333333,20.752235772358,0.99,1.73,0.99,0.74,2.71,70.00,8.25,11.97,0.89,12.98,10.75,8.71,3.91,0.35,0.85,0.42,0.21,0.21,0,0,0.78,1.16,3.31,1.09,1.8,1.27,38.29,29.05,2.00
2018,Ryan Poehling,MTL,C,1,11.366666666667,11.366666666667,15.84,0,0,0,15.84,100.00,15.84,100.00,1.14,26.39,15.84,26.39,5.28,0,0,0,0,0,0,0,0,0,0,5.28,0,0,21.11,15.84,301.63
2018,Ryan Pulock,NYI,D,82,1833.8166666667,22.363617886179,0.29,0.92,0.49,0.43,1.21,44.05,5.89,5.00,0.34,12.5,7.92,3.47,0.49,0.23,0.59,0.72,0.36,0.36,0,0,0.26,2.22,1.15,4.68,3.34,4.84,0,0,-
2018,Ryan Reaves,VGK,R,80,868.75,10.859375,0.62,0.76,0.48,0.28,1.38,58.82,6.56,9.47,0.86,11.05,8.77,7.8,4.97,0.07,0.9,5.11,1.31,0.83,0.28,0.21,0.97,0.76,2.56,21.06,6.15,1.66,2.76,3.73,2.94
2018,Ryan Spooner,"EDM, NYR, VAN",C,52,594.18333333333,11.426602564103,0.3,0.61,0.3,0.3,0.91,60.00,6.77,4.48,0.57,11.01,8.58,6.26,2.12,0.3,0.5,0.2,0.1,0.1,0,0,0.2,1.82,1.01,3.94,2.93,0.71,5.96,5.45,5.27
2018,Ryan Strome,"EDM, NYR",C,81,1261.2166666667,15.570576131687,0.9,0.76,0.52,0.24,1.67,63.64,5.23,17.27,0.64,9.04,6.99,5.57,2.14,0.33,0.43,3.04,1.19,1.05,0.1,0.05,0.62,2.52,1.76,3.62,2.66,1.71,17.36,19.12,2.26
2018,Ryan Suter,MIN,D,82,2188.75,26.692073170732,0.19,1.1,0.41,0.69,1.29,42.34,3.73,5.15,0.19,8.72,5.73,1.89,0.44,0.14,0.66,1.12,0.52,0.49,0.03,0,0.25,0.82,0.69,2.14,1.21,2.99,0.03,0,2.74
2018,Saku Maenalanen,CAR,R,34,320.65,9.4308823529412,0.75,0.75,0.56,0.19,1.5,61.54,6.74,11.11,0.7,10.48,8.79,6.55,3.74,0.75,0.94,3.74,1.12,0.94,0,0.19,1.12,1.5,2.25,8.42,5.8,1.87,1.12,2.81,5.35
2018,Sam Bennett,CGY,C,71,943.58333333333,13.289906103286,0.83,0.89,0.7,0.19,1.72,60.00,7.31,11.30,0.9,13.1,10.36,9.35,5.21,0.32,0.83,5.91,1.97,1.53,0.32,0.13,1.72,2.42,1.59,7.69,5.21,1.72,3.18,2.54,3.53
2018,Sam Carrick,ANA,C,6,61.316666666667,10.219444444444,0,0.98,0.98,0,0.98,100.00,4.89,0.00,0.4,4.89,4.89,1.96,1.96,0,0,1.96,0.98,0.98,0,0,0,0.98,0.98,14.68,7.83,1.96,18.59,17.61,50.25
2018,Sam Gagner,"EDM, VAN",C,32,466.71666666667,14.584895833333,0.77,0.9,0.64,0.26,1.67,61.90,8.74,8.82,0.71,15.3,11.83,7.71,3.6,0,0.51,1.8,0.9,0.9,0,0,0,2.57,0.64,2.7,6.3,0.9,7.58,7.58,6.43
2018,Sam Reinhart,BUF,C,82,1554.5333333333,18.957723577236,0.85,1.66,1.08,0.58,2.51,65.00,6.99,12.15,0.87,12.54,10.65,7.87,4.55,0.42,0.5,0.62,0.31,0.31,0,0,0.62,1.78,1.51,1.47,4.75,1.81,1.2,2.16,1.38
2018,Sam Steel,ANA,C,22,329.23333333333,14.965151515152,1.09,0.91,0.73,0.18,2,68.75,6.01,18.18,0.51,9.48,7.84,6.38,2.55,0.55,0.55,1.46,0.73,0.73,0,0,0.18,1.82,1.28,1.64,3.46,1.09,19.68,20.41,8.95
2018,Sami Niku,WPG,D,30,417.53333333333,13.917777777778,0.14,0.43,0,0.43,0.57,26.67,2.73,5.26,0.15,6.61,4.17,1.58,0.72,0.29,0.57,0.29,0.14,0.14,0,0,0.29,1.58,0.43,1.44,4.31,4.31,0,0,-
2018,Sami Vatanen,N.J,D,50,1086.4166666667,21.728333333333,0.22,0.72,0.5,0.22,0.94,36.96,5.91,3.74,0.27,11.27,7.57,2.04,0.33,0.17,0.5,1.22,0.61,0.61,0,0,0.77,1.99,0.88,3.76,3.31,4.25,0,0,-
2018,Sammy Blais,STL,L,32,315.3,9.853125,0.38,0.38,0.38,0,0.76,33.33,5.14,7.41,0.57,7.99,6.66,5.33,3.24,0.38,0.38,1.14,0.38,0.38,0,0,1.52,2.09,2.09,17.7,8.75,2.28,0.19,0.19,9.51
2018,Samuel Girard,COL,D,82,1631.1833333333,19.892479674797,0.15,0.85,0.48,0.37,0.99,31.76,4.27,3.45,0.19,10.26,5.63,2.61,0.26,0.11,0.74,0.22,0.11,0.11,0,0,0.7,1.62,0.92,2.39,4.16,3.31,0.04,0,3.68
2018,Samuel Morin,PHI,D,5,61.85,12.37,0,0,0,0,0,0.00,4.85,0.00,0.09,8.73,4.85,0.97,0,0.97,0.97,3.88,1.94,1.94,0,0,0,4.85,0.97,8.73,11.64,6.79,0,0,-
2018,Scott Harrington,CBJ,D,73,952.48333333333,13.047716894977,0.13,0.94,0.38,0.57,1.07,42.50,3.4,3.70,0.2,7.06,5.35,1.89,0.57,0.31,0.38,1.45,0.63,0.57,0.06,0,0.44,1.13,0.57,4.6,6.49,5.1,0,0,-
2018,Scott Laughton,PHI,C,82,1217.8,14.851219512195,0.59,0.99,0.54,0.44,1.58,66.67,6.4,9.23,0.75,10.4,8.52,6.11,3.3,0.54,0.99,2.61,1.03,0.94,0.05,0.05,0.94,2.07,2.07,7.19,3.15,2.27,16.95,14.34,2.67
2018,Scott Mayfield,NYI,D,79,1480.0166666667,18.734388185654,0.16,0.61,0.2,0.41,0.77,33.33,4.22,3.85,0.19,11.11,6.57,2.31,0.41,0,0.65,2.76,0.97,0.77,0.16,0.04,0.77,2.92,0.41,4.78,3.2,6.45,0,0.04,0.00
2018,Scott Wilson,BUF,L,15,171.75,11.45,0,1.05,0.7,0.35,1.05,100.00,8.73,0.00,0.64,13.28,10.13,5.94,3.14,1.05,0.7,1.4,0.35,0.35,0,0,0,1.4,1.4,10.13,5.59,0.7,0.35,0.7,11.64
2018,Sean Couturier,PHI,C,80,1770.1666666667,22.127083333333,1.12,1.46,0.92,0.54,2.58,63.87,7.56,14.80,0.91,13.05,10.78,8.1,3.97,0.27,0.92,1.15,0.44,0.41,0,0.03,0.85,1.63,1.59,1.36,3.42,2.03,25.59,19.25,1.93
