Year,Player,Team,Position,GP,TOI,TOI/GP,Goals/60,Total Assists/60,First Assists/60,Second Assists/60,Total Points/60,IPP,Shots/60,SH%,ixG/60,iCF/60,iFF/60,iSCF/60,iHDCF/60,Rush Attempts/60,Rebounds Created/60,PIM/60,Total Penalties/60,Minor/60,Major/60,Misconduct/60,Penalties Drawn/60,Giveaways/60,Takeaways/60,Hits/60,Hits Taken/60,Shots Blocked/60,Faceoffs Won/60,Faceoffs Lost/60,Faceoffs %
2011,Jeff Petry,EDM,D,73,1588.5166666667,21.760502283105,0.08,0.87,0.57,0.3,0.94,39.06,4.19,1.80,0.24,9.03,6.12,1.93,0.57,0.15,0.19,0.98,0.49,0.49,0,0,0.42,3.36,1.36,4.76,3.81,4.76,0,0,-
2011,Jeff Schultz,WSH,D,54,825.75,15.291666666667,0.07,0.36,0.22,0.15,0.44,24.00,1.6,4.55,0.05,4.29,2.47,0.87,0.07,0,0.15,0.87,0.44,0.44,0,0,0.07,2.4,0.73,3.56,3.42,4.21,0,0,-
2011,Jeff Skinner,CAR,L,64,1191.9833333333,18.624739583333,1.01,1.21,0.86,0.35,2.21,69.84,10.57,9.52,1.28,18.73,14.45,11.58,5.79,0.4,1.36,2.82,1.21,1.16,0,0.05,2.57,2.01,2.32,2.21,4.73,0.76,3.37,4.63,2.12
2011,Jeff Taffe,MIN,L,5,64.55,12.91,0,1.86,0.93,0.93,1.86,50.00,6.51,0.00,1.01,12.08,8.37,5.58,1.86,0,0,0,0,0,0,0,0,0.93,0,6.51,9.3,1.86,0.93,4.65,15.49
2011,Jeff Woywitka,NYR,D,27,281.08333333333,10.41049382716,0.21,1.07,0.43,0.64,1.28,75.00,2.77,7.69,0.08,7.26,3.84,2.56,0,0,0.21,1.71,0.85,0.85,0,0,0.21,1.49,0.85,3.84,8.75,4.7,0,0,-
2011,Jeremy Morin,CHI,L,3,26.583333333333,8.8611111111111,0,0,0,0,0,-,4.51,0.00,0.72,6.77,6.77,6.77,6.77,2.26,0,0,0,0,0,0,0,0,0,9.03,11.29,0,0,0,-
2011,Jeremy Welsh,CAR,C,1,16.533333333333,16.533333333333,0,0,0,0,0,-,7.26,0.00,0.82,10.89,7.26,3.63,3.63,0,0,14.52,7.26,7.26,0,0,0,0,0,10.89,3.63,0,14.52,32.66,111.66
2011,Jerome Samson,CAR,R,16,196.43333333333,12.277083333333,0.61,0.92,0.61,0.31,1.53,55.56,9.47,6.45,0.8,16.8,13.13,9.16,3.97,0,1.53,2.44,1.22,1.22,0,0,1.22,0,1.83,3.05,6.72,1.53,0,0,-
2011,Jerred Smithson,"FLA, NSH",C,69,808.38333333333,11.715700483092,0.07,0.37,0.15,0.22,0.45,28.57,2.75,2.70,0.24,5.12,4.16,2.6,1.26,0.3,0.15,2.52,1.26,1.26,0,0,0.45,1.04,1.26,9.5,3.41,3.19,26.87,21,4.17
2011,Jesse Winchester,OTT,C,32,340.38333333333,10.636979166667,0.35,1.06,0.71,0.35,1.41,66.67,9.17,3.85,0.98,16.04,12.52,7.76,3.53,0.88,0.88,3.88,1.41,1.06,0.35,0,1.76,1.06,2.29,8.99,6.87,1.59,22.21,19.21,9.45
2011,Jim O'Brien,OTT,C,28,329.15,11.755357142857,0.55,0.55,0.36,0.18,1.09,42.86,6.74,8.11,0.48,12.4,8.75,4.74,2.55,0.36,0.91,0.73,0.36,0.36,0,0,0.55,1.09,2.55,5.1,6.38,1.64,22.06,24.61,8.62
2011,Jim Slater,WPG,C,78,1151.5166666667,14.763034188034,0.68,0.42,0.31,0.1,1.09,63.64,6.15,11.02,0.51,9.43,8.18,5.05,2.4,0.26,0.52,2.19,0.94,0.83,0.1,0,0.89,0.99,1.2,8.49,4.85,3.8,33.03,27.67,2.84
2011,Jim Vandermeer,S.J,D,25,260.36666666667,10.414666666667,0.23,0.69,0,0.69,0.92,80.00,4.38,5.26,0.24,9.45,5.99,2.53,0.46,0.23,0.92,7.6,2.07,0.92,1.15,0,1.38,1.61,1.38,3.23,5.99,2.3,0,0,-
2011,Jimmy Hayes,CHI,R,31,317.63333333333,10.24623655914,0.94,0.76,0.38,0.38,1.7,90.00,7.74,12.20,0.88,11.52,10.01,8.88,4.53,0.76,0.38,3.02,0.94,0.57,0.38,0,1.13,0,2.08,9.44,7.18,1.13,0.94,0.94,9.44
2011,Jiri Hudler,DET,R,81,1269,15.666666666667,1.18,1.18,0.61,0.57,2.36,60.24,6,19.69,0.69,10.45,8.46,6.62,3.74,0.24,0.43,1.99,0.99,0.99,0,0,0.71,1.23,0.99,2.27,2.46,0.71,0.09,0.24,1.35
2011,Jiri Tlusty,CAR,L,79,1177.5666666667,14.905907172996,0.87,0.97,0.46,0.51,1.83,64.29,6.93,12.50,0.73,11.52,9.22,6.83,3.52,0.25,0.87,1.32,0.56,0.56,0,0,0.46,1.02,1.58,4.23,5.81,2.9,0.15,0.41,1.39
2011,Joakim Andersson,DET,C,5,33.333333333333,6.6666666666667,0,0,0,0,0,0.00,5.4,0.00,0.07,5.4,5.4,0,0,0,0,0,0,0,0,0,1.8,0,0,9,5.4,1.8,9,1.8,150.00
2011,Joakim Lindstrom,COL,C,16,222.68333333333,13.917708333333,0.54,0.81,0,0.81,1.35,50.00,5.93,9.09,0.52,13.2,8.35,4.31,1.62,0,0.54,0,0,0,0,0,0.81,0.54,2.42,0.27,2.96,1.62,0.54,0.81,10.78
2011,Jochen Hecht,BUF,C,22,370.26666666667,16.830303030303,0.65,0.65,0.49,0.16,1.3,57.14,6.48,10.00,0.59,11.18,8.91,5.83,3.4,0.65,0.32,0.97,0.49,0.49,0,0,0.16,2.27,1.78,2.27,1.94,1.46,22.04,26.58,7.35
2011,Jody Shelley,PHI,L,30,169.63333333333,5.6544444444444,0,0.35,0,0.35,0.35,50.00,6.72,0.00,0.77,10.61,9.2,6.37,3.54,0,1.77,22.64,3.89,0.71,2.12,1.06,2.83,0.71,1.41,17.33,8.14,2.12,0,0.71,0.00
2011,Joe Colborne,TOR,C,10,136.88333333333,13.688333333333,0.44,1.75,0.44,1.31,2.19,55.56,3.07,14.29,0.17,3.51,3.51,2.19,0.88,0,0,1.75,0.88,0.88,0,0,0.88,2.19,1.75,8.77,8.77,3.51,12.27,21.92,15.73
2011,Joe Corvo,BOS,D,75,1410.7333333333,18.809777777778,0.17,0.89,0.55,0.34,1.06,30.86,7.15,2.38,0.35,14.33,9.82,3.27,0.51,0.3,0.77,0.55,0.21,0.17,0.04,0,0.3,1.36,0.6,1.15,2.98,2.38,0,0,-
2011,Joe Finley,BUF,D,5,38.966666666667,7.7933333333333,0,0,0,0,0,-,1.54,0.00,0.03,6.16,3.08,0,0,0,0,18.48,4.62,1.54,3.08,0,3.08,1.54,0,4.62,6.16,0,0,0,-
2011,Joe Pavelski,S.J,C,82,1689.8166666667,20.607520325203,1.1,1.07,0.71,0.36,2.17,61.62,9.55,11.52,1.13,17.86,13.99,10.62,5.15,0.67,1.07,1.1,0.5,0.46,0.04,0,0.89,2.17,2.59,1.78,3.83,2.98,18,12.68,2.08
2011,Joe Piskula,CGY,D,5,54.483333333333,10.896666666667,0,0,0,0,0,-,2.2,0.00,0.21,6.61,4.41,1.1,1.1,0,1.1,2.2,1.1,1.1,0,0,0,1.1,0,6.61,8.81,5.51,0,0,-
2011,Joe Thornton,S.J,C,82,1678.4833333333,20.469308943089,0.64,2.11,1.04,1.07,2.75,77.00,5.58,11.54,0.63,9.26,7.47,5.68,2.93,0.29,0.86,1.11,0.5,0.46,0.04,0,1.04,3.4,3.43,1.5,2.65,0.93,19.91,15.59,2.01
2011,Joe Vitale,PIT,C,68,760.16666666667,11.178921568627,0.32,0.79,0.47,0.32,1.11,70.00,5.53,5.71,0.61,9.63,7.74,6.39,3,0.24,0.24,4.42,1.42,1.03,0.32,0.08,1.82,0.63,1.34,8.37,8.29,2.84,31.81,25.26,4.40
2011,Joel Rechlicz,WSH,R,3,5.9333333333333,1.9777777777778,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,101.12,10.11,0,0,10.11,0,0,0,20.22,20.22,0,0,0,-
2011,Joel Ward,WSH,R,73,907.28333333333,12.428538812785,0.4,0.79,0.4,0.4,1.19,54.55,5.22,7.59,0.43,9.39,6.81,4.76,2.38,0.53,0.46,1.32,0.66,0.66,0,0,0.66,1.39,2.31,4.96,7.08,2.71,1.92,1.52,3.69
2011,Joey Crabb,TOR,R,67,900.75,13.444029850746,0.73,1,0.47,0.53,1.73,81.25,5,14.67,0.5,9.59,7.33,5.46,1.93,0.27,0.27,2.2,0.8,0.6,0.2,0,1,1.93,1.53,6.73,6.53,2.26,0.07,0.6,0.67
2011,Joffrey Lupul,TOR,L,66,1228.3166666667,18.610858585859,1.22,2.05,1.32,0.73,3.27,74.44,9.33,13.09,1.21,16.71,12.65,10.8,5.62,0.49,1.37,2.34,1.12,1.12,0,0,1.22,2,1.27,5.37,6.79,1.22,1.03,1.81,1.77
2011,Johan Franzen,DET,R,77,1363.4833333333,17.707575757576,1.28,1.19,0.75,0.44,2.46,68.29,9.29,13.74,0.92,16.68,13.69,9.64,3.61,0.44,0.4,1.76,0.88,0.88,0,0,0.7,1.54,1.32,2.64,3.08,1.32,3.48,4.4,1.94
2011,John Carlson,WSH,D,82,1792.3833333333,21.858333333333,0.3,0.77,0.3,0.47,1.07,43.84,5.09,5.92,0.26,10.14,7.2,2.48,0.4,0.37,0.2,0.74,0.37,0.37,0,0,0.4,3.08,1.04,2.78,3.45,5.12,0,0.03,0.00
2011,John Erskine,WSH,D,28,338.75,12.098214285714,0,0.35,0.18,0.18,0.35,16.67,3.54,0.00,0.07,7.26,4.96,1.06,0,0,0,9.03,2.83,2.13,0.53,0.18,0.53,1.42,0.71,6.91,4.78,4.78,0,0,-
2011,John Madden,FLA,C,31,371.46666666667,11.982795698925,0.48,0,0,0,0.48,75.00,5.33,9.09,0.48,8.08,7.11,4.68,2.1,0.65,0.65,0.65,0.32,0.32,0,0,0.65,0.65,3.07,3.72,2.42,1.94,25.04,25.52,8.00
2011,John McCarthy,S.J,C,10,94.35,9.435,0,0,0,0,0,0.00,8.9,0.00,0.57,10.17,9.54,6.36,4.45,0,1.27,6.36,0.64,0,0,0.64,0.64,0.64,1.27,6.36,6.36,0.64,11.45,15.9,26.62
2011,John Mitchell,NYR,C,63,640.26666666667,10.162962962963,0.47,1.03,0.47,0.56,1.5,57.14,6,7.81,0.91,10.96,8.62,7.5,4.22,0.19,1.12,0.75,0.28,0.28,0,0,0.84,1.5,1.03,8.34,5.53,2.53,9.65,9,4.85
2011,John Moore,CBJ,D,67,1060.05,15.821641791045,0.11,0.28,0.11,0.17,0.4,31.82,3.62,3.13,0.13,7.81,5.21,1.75,0.17,0.06,0.4,0.45,0.23,0.23,0,0,0.23,0.74,0.23,2.66,4.36,3.96,0,0,-
2011,John Scott,"CHI, NYR",L,35,234.51666666667,6.7004761904762,0,0.26,0,0.26,0.26,12.50,2.3,0.00,0.11,5.12,3.84,1.54,0,0,0.26,13.56,3.84,2.3,1.28,0.26,2.3,2.56,2.05,9.98,7.93,2.56,0,0,-
2011,John Tavares,NYI,C,82,1686.6,20.568292682927,1.1,1.78,1.28,0.5,2.88,75.00,10.17,10.84,1.34,16.51,13.02,11.35,6.55,0.5,1.17,0.92,0.46,0.46,0,0,1.49,2.31,3.52,0.96,6.44,0.82,28.92,27.46,1.82
2011,John-Michael Liles,TOR,D,66,1409.0333333333,21.34898989899,0.3,0.85,0.43,0.43,1.15,40.30,4.51,6.60,0.29,10.13,6.47,3.02,0.34,0.17,0.43,0.85,0.38,0.38,0,0,0.55,2.17,0.68,2.9,4.26,4.73,0,0,-
2011,Johnny Boychuk,BOS,D,77,1587.2833333333,20.614069264069,0.19,0.38,0.26,0.11,0.57,19.48,6.46,2.92,0.22,13.38,9.19,2.49,0.45,0.34,0.76,2,0.68,0.53,0.11,0.04,0.57,1.17,0.3,5.48,6.46,5.03,0,0,-
2011,Johnny Oduya,"CHI, WPG",D,81,1657.3333333333,20.460905349794,0.11,0.54,0.29,0.25,0.65,37.50,2.97,3.66,0.13,7.71,4.85,1.56,0.18,0.11,0.22,1.19,0.54,0.51,0.04,0,0.54,1.3,0.83,2.32,5.76,5.07,0,0,-
2011,Jon Disalvatore,MIN,R,1,14.45,14.45,0,0,0,0,0,-,8.3,0.00,0.47,8.3,8.3,4.15,4.15,0,0,8.3,4.15,4.15,0,0,0,0,0,4.15,0,0,0,0,-
2011,Jon Matsumoto,FLA,C,1,5.0666666666667,5.0666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.68,0,11.84,0,1184.21
2011,Jonathan Ericsson,DET,D,69,1179.2666666667,17.090821256039,0.05,0.51,0.25,0.25,0.56,25.00,3.21,1.59,0.12,6.87,4.48,1.42,0.25,0.1,0.46,2.39,1.12,1.07,0.05,0,0.56,2.14,0.46,6.51,3.36,2.19,0,0,-
2011,Jonathan Toews,CHI,C,59,1229.7666666667,20.843502824859,1.41,1.37,0.83,0.54,2.78,71.25,9.03,15.68,0.97,12.54,10.73,8.54,4.78,0.29,0.73,1.37,0.68,0.68,0,0,1.17,1.22,4,1.56,5.9,0.68,32.93,22.54,2.90
2011,Jonathon Blum,NSH,D,33,591.96666666667,17.938383838384,0.3,0.41,0.1,0.3,0.71,38.89,2.53,12.00,0.14,5.88,3.65,1.72,0.1,0,0.1,0.61,0.3,0.3,0,0,0.3,1.72,0.81,1.72,3.95,7.2,0,0,-
2011,Joni Pitkanen,CAR,D,30,669.13333333333,22.304444444444,0.45,1.08,0.45,0.63,1.52,53.13,5.56,8.06,0.23,10.31,7.89,1.61,0.36,0.09,0.99,1.43,0.72,0.72,0,0,0.36,1.52,0.81,2.42,5.92,3.86,0,0,-
2011,Jordan Caron,BOS,R,48,553.35,11.528125,0.76,0.87,0.54,0.33,1.63,68.18,6.18,12.28,0.45,9.43,7.48,5.2,2.17,0.22,0.76,1.52,0.76,0.76,0,0,0.33,0.54,0.65,6.94,6.83,1.63,0.11,0.11,5.42
2011,Jordan Eberle,EDM,"C, R",78,1372.5833333333,17.597222222222,1.49,1.84,1.18,0.66,3.32,76.77,7.87,18.89,0.85,13.73,10.49,9.14,3.5,0.39,0.74,0.44,0.22,0.22,0,0,0.74,2.05,1.75,1.97,5.2,1.05,0.52,0.66,1.94
2011,Jordan Leopold,BUF,D,79,1767.2833333333,22.370675105485,0.34,0.48,0.24,0.24,0.81,32.00,3.73,9.09,0.18,7.54,4.85,1.87,0.37,0.27,0.2,0.95,0.34,0.31,0,0.03,0.17,1.36,0.48,1.83,4.69,4.35,0,0,-
2011,Jordan Nolan,L.A,C,26,243.05,9.3480769230769,0.49,0.49,0.49,0,0.99,66.67,4.69,10.53,0.49,7.9,7.16,4.44,2.47,0.49,0.25,6.91,1.73,0.99,0.49,0.25,2.22,0.99,0.74,14.56,6.42,0.99,0.25,0,24.69
2011,Jordan Staal,PIT,C,62,1241.8666666667,20.030107526882,1.21,1.21,0.87,0.34,2.42,76.92,7.2,16.78,0.76,12.8,10.19,8.21,3.87,0.39,0.72,1.64,0.82,0.82,0,0,0.72,1.26,1.88,4.88,2.9,1.11,28.55,27.39,2.47
2011,Jordie Benn,DAL,D,3,41.866666666667,13.955555555556,0,2.87,0,2.87,2.87,200.00,1.43,0.00,0.05,4.3,2.87,0,0,0,0,0,0,0,0,0,0,0,0,4.3,1.43,2.87,0,0,-
2011,Jordin Tootoo,NSH,R,77,1012.85,13.153896103896,0.36,1.42,1.13,0.3,1.78,85.71,8.06,4.41,0.55,14.04,10.43,6.4,1.95,0.53,0.65,5.45,1.72,1.24,0.36,0.12,1.84,2.61,2.49,8.95,5.75,1.01,0.24,0.47,1.97
2011,Josh Bailey,NYI,R,80,1217.6166666667,15.220208333333,0.64,0.94,0.54,0.39,1.58,65.31,5.12,12.50,0.65,8.72,6.6,5.86,2.86,0.64,0.59,1.58,0.59,0.54,0,0.05,0.54,1.92,3.06,3.15,3.6,1.72,15.92,20.35,2.16
2011,Josh Gorges,MTL,D,82,1855.7166666667,22.630691056911,0.06,0.45,0.23,0.23,0.52,22.86,1.91,3.39,0.09,4.69,2.88,1.07,0.16,0,0.16,1.26,0.58,0.55,0.03,0,0.26,1.39,0.65,4.24,4.72,8.08,0,0,-
2011,Josh Green,EDM,C,7,82.733333333333,11.819047619048,0.73,0.73,0.73,0,1.45,100.00,10.15,7.14,1.19,15.95,14.5,10.88,7.25,0,0.73,5.08,1.45,0.73,0.73,0,1.45,0.73,2.18,2.9,5.08,1.45,11.6,15.23,31.36
2011,Josh Hennessy,BOS,C,3,20.316666666667,6.7722222222222,0,0,0,0,0,0.00,5.91,0.00,0.69,8.86,8.86,8.86,2.95,0,0,5.91,2.95,2.95,0,0,2.95,0,0,5.91,8.86,0,23.63,14.77,181.74
2011,Jussi Jokinen,CAR,L,79,1395.3166666667,17.66223628692,0.52,1.46,0.73,0.73,1.98,62.16,5.07,10.17,0.69,10.36,7.91,5.68,2.8,0.22,0.82,2.32,1.12,1.12,0,0,0.77,1.72,1.59,1.76,2.41,2.06,19.74,16.04,2.37
2011,Justin Abdelkader,DET,L,81,997.45,12.314197530864,0.48,0.84,0.72,0.12,1.32,64.71,7.28,6.61,0.62,11.79,9.5,6.86,3.37,0.42,0.72,3.73,1.26,0.9,0.36,0,1.99,0.84,0.96,8.9,8,2.53,14.38,12.81,3.18
2011,Justin Braun,S.J,D,66,1092.0833333333,16.546717171717,0.11,0.49,0.27,0.22,0.6,25.58,6.21,1.77,0.28,13.52,9.29,2.42,0.38,0.44,0.71,1.26,0.55,0.49,0.05,0,0.55,1.7,0.88,2.53,6.7,3.63,0,0,-
2011,Justin Falk,MIN,D,47,916.15,19.492553191489,0.07,0.52,0.2,0.33,0.59,33.33,3.01,2.17,0.13,6.88,4.58,1.44,0.33,0.13,0.39,3.54,1.38,1.11,0.26,0,1.11,1.31,0.79,5.11,3.99,5.11,0,0,-
2011,Justin Faulk,CAR,D,66,1507.7166666667,22.844191919192,0.32,0.56,0.2,0.36,0.88,36.67,4.02,7.92,0.28,8.75,5.97,2.51,0.44,0.16,0.68,1.15,0.52,0.48,0.04,0,0.36,0.8,1.27,4.5,4.3,3.38,0,0,-
2011,Justin Williams,L.A,R,82,1406.4166666667,17.151422764228,0.94,1.58,0.9,0.68,2.52,73.75,10.28,9.13,1.05,18,14.42,9.9,4.01,0.51,1.07,1.88,0.94,0.94,0,0,1.07,2.65,1.37,1.54,7.68,1.58,0.47,0.6,1.88
2011,Karl Alzner,WSH,D,82,1711.6833333333,20.87418699187,0.04,0.56,0.21,0.35,0.6,26.98,1.96,1.79,0.06,5.12,3.12,1.02,0.07,0.07,0.18,1.02,0.46,0.42,0.04,0,0.21,1.68,0.63,2.59,4.73,4.87,0,0,-
2011,Kaspars Daugavins,OTT,L,65,736.53333333333,11.331282051282,0.41,0.49,0.33,0.16,0.9,42.31,6.27,6.49,0.42,12.14,9.45,5.38,1.87,0.49,0.41,0.98,0.49,0.49,0,0,0.81,1.96,2.2,4.72,2.85,2.69,1.87,3.01,3.12
2011,Keaton Ellerby,FLA,D,40,615.51666666667,15.387916666667,0,0.49,0.1,0.39,0.49,26.32,4.39,0.00,0.11,10.14,6.53,1.56,0,0.19,0.19,0.97,0.49,0.49,0,0,0.49,1.27,0.1,7.8,10.63,7.31,0,0,-
2011,Keith Aucoin,WSH,C,27,298.63333333333,11.06049382716,0.6,1.61,0.8,0.8,2.21,64.71,4.22,14.29,0.42,8.64,6.23,5.02,2.61,0,0.4,0,0,0,0,0,1,1.41,2.41,2.01,5.63,1.41,11.45,12.86,9.46
2011,Keith Aulie,"T.B, TOR",D,36,483.61666666667,13.433796296296,0,0.37,0,0.37,0.37,18.75,2.23,0.00,0.09,4.84,3.47,0.99,0,0.12,0.12,3.6,1.61,1.49,0.12,0,0.62,2.23,0.5,9.68,6.2,4.71,0,0,-
2011,Keith Ballard,VAN,D,47,731.1,15.555319148936,0.08,0.49,0,0.49,0.57,33.33,3.36,2.44,0.21,8.62,5.74,2.95,0.74,0.16,0.16,5.25,1.81,1.4,0.33,0.08,1.81,2.38,0.66,5.01,8.7,5.17,0,0,-
2011,Keith Yandle,PHX,D,82,1831.7166666667,22.338008130081,0.36,1.05,0.56,0.49,1.41,49.43,6.42,5.61,0.34,14.28,9.76,3.57,0.43,0.46,0.62,1.67,0.79,0.75,0.03,0,0.59,2.46,0.79,1.02,2.16,2.52,0,0,-
2011,Kenndal McArdle,WPG,L,9,54.983333333333,6.1092592592593,0,0,0,0,0,0.00,3.27,0.00,0.16,7.64,3.27,2.18,0,0,0,4.36,2.18,2.18,0,0,0,3.27,3.27,10.91,5.46,4.36,0,0,-
2011,Kent Huskins,STL,D,25,386.7,15.468,0.31,0.78,0,0.78,1.09,41.18,2.48,12.50,0.1,6.21,4.03,1.24,0.31,0.16,0.16,1.55,0.78,0.78,0,0,0.78,1.71,0,0.93,6.21,5.43,0,0,-
2011,Kevin Bieksa,VAN,D,78,1843.9166666667,23.639957264957,0.26,1.17,0.33,0.85,1.43,47.31,5.4,4.82,0.26,11.55,7.84,2.99,0.59,0.29,0.36,2.99,1.04,0.85,0.13,0.07,0.85,2.21,0.94,5.17,2.99,3.45,0,0.03,0.00
2011,Kevin Klein,NSH,D,66,1316.1166666667,19.941161616162,0.18,0.78,0.41,0.36,0.96,53.85,4.15,4.40,0.18,8.21,5.52,2.19,0.27,0.05,0.36,0.18,0.09,0.09,0,0,0.32,2.28,1.14,3.83,2.92,6.88,0,0,-
2011,Kevin Marshall,PHI,D,10,87.6,8.76,0,0,0,0,0,0.00,4.11,0.00,0.24,7.53,4.79,2.74,0.68,0,0,5.48,2.74,2.74,0,0,0,0.68,1.37,5.48,10.27,2.74,0,0,-
2011,Kevin Porter,COL,C,35,321.38333333333,9.182380952381,0.75,0.56,0.19,0.37,1.31,77.78,5.97,12.50,0.53,9.33,7.09,5.41,2.8,0.56,0.19,3.17,0.56,0.19,0.19,0.19,0.56,1.12,2.43,6.72,6.53,1.49,2.61,5.97,5.68
2011,Kevin Shattenkirk,STL,D,81,1749.6833333333,21.601028806584,0.31,1.17,0.58,0.58,1.47,50.59,6.1,5.06,0.33,11.69,8.37,2.88,0.72,0.21,0.69,1.99,0.96,0.96,0,0,0.48,1.44,1.37,2.47,4.87,3.53,0.03,0.1,0.86
2011,Kevin Westgarth,L.A,R,25,131.53333333333,5.2613333333333,0.46,0.46,0.46,0,0.91,40.00,5.93,7.69,0.46,10.49,8.67,4.56,1.37,0.46,0.46,17.79,5.02,3.19,1.37,0.46,3.19,3.19,0.46,14.14,10.04,2.74,0,0.46,0.00
2011,Kimmo Timonen,PHI,D,76,1613.5666666667,21.231140350877,0.15,1.45,0.67,0.78,1.6,48.31,4.83,3.08,0.22,9.52,6.88,2.31,0.37,0.26,0.74,1.71,0.86,0.86,0,0,0.63,1.3,0.52,2.53,3.76,4.8,0.04,0,3.72
2011,Kris Fredheim,MIN,D,3,35.933333333333,11.977777777778,0,0,0,0,0,-,0,-,0.01,3.34,1.67,0,0,0,0,3.34,1.67,1.67,0,0,0,0,1.67,1.67,1.67,8.35,0,0,-
2011,Kris Letang,PIT,D,51,1266.7666666667,24.838562091503,0.47,1.52,0.76,0.76,1.99,41.58,6.73,7.04,0.38,12.5,8.81,3.55,0.52,0.19,0.95,1.61,0.81,0.81,0,0,0.99,1.61,1.33,3.93,5.4,4.07,0,0,-
2011,Kris Newbury,NYR,C,7,41.2,5.8857142857143,0,0,0,0,0,0.00,2.91,0.00,0.11,5.83,4.37,1.46,0,0,0,34.95,7.28,2.91,2.91,1.46,4.37,0,0,20.39,2.91,1.46,8.74,16.02,51.40
2011,Kris Russell,"CBJ, STL",D,55,935.71666666667,17.01303030303,0.38,0.38,0.19,0.19,0.77,31.58,3.59,10.71,0.21,7.76,4.94,2.56,0.77,0.32,0.13,1.6,0.71,0.64,0.06,0,0.77,0.83,1.03,3.91,3.72,5,0,0,-
2011,Kris Versteeg,FLA,R,71,1413.6,19.90985915493,0.98,1.32,0.85,0.47,2.29,65.06,7.68,12.71,0.7,12.56,10.31,6.28,2.16,0.34,0.42,2.08,0.98,0.93,0.04,0,0.68,1.53,2.63,2.21,5.86,0.81,0.89,1.87,1.37
2011,Kristian Huselius,CBJ,L,2,32.4,16.2,0,0,0,0,0,0.00,3.7,0.00,0.7,11.11,9.26,7.41,1.85,0,0,3.7,1.85,1.85,0,0,0,0,1.85,0,1.85,0,0,0,-
2011,Kristopher Foucault,MIN,L,1,8.8333333333333,8.8333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2011,Krys Barch,"DAL, FLA",R,51,374.85,7.35,0.32,0.48,0.16,0.32,0.8,71.43,3.84,8.33,0.39,6.88,5.92,3.68,1.92,0,0,16.65,4.64,2.56,1.92,0.16,2.4,0.8,0.8,10.72,4.16,1.6,0.32,0.8,4.57
2011,Krys Kolanos,CGY,C,13,128.1,9.8538461538462,0,0.47,0,0.47,0.47,33.33,13.58,0.00,1.27,21.08,17.33,9.84,7.03,0.94,2.34,0.94,0.47,0.47,0,0,0.47,2.81,2.34,6.09,10.3,0,7.96,6.09,26.54
2011,Kurtis Foster,"ANA, MIN, N.J",D,51,810.16666666667,15.885620915033,0.3,0.74,0.07,0.67,1.04,33.33,6.3,4.71,0.28,11.55,8.15,2.89,0.07,0.15,0.37,2.59,0.89,0.74,0.07,0.07,0.07,1.26,0.3,3.41,3.48,2.59,0,0,-
2011,Kyle Brodziak,MIN,C,82,1563.35,19.065243902439,0.84,0.84,0.58,0.27,1.69,84.62,6.14,13.75,0.74,10.86,8.64,6.41,3.34,0.5,0.77,2.53,0.84,0.69,0.08,0.08,0.65,1.04,2.69,3.11,3.26,2.38,27.13,27.71,1.90
2011,Kyle Chipchura,PHX,C,53,557.83333333333,10.525157232704,0.32,1.4,0.97,0.43,1.72,76.19,4.63,6.98,0.52,8.39,6.45,5.7,3.33,0.32,0.43,4.52,1.29,0.65,0.65,0,1.4,0.65,1.4,7.21,9.9,1.51,18.61,20.44,5.13
2011,Kyle Clifford,L.A,L,81,761.98333333333,9.4072016460905,0.39,0.55,0.39,0.16,0.94,70.59,6.93,5.68,0.6,11.5,9.61,5.51,3.23,0.16,0.39,9.69,2.6,1.5,0.87,0.24,2.28,1.65,0.63,14.09,8.9,0.71,0.08,0.55,0.98
2011,Kyle Okposo,NYI,R,79,1348.3,17.067088607595,1.07,0.93,0.58,0.36,2,75.00,6.76,15.79,0.81,12.42,9.57,8.1,4.05,0.45,0.8,2.05,0.85,0.8,0,0.04,0.71,1.34,2.76,2.27,5.65,1.47,3.03,3.29,2.13
2011,Kyle Palmieri,ANA,R,18,207.36666666667,11.52037037037,1.16,0.87,0.58,0.29,2.03,58.33,9.84,11.76,1.01,20.25,15.05,11.57,5.79,0.87,1.45,1.74,0.87,0.87,0,0,0.58,2.03,0.29,5.79,8.68,1.74,0.58,0,28.93
2011,Kyle Quincey,"COL, DET",D,72,1573.9,21.859722222222,0.27,0.72,0.23,0.5,0.99,35.14,6.4,4.17,0.3,12.81,8.42,3.05,0.34,0.11,0.8,3.39,1.49,1.41,0.04,0.04,0.46,1.33,0.91,3.85,3.7,3.58,0,0.04,0.00
2011,Kyle Turris,"OTT, PHX",C,55,926.96666666667,16.853939393939,0.78,1.1,0.78,0.32,1.88,69.05,9.19,8.45,0.76,15.47,11.46,7.7,3.43,0.39,1.17,2.01,0.91,0.84,0.06,0,0.78,1.17,1.36,1.49,4.4,0.91,21.88,24.92,3.03
