Year,Player,Team,Position,GP,TOI,TOI/GP,CF/60,CA/60,CF%,FF/60,FA/60,FF%,SF/60,SA/60,SF%,GF/60,GA/60,GF%,xGF/60,xGA/60,xGF%,SCF/60,SCA/60,SCF%,HDCF/60,HDCA/60,HDCF%,HDGF/60,HDGA/60,HDGF%,MDCF/60,MDCA/60,MDCF%,MDGF/60,MDGA/60,MDGF%,LDCF/60,LDCA/60,LDCF%,LDGF/60,LDGA/60,LDGF%,On-Ice SH%,On-Ice SV%,PDO,Off. Zone Starts/60,Neu. Zone Starts/60,Def. Zone Starts/60,On The Fly Starts/60,Off. Zone Start %,Off. Zone Faceoffs/60,Neu. Zone Faceoffs/60,Def. Zone Faceoffs/60,Off. Zone Faceoff %
2024,Martin Pospisil,CGY,C,49,608.65,12.421428571429,68.51,56.78,54.68,47.22,39.23,54.62,32.33,27.7,53.86,2.76,1.87,59.57,3.02,2.39,55.82,31.64,26.62,54.31,12.13,11.24,51.90,1.48,0.49,75.00,26.02,20.5,55.93,0.53,1.05,33.33,60.52,46.13,56.74,1.14,0.71,61.54,8.54,93.24,1.018,13.01,14.29,7.2,51.66,64.39,25.43,20.5,15.18,62.62
2024,Mason Appleton,WPG,C,69,1111.15,16.103623188406,55.46,67.17,45.22,40.71,47.79,46.00,27.65,33.26,45.39,2.54,2.54,50.00,2.79,3.28,45.95,25.76,31.26,45.17,11.18,13.93,44.52,1.35,1.4,49.02,19.44,23.11,45.69,0.94,1.15,44.83,42.51,60.99,41.07,0.7,0.31,69.23,9.18,92.37,1.015,7.29,15.61,11.34,42.98,39.13,11.83,20.57,22.57,34.38
2024,Mason Lohrei,BOS,D,39,662.5,16.987179487179,53.07,61.49,46.32,38.22,44.38,46.27,26.08,30.07,46.45,2.81,2.72,50.82,2.48,2.87,46.33,26.35,29.98,46.78,10.78,11.77,47.79,1.27,1.54,45.16,20.77,24.27,46.11,0.85,1.09,43.75,44.09,46.57,48.63,1.31,0.39,76.92,10.76,90.96,1.017,9.78,11.77,6.88,51.44,58.70,18.75,17.03,14.22,56.87
2024,Mason Marchment,DAL,L,69,1038.6833333333,15.053381642512,65.33,54.93,54.32,47.95,40.61,54.14,32.29,27.5,54.01,3.93,1.91,67.33,3.3,2.34,58.53,33.74,25.42,57.03,13.75,9.65,58.77,2.54,1.21,67.69,26.65,21.03,55.90,1.39,0.69,66.67,56.07,45.64,55.13,0.42,0.17,71.43,12.16,93.07,1.052,12.48,12.42,6.82,43.9,64.67,22.01,17.33,17.16,56.19
2024,Mason McTavish,ANA,C,58,961.8,16.58275862069,61.95,58.95,51.24,44.48,44.54,49.96,30.94,30.82,50.10,3.68,4.24,46.46,3.31,3.01,52.40,31.07,28.38,52.26,13.66,13.79,49.77,1.81,2.06,46.77,23.21,19.46,54.39,1.58,1.75,47.50,55.78,48.3,53.59,0.99,1.17,45.83,11.90,86.23,0.981,13.29,11.1,7.11,39.36,65.14,24.45,16.97,16.28,60.03
2024,Mason Morelli,VGK,L,9,96.783333333333,10.753703703704,50.84,66.95,43.16,39.06,41.54,48.46,29.76,27.9,51.61,2.48,3.72,40.00,2.54,2.25,52.97,24.18,33.48,41.94,9.92,10.54,48.48,1.86,0.62,75.00,19.01,30.58,38.33,0.83,2.48,25.00,38.51,51.04,43.00,0,1.79,0.00,8.33,86.67,0.950,8.06,14.26,9.92,51.46,44.83,11.78,17.98,14.26,45.24
2024,Mason Shaw,MIN,C,10,76.016666666667,7.6016666666667,56.04,71.04,44.10,41.04,45.78,47.27,24.47,31.57,43.66,1.58,2.37,40.00,2.38,2.42,49.57,22.89,25.26,47.54,7.1,11.05,39.13,0,1.58,0.00,21.05,18.94,52.63,2.1,0,100.00,43.32,59.29,42.22,0,1.14,0.00,6.45,92.50,0.990,3.95,5.53,10.26,57.62,27.78,5.53,11.05,17.36,24.14
2024,Mathew Barzal,NYI,C,68,1369.65,20.141911764706,75.7,55.2,57.83,56.82,39.86,58.77,40.65,28.04,59.18,4.34,3.07,58.58,4.08,3.01,57.50,38.11,26.59,58.90,15.55,10.73,59.17,1.8,1.45,55.41,30.08,21.14,58.72,2.22,1.05,67.86,69.35,41.64,62.49,1.27,0.82,60.61,10.67,89.06,0.997,12.84,8.5,4.95,39.21,72.17,27.64,13.32,11.7,70.27
2024,Mathieu Joseph,OTT,R,58,955.43333333333,16.472988505747,52.63,61.67,46.04,38.81,43.21,47.32,27.13,29.77,47.68,3.01,4.02,42.86,2.47,2.96,45.47,23.93,29.95,44.41,9.8,12.37,44.19,1.44,2.45,37.10,18.84,23.44,44.55,1.51,1.51,50.00,46.08,50.71,47.61,0.45,0.63,41.67,11.11,86.50,0.976,9.48,11.81,9.92,53.94,48.87,17.27,16.2,19.28,47.25
2024,Mathieu Olivier,CBJ,R,41,427.61666666667,10.429674796748,55.98,63.14,47.00,39.15,42.09,48.19,24.27,29.89,44.82,2.1,2.1,50.00,2.42,2.49,49.27,25.96,26.8,49.20,10.8,10.52,50.66,1.82,0.98,65.00,20.21,21.7,48.21,0.37,0.94,28.57,42.16,55.33,43.24,0,0.61,0.00,8.67,92.96,1.016,6.59,13.19,7.58,51.49,46.53,12.35,16.98,15.86,43.78
2024,Matias Maccelli,ARI,L,69,1145.5,16.601449275362,62.23,55.21,52.99,45.62,40.49,52.98,31.37,28.18,52.68,3.3,2.88,53.39,3.39,3.01,52.95,30.85,25.82,54.44,13.36,10.27,56.54,1.52,1.31,53.70,23.33,20.74,52.93,1.54,1.12,57.89,50.24,46.15,52.12,0.91,0.61,60.00,10.52,89.78,1.003,9.48,13.88,8.69,41.48,52.16,18.8,18.59,17.76,51.43
2024,Mats Zuccarello,MIN,R,60,1117.2333333333,18.620555555556,78.95,47.64,62.37,56.55,33.46,62.83,38.34,23.63,61.87,4.51,2.47,64.62,4.59,2.07,68.98,40.71,20.89,66.09,16.86,7.95,67.97,2.42,1.02,70.31,31.79,17.26,64.82,1.22,1.07,53.13,69.12,39.25,63.78,1.47,0.54,73.08,11.76,89.55,1.013,13.59,10.69,3.92,31.2,77.61,29.75,16.76,9.94,74.97
2024,Matt Boldy,MIN,L,63,1170.5166666667,18.57962962963,81.6,45.36,64.27,59.46,32.65,64.55,41.32,21.84,65.42,4.46,2.41,64.93,4.76,2.02,70.23,43.62,20.91,67.59,18.61,7.95,70.08,2.05,0.82,71.43,33.35,17.29,65.86,1.85,1.03,64.29,68.78,37.98,64.42,1.41,1.04,57.58,10.79,88.97,0.998,14.56,11.94,6.71,27.94,68.43,29.88,16.92,13.28,69.24
2024,Matt Coronato,CGY,R,22,290.61666666667,13.209848484848,65.24,59.25,52.40,48.72,41.29,54.13,33.65,30.76,52.24,2.68,3.92,40.63,3.32,2.78,54.43,28.7,26.63,51.87,13.01,10.12,56.25,1.24,0.83,60.00,20.92,22.02,48.72,1.1,1.93,36.36,58.75,48.31,54.87,0.89,1.79,33.33,7.98,87.25,0.952,11.77,10.74,8.67,45.42,57.58,23.12,15.69,18.58,55.45
2024,Matt Duchene,DAL,C,68,1146.9666666667,16.867156862745,65.81,56.81,53.67,48.13,42.42,53.15,32.12,29.4,52.21,4.18,2.41,63.49,3.64,2.63,57.98,34.42,26.31,56.68,14.28,10.31,58.09,2.77,1.31,67.95,26.85,21.34,55.72,1.26,0.77,62.07,55.54,47.6,53.85,0.6,0.45,57.14,13.03,91.81,1.048,12.97,12.61,6.8,40.54,65.61,22.86,17.11,17.58,56.53
2024,Matt Dumba,"ARI, T.B",D,63,1266.6333333333,20.105291005291,45.05,72.1,38.46,32.69,53.43,37.95,22.12,36,38.06,2.04,3.93,34.13,2.29,3.76,37.90,20.98,36.19,36.70,8.72,15.73,35.66,1.14,1.94,36.92,16.36,27.28,37.48,0.95,1.83,34.09,35.85,65,35.55,0.27,0.89,23.53,9.21,89.08,0.983,5.68,12.7,14.21,44.53,28.57,13.12,17.72,27.14,32.59
2024,Matt Grzelcyk,BOS,D,54,951.48333333333,17.620061728395,53.73,65.83,44.94,39.79,49.06,44.78,26.74,33.67,44.26,2.33,2.14,52.11,2.58,3.05,45.84,27.18,31.09,46.65,11.29,13.75,45.09,1.51,0.76,66.67,21.19,23.12,47.82,0.59,1.18,33.33,44.81,56.38,44.28,0.55,0.64,46.15,8.73,93.63,1.024,10.34,12.8,9.4,53.85,52.40,20.31,17.4,19.42,51.11
2024,Matt Martin,NYI,L,45,415.23333333333,9.2274074074074,42.48,60.69,41.18,30.34,39.74,43.30,20.09,26.15,43.44,2.02,1.16,63.64,1.87,2.17,46.27,18.21,25,42.14,8.24,9.25,47.11,0.87,0.29,75.00,13.29,21,38.76,0.77,0.58,57.14,34.02,53.22,39.00,0.83,0.63,57.14,10.07,95.58,1.057,6.94,14.31,10.11,57.37,40.68,11.42,19.22,18.35,38.35
2024,Matt Nieto,PIT,L,22,255.45,11.611363636364,40.87,78.92,34.12,29.36,57.31,33.88,21.84,38.29,36.33,2.11,2.11,50.00,1.78,4.04,30.60,16.44,34.29,32.41,7.52,13.15,36.36,0.94,1.41,40.00,11.9,28.19,29.69,0.63,0.31,66.67,28.5,76.68,27.10,0.68,0.68,50.00,9.68,94.48,1.042,2.82,10.33,22.55,49.79,11.11,5.17,13.15,36.41,12.43
2024,Matt Rempe,NYR,C,11,61.65,5.6045454545455,50.61,51.58,49.52,32.12,40.88,44.00,22.38,27.25,45.10,3.89,1.95,66.67,2.26,2.01,52.92,31.14,20.44,60.38,10.71,7.79,57.89,0.97,0.97,50.00,27.25,16.87,61.76,1.3,0,100.00,36.55,44.99,44.83,2.81,1.41,66.67,17.39,92.86,1.102,9.73,17.52,1.95,64.23,83.33,14.6,19.46,7.79,65.22
2024,Matt Roy,L.A,D,68,1427.5833333333,20.99387254902,60.27,65.73,47.83,45.06,45.69,49.65,31.73,31.35,50.30,2.73,2.65,50.78,2.93,3.2,47.84,25.47,29.21,46.58,10.42,10.26,50.41,1.77,1.09,61.76,20.06,25.27,44.25,0.9,1.29,41.03,52.88,61.44,46.26,0.24,0.79,23.53,8.61,91.55,1.002,5.93,10.21,11.85,39.68,33.33,16.43,16.69,23.87,40.77
2024,Matt Savoie,BUF,C,1,3.9166666666667,3.9166666666667,30.64,30.64,50.00,15.32,15.32,50.00,0,0,-,0,0,-,0.3,0.07,81.94,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,44.26,22.13,66.67,0,0,-,-,-,-,30.64,15.32,0,30.64,100.00,30.64,15.32,0,100.00
2024,Matthew Benning,S.J,D,14,258.71666666667,18.479761904762,42.67,84.65,33.52,32.7,60.99,34.90,21.8,43.83,33.22,1.16,3.48,25.00,2.29,5.16,30.76,16.93,45.46,27.14,8.58,22.73,27.41,0.93,1.86,33.33,11.13,30.3,26.87,0,1.86,0.00,37.85,72.69,34.24,0,0.33,0.00,5.32,92.06,0.974,4.87,6.03,13.91,48.47,25.93,15.07,12.06,30.84,32.83
2024,Matthew Highmore,OTT,C,7,53.966666666667,7.7095238095238,37.8,77.83,32.69,24.46,45.58,34.92,15.57,30.02,34.15,2.22,6.67,25.00,1.09,3.98,21.52,8.89,34.47,20.51,5.56,13.34,29.41,1.11,2.22,33.33,4.45,28.17,13.64,0,4.45,0.00,28.91,54.6,34.62,1.61,1.61,50.00,14.29,77.78,0.921,5.56,14.45,12.23,65.6,31.25,6.67,20.01,15.57,30.00
2024,Matthew Kessel,STL,D,28,468.38333333333,16.727976190476,45.99,63.79,41.89,32.67,44.84,42.15,21.65,28.69,43.00,1.54,1.92,44.44,2.08,2.88,41.95,20.62,31.9,39.27,8.58,13.71,38.51,1.02,1.02,50.00,16.06,24.25,39.83,0.17,1.02,14.29,35.53,47.92,42.57,0.37,0.19,66.67,7.10,93.30,1.004,5.76,13.83,6.53,51.37,46.88,14.09,18.45,15.5,47.62
2024,Matthew Knies,TOR,L,66,930.2,14.093939393939,60.83,58.89,50.81,44.44,42.18,51.30,29.61,28.06,51.34,3.16,2.84,52.69,2.91,2.9,50.09,30.38,27.35,52.63,13.48,11.87,53.18,1.68,1.48,53.06,22.53,20.64,52.19,1.12,1.12,50.00,49.94,49.57,50.19,0.75,0.75,50.00,10.68,89.89,1.006,8.77,13.42,8,47.28,52.31,18.64,17.93,17.16,52.07
2024,Matthew Phillips,"PIT, WSH",R,30,311.4,10.38,52.02,60.31,46.31,36.61,40.85,47.26,24.86,26.4,48.50,2.12,2.12,50.00,2.96,2.55,53.72,26.2,25.82,50.37,11.75,11.37,50.83,0.96,0.96,50.00,19.27,19.27,50.00,1.03,1.28,44.44,40.63,46.2,46.79,0.56,0.28,66.67,8.53,91.97,1.005,10.6,10.4,6.17,51.83,63.22,16.57,14.07,12.14,57.72
2024,Matthew Poitras,BOS,C,33,442.06666666667,13.39595959596,62.57,59.18,51.39,44.65,42.75,51.09,31.22,27.82,52.87,2.71,2.04,57.14,3.16,2.31,57.72,31.62,25.79,55.08,12.22,11.27,52.02,1.49,1.22,55.00,25.88,19.36,57.20,0.9,1.09,45.45,49.21,47.44,50.91,0.59,0,100.00,8.70,92.68,1.014,12.49,13.57,4.75,50.76,72.44,20.77,16.15,11.94,63.49
2024,Matthew Tkachuk,FLA,L,68,1271.7166666667,18.701715686275,89.6,47.32,65.44,62.8,37.18,62.81,43.64,26.94,61.83,5.33,2.55,67.66,5.34,2.52,67.96,47.6,21.7,68.69,21,9.86,68.04,2.74,1.27,68.24,35.48,15.79,69.20,2.01,1.2,62.75,75.92,37.55,66.91,1.23,0.27,81.82,12.22,90.54,1.028,15.48,11.61,5.76,37.13,72.89,31.04,16.23,11.75,72.55
2024,Mattias Ekholm,EDM,D,65,1363.9666666667,20.984102564103,68.27,51.6,56.95,49.93,37.48,57.12,34.8,26.83,56.46,3.74,2.6,59.03,3.83,2.72,58.40,35.9,25.91,58.08,15.62,10.65,59.46,2.29,1.67,57.78,27.04,20.35,57.05,1,0.76,56.67,56.36,42.76,56.86,0.89,0.38,70.00,10.75,90.33,1.011,9.24,9.72,9.81,38.84,48.50,21.91,15.92,18.7,53.95
2024,Mattias Janmark,EDM,C,56,667.86666666667,11.92619047619,48.6,59.47,44.97,35.04,43.03,44.88,24.44,30.9,44.16,1.62,3.14,33.96,2.26,3.04,42.69,23.09,27.85,45.33,10.78,11.41,48.58,1.26,1.89,40.00,16.41,21.92,42.81,0.24,1.2,16.67,37.5,48.14,43.79,0.26,0.52,33.33,6.62,89.83,0.964,6.92,14.01,9.7,51.12,41.62,11.41,19.85,16.98,40.19
2024,Mattias Samuelsson,BUF,D,41,840.5,20.5,51.9,64.82,44.46,39.19,46.26,45.86,27.56,32.27,46.06,2.43,3.07,44.16,2.63,3.23,44.85,21.84,32.41,40.26,9.57,13.06,42.27,1.07,1.43,42.86,16.37,25.79,38.83,1.05,1.24,45.83,45.37,59.81,43.14,0.52,1.03,33.33,8.81,90.49,0.993,7.35,13.99,13.42,38.98,35.40,16.49,18.42,26.13,38.69
2024,Matty Beniers,SEA,C,63,1128.3833333333,17.910846560847,64.77,49.93,56.47,44.19,37.91,53.82,30.57,26.48,53.59,2.66,2.5,51.55,3.04,2.62,53.71,30.31,20.79,59.31,11.91,9.09,56.71,1.33,1.22,52.08,24.53,15.6,61.13,1.06,0.78,57.69,59.37,47.62,55.49,0.61,0.46,57.14,8.70,90.56,0.993,13.98,11.8,7.87,39.61,63.99,24.51,15.69,16.38,59.95
2024,Max Domi,TOR,C,68,913.21666666667,13.429656862745,63.86,59.85,51.62,46.32,43.76,51.42,33.97,27.99,54.83,3.88,3.02,56.19,3.14,2.82,52.71,31.8,28.45,52.78,12.75,11.63,52.29,2.17,1.91,53.23,25.4,22.43,53.11,1.58,0.79,66.67,53.43,45.84,53.82,0.76,0.76,50.00,11.41,89.20,1.006,10.97,10.25,4.07,53.88,72.93,21.16,15.77,12.68,62.52
2024,Max Jones,ANA,L,51,617.26666666667,12.103267973856,52,59.68,46.56,38.1,44.23,46.28,25.56,30.81,45.34,2.14,2.33,47.83,2.4,2.74,46.70,24.69,26.73,48.02,11.18,10.98,50.44,1.46,1.07,57.69,18.01,21,46.18,0.65,1.17,35.71,43.38,50.69,46.12,0.28,0.42,40.00,8.37,92.43,1.008,9.33,15.26,8.26,45.1,53.04,17.79,19.73,19.05,48.28
2024,Max Lajoie,TOR,D,7,89.016666666667,12.716666666667,44.49,53.92,45.21,28.98,38.42,43.00,20.89,24.94,45.59,2.7,1.35,66.67,1.39,2.11,39.74,19.55,24.94,43.94,6.74,4.04,62.50,1.35,0,100.00,17.08,27.86,38.00,1.8,1.8,50.00,32.13,42.84,42.86,0,0,-,12.90,94.59,1.075,12.13,11.46,4.72,57.29,72.00,17.52,14.83,8.76,66.67
2024,Max McCormick,SEA,L,1,5.6333333333333,5.6333333333333,21.3,95.86,18.18,21.3,63.91,25.00,21.3,42.6,33.33,0,0,-,2.26,4.84,31.83,10.65,31.95,25.00,10.65,10.65,50.00,0,0,-,0,28.4,0.00,0,0,-,15.38,76.92,16.67,0,0,-,0.00,100.00,1.000,0,21.3,0,74.56,-,10.65,31.95,10.65,50.00
2024,Max Pacioretty,WSH,L,33,469.7,14.233333333333,64.76,51.22,55.84,46.37,34.36,57.44,32.19,22.1,59.29,3.19,2.55,55.56,3.75,2.33,61.70,32.19,21.21,60.29,15.2,9.2,62.30,2.68,1.41,65.63,22.65,16.01,58.59,0.68,1.02,40.00,55.91,42.07,57.06,0,0.37,0.00,9.92,88.44,0.984,11.75,12.9,5.37,47.9,68.66,23.89,17.37,11.75,67.03
2024,Max Willman,N.J,C,14,124.23333333333,8.8738095238095,42.98,60.37,41.59,31.39,47.81,39.63,24.63,38.15,39.23,1.45,0.97,60.00,1.18,3.14,27.33,14.01,30.43,31.52,5.8,14.49,28.57,0.97,0.48,66.67,10.95,21.25,34.00,0.64,0,100.00,43.25,43.95,49.60,0,0.7,0.00,5.88,97.47,1.034,8.69,14.49,9.18,58.44,48.65,12.56,18.35,16.42,43.33
2024,Maxence Guenette,OTT,D,7,96.516666666667,13.788095238095,62.17,72.11,46.30,41.65,53.46,43.79,26.11,36.06,42.00,1.24,1.86,40.00,2.17,3.6,37.61,25.49,31.7,44.57,8.08,16.16,33.33,0,1.86,0.00,23.21,20.72,52.83,1.66,0,100.00,57.47,58.37,49.61,0,0,-,4.76,94.83,0.996,8.7,11.81,6.22,57.19,58.33,16.16,18.03,18.03,47.27
2024,Maxwell Crozier,T.B,D,13,168.15,12.934615384615,54.59,47.1,53.68,38.54,31.4,55.10,22.84,23.19,49.61,2.14,2.85,42.86,2.25,1.58,58.85,24.26,20.34,54.40,9.63,5,65.85,1.43,1.78,44.44,19.51,20.46,48.81,0.95,1.43,40.00,41.75,39.69,51.27,0,0,-,9.38,87.69,0.971,3.93,12.13,8.56,56.74,31.43,10.35,17.84,14.27,42.03
2024,Michael Amadio,VGK,R,62,833.28333333333,13.440053763441,63.44,62.14,50.52,44.21,41.69,51.47,31.47,26.64,54.15,3.17,2.3,57.89,3.13,2.44,56.19,29.67,27.22,52.15,12.46,10.73,53.73,1.3,1.22,51.43,22.95,21.99,51.07,1.73,1.15,60.00,54.19,52,51.03,0.83,0.31,72.73,10.07,91.35,1.014,10.08,11.09,8.28,42.91,54.90,17.43,15.62,15.98,52.16
2024,Michael Bunting,"CAR, PIT",L,67,1031.75,15.399253731343,80.14,47.4,62.84,57.63,36.58,61.17,38.73,26.29,59.57,3.66,3.08,54.31,4.05,2.71,59.92,36.35,23.2,61.04,14.48,9.89,59.43,2.04,1.63,55.56,29.15,17.76,62.15,1.16,1.63,41.67,74.26,34.19,68.47,1.09,0.08,92.86,9.46,88.27,0.977,15.88,9.6,3.78,41.52,80.77,29.83,14.36,10.82,73.39
2024,Michael Carcone,ARI,L,61,691.58333333333,11.337431693989,59.78,67.76,46.87,39.91,49.19,44.79,26.72,33.31,44.51,3.12,3.3,48.65,2.55,3.31,43.48,26.81,33.05,44.78,10.93,14.23,43.45,1.65,1.3,55.88,21.17,25.1,45.75,0.93,1.85,33.33,50.5,53.51,48.55,1.13,0.5,69.23,11.69,90.10,1.018,9.8,12.67,8.24,52.58,54.33,17.79,17,16.31,52.16
2024,Michael Eyssimont,T.B,C,68,807.2,11.870588235294,61.47,53.44,53.49,42.44,37.76,52.92,28.32,26.46,51.70,2.68,1.71,61.02,2.62,2.45,51.65,28.47,25.05,53.19,11.6,9.44,55.12,1.93,0.45,81.25,22.5,20.81,51.95,0.59,0.99,37.50,47.67,44.56,51.69,0.32,0.75,30.00,9.45,93.54,1.030,8.85,17.77,8.92,49.36,49.79,13.45,23.12,16.65,44.69
2024,Michael Kesselring,ARI,D,52,789.9,15.190384615385,61.37,54.92,52.78,44.13,41.17,51.74,28.56,27.65,50.81,3.11,2.73,53.25,2.58,2.59,49.83,29.24,25.6,53.32,11.09,11.17,49.83,1.52,1.14,57.14,24.21,19.24,55.71,1.52,1.42,51.72,51.02,46.63,52.25,0.66,0.77,46.15,10.90,90.11,1.010,9.57,13.14,8.28,56.21,53.62,19.37,18.31,15.95,54.84
2024,Michael McCarron,NSH,R,58,731.4,12.610344827586,49.96,63.17,44.16,37.82,44.95,45.69,25.68,33.22,43.59,2.87,2.87,50.00,2.65,2.99,47.02,24.77,29.04,46.04,12.39,11.81,51.19,1.48,1.31,52.94,16.52,22.97,41.83,1.31,1.53,46.15,35.79,53.91,39.89,0.24,0.59,28.57,11.18,91.36,1.025,5.91,13.37,10.42,53.98,36.18,10.58,18.79,20.43,34.13
2024,Michael McLeod,N.J,C,45,680.76666666667,15.128148148148,58.87,60.02,49.52,41.78,42.48,49.58,29.53,30.58,49.12,3.26,3.61,47.44,2.76,3.14,46.85,25.47,29.08,46.69,11.63,12.78,47.65,1.67,2.2,43.18,18.45,21.74,45.91,1.41,0.82,63.16,49.9,50.8,49.56,0.51,1.02,33.33,11.04,88.18,0.992,9.08,15.78,21.24,44.16,29.94,14.98,20.36,31.91,31.95
2024,Michael Pezzetta,MTL,L,48,371.15,7.7322916666667,47.69,60.78,43.96,32.82,41.71,44.03,22.96,28.13,44.94,2.42,2.26,51.72,1.66,2.64,38.61,18.11,28.45,38.89,7.44,10.51,41.44,1.13,1.45,43.75,14.23,23.93,37.29,1.51,0.86,63.64,40.16,44.13,47.65,0.23,0.23,50.00,10.56,91.95,1.025,6.63,12.29,5.5,59.01,54.67,10.18,17.94,13.9,42.28
2024,Michael Rasmussen,DET,C,70,1067.3833333333,15.248333333333,48.57,69.59,41.10,33.84,48.62,41.04,24.34,31.87,43.30,2.87,2.59,52.58,2.4,3.43,41.21,22.09,33,40.10,8.94,12.7,41.30,1.69,1.24,57.69,17.54,27.06,39.33,0.9,0.82,52.17,40.84,62.52,39.51,0.57,1.06,35.00,11.78,91.89,1.037,7.64,14,12.93,46.49,37.16,14.73,18.89,24.73,37.32
2024,Michael Sgarbossa,WSH,C,17,194.81666666667,11.459803921569,54.51,52.97,50.72,36.96,37.27,49.79,25.25,24.95,50.31,2.46,1.54,61.54,2.41,2.02,54.40,24.02,20.63,53.79,8.32,8.62,49.09,1.85,0.31,85.71,20.94,16.02,56.67,0.82,0.82,50.00,36.92,50.27,42.35,0,0.89,0.00,9.76,93.83,1.036,4.93,14.17,8.62,53.28,36.36,9.55,17.55,16.02,37.35
2024,Mika Zibanejad,NYR,C,69,1365.2833333333,19.786714975845,69.96,55.24,55.88,52.21,40.65,56.22,35.33,28.39,55.45,4.83,2.5,65.87,4.2,3.24,56.44,34.1,26.59,56.19,14.9,11.07,57.36,1.98,1.23,61.64,25.61,20.68,55.32,1.93,1.17,62.26,65.57,48.75,57.36,1.59,0.38,80.65,13.68,91.18,1.049,14.02,12.17,11.87,35.86,54.16,27.2,16.74,19.95,57.69
2024,Mikael Backlund,CGY,C,68,1316.5,19.360294117647,63.53,61.03,51.01,46.67,43.8,51.59,31.86,30.08,51.43,3.1,3.42,47.55,3.58,3.36,51.59,29.4,30.35,49.20,12.03,12.62,48.80,1.6,1.64,49.30,23.15,23.64,49.48,1.03,1.46,41.46,51.15,61.95,45.23,0.66,0.92,41.67,9.73,88.64,0.984,7.79,12.53,19.69,38.42,28.36,16.59,18.87,33.41,33.18
2024,Mikael Granlund,S.J,C,56,1161.4,20.739285714286,56.52,71.76,44.06,40.97,51.25,44.43,28.05,35.23,44.33,3.31,3.98,45.39,3.19,4.2,43.17,28.1,36.78,43.31,11.52,14.88,43.64,1.91,1.7,52.86,22.11,29.21,43.09,1.31,1.65,44.19,49.4,62.24,44.25,0.6,1.19,33.33,11.79,88.71,1.005,9.4,11.16,12.5,34.2,42.92,21.8,15.29,25,46.58
2024,Mikael Pyyhtia,CBJ,L,4,42.383333333333,10.595833333333,65.12,75.03,46.46,52.38,48.13,52.11,41.05,36.81,52.73,1.42,4.25,25.00,2.02,4.07,33.17,24.07,42.47,36.17,8.49,18.4,31.58,0,0,-,20.76,32.09,39.29,1.89,3.78,33.33,69.52,55.21,55.74,0,2.04,0.00,3.45,88.46,0.919,15.57,4.25,8.49,50.96,64.71,31.14,9.91,18.4,62.86
2024,Mike Hoffman,S.J,C,61,850.81666666667,13.94781420765,55.99,59.1,48.65,40.48,43.23,48.36,27.22,28.98,48.43,2.33,3.03,43.42,2.82,3.03,48.26,24.96,28.35,46.83,10.23,12.2,45.60,1.06,1.34,44.12,19.65,21.53,47.72,0.66,1.03,38.89,52.76,48.69,52.01,1.12,1.22,47.83,8.55,89.54,0.981,8.96,10.01,8.89,44.36,50.20,19.53,14.67,18.97,50.73
2024,Mike Matheson,MTL,D,69,1763.8,25.56231884058,56.06,67.18,45.49,41.33,47.32,46.62,29.32,33.3,46.82,2.76,3.84,41.75,3.14,3.77,45.41,27.96,34.19,44.99,11.06,14.15,43.86,1.19,1.73,40.70,22.54,26.72,45.76,1.27,1.63,43.75,48.79,55.57,46.75,0.84,1.03,44.74,9.40,88.46,0.979,8.64,10.21,12.35,28.3,41.17,21.36,15.68,23.81,47.29
2024,Mike Reilly,"FLA, NYI",D,48,806.23333333333,16.796527777778,64.67,56.26,53.48,47.41,39.59,54.49,34.46,26.94,56.12,2.68,2.46,52.17,3.16,2.26,58.28,28.21,24.63,53.38,12.8,9.23,58.11,1.12,0.97,53.57,20.54,20.54,50.00,1.29,0.99,56.52,59.55,44.18,57.41,0.86,0.97,47.06,7.78,90.88,0.987,10.72,13.25,5.51,53.28,66.06,22.92,19.57,13.02,63.77
2024,Mikey Anderson,L.A,D,61,1274.8333333333,20.898907103825,55.96,61.61,47.60,40.15,43.3,48.11,27.67,29.79,48.16,2.35,2.02,53.76,2.54,3.16,44.57,23.49,29.65,44.20,9.04,12.57,41.83,1.08,0.89,54.76,19.27,22.78,45.82,0.75,0.88,46.15,46.64,56.56,45.19,0.75,0.68,52.38,8.50,93.21,1.017,5.13,13.41,12.43,33.51,29.22,15.58,19.39,22.78,40.61
2024,Mikhail Sergachev,T.B,D,34,766.9,22.555882352941,56.1,59.69,48.45,40.45,43.11,48.41,28.4,31.53,47.39,2.82,3.99,41.38,3.15,3.36,48.38,27.93,29.18,48.90,12.13,12.28,49.68,1.49,1.72,46.34,21.07,22.53,48.33,1.04,1.46,41.67,48.14,51.53,48.30,0.68,1.47,31.58,9.92,87.34,0.973,9.31,11.19,9.62,40.84,49.17,19.17,18.15,20.73,48.04
2024,Mikko Rantanen,COL,R,69,1598.4666666667,23.166183574879,80.06,51.35,60.93,58.03,37.61,60.68,41.36,26.35,61.09,5.56,2.85,66.07,4.5,2.66,62.82,40.91,23.23,63.78,16.29,10.17,61.56,2.67,1.28,67.62,32.83,17.42,65.34,2.3,1.1,67.65,75.47,42.24,64.12,1.41,0.81,63.41,13.43,89.17,1.026,17.15,10.17,5.26,28.38,76.55,35.47,15.24,13.63,72.25
