Year,Player,Team,Position,GP,TOI,TOI/GP,CF/60,CA/60,CF%,FF/60,FA/60,FF%,SF/60,SA/60,SF%,GF/60,GA/60,GF%,xGF/60,xGA/60,xGF%,SCF/60,SCA/60,SCF%,HDCF/60,HDCA/60,HDCF%,HDGF/60,HDGA/60,HDGF%,MDCF/60,MDCA/60,MDCF%,MDGF/60,MDGA/60,MDGF%,LDCF/60,LDCA/60,LDCF%,LDGF/60,LDGA/60,LDGF%,On-Ice SH%,On-Ice SV%,PDO,Off. Zone Starts/60,Neu. Zone Starts/60,Def. Zone Starts/60,On The Fly Starts/60,Off. Zone Start %,Off. Zone Faceoffs/60,Neu. Zone Faceoffs/60,Def. Zone Faceoffs/60,Off. Zone Faceoff %
2020,Filip Chytil,NYR,C,42,555.45,13.225,50.55,50.23,50.16,40.62,38.24,51.51,29.27,27.55,51.52,2.92,1.94,60.00,2.23,2.16,50.77,22.58,24.2,48.27,9.72,9.4,50.85,1.51,0.86,63.64,17.14,19.73,46.48,0.86,1.15,42.86,35.57,32.45,52.29,1.09,0.31,77.78,9.96,92.94,1.029,9.51,11.13,5.4,54.44,63.77,16.1,15.23,11.13,59.13
2020,Filip Forsberg,NSH,L,39,713.36666666667,18.291452991453,71.24,48.11,59.69,54.59,36.08,60.20,38.77,26.24,59.64,3.28,2.61,55.71,3.27,2.46,57.07,33.73,21.87,60.67,12.53,9.42,57.09,1.51,1.51,50.00,28.26,16.6,63.00,1.46,0.34,81.25,49.69,33.65,59.62,0.85,0.97,46.67,8.46,90.06,0.985,14.3,13.12,5.8,37.34,71.13,30.95,18.5,12.95,70.50
2020,Filip Hronek,DET,D,56,1309.6166666667,23.386011904762,50.35,54.34,48.10,37.66,42.61,46.92,28.04,30.88,47.59,2.2,2.93,42.86,2.53,2.87,46.87,23.46,26.25,47.19,8.89,11.73,43.11,1.05,1.92,35.38,19.43,19.36,50.08,0.98,0.92,51.61,32.43,34.68,48.32,0.4,0.2,66.67,7.84,90.50,0.983,10.03,9.3,9.67,38.35,50.93,20.48,13.47,20.11,50.45
2020,Filip Zadina,DET,R,49,823.48333333333,16.805782312925,50.13,54.65,47.84,36.43,42.48,46.17,27.61,31.33,46.85,2.33,1.97,54.24,2.35,2.44,49.02,24.7,25.79,48.92,9.4,9.98,48.50,0.8,1.17,40.74,20.4,21.08,49.18,1.46,0.58,71.43,31.78,36.52,46.53,0.63,0.42,60.00,8.44,93.72,1.022,13.63,10.78,6.41,38.98,68.00,21.42,13.99,14.14,60.25
2020,Frank Vatrano,FLA,C,56,812.91666666667,14.516369047619,59.12,48.57,54.90,45.61,37.05,55.18,33.07,28.93,53.33,2.88,1.77,61.90,2.87,2.11,57.67,25.54,20.74,55.18,10.55,8.93,54.17,1.62,1.18,57.89,19.98,15.75,55.92,0.89,0.39,69.23,42.75,34.33,55.46,0.75,0.43,63.64,8.71,93.88,1.026,10.33,13.95,7.97,44.65,56.45,19.71,19.63,17.12,53.51
2020,Frans Nielsen,DET,C,29,351.91666666667,12.135057471264,37.68,58.14,39.32,30.35,43.82,40.92,24.55,32.56,42.99,1.53,2.9,34.62,1.7,2.76,38.14,16.71,26.77,38.43,7.67,10.74,41.67,0.85,1.88,31.25,12.05,21.37,36.05,0.68,0.91,42.86,24.13,41.13,36.98,0.25,0.49,33.33,6.25,91.10,0.973,9.04,10.4,11.42,53.71,44.17,13.47,14.49,19.1,41.36
2020,Frederic Allard,NSH,D,1,16.983333333333,16.983333333333,38.86,35.33,52.38,38.86,21.2,64.71,31.8,14.13,69.23,0,7.07,0.00,1.98,0.69,74.21,24.73,14.13,63.64,10.6,3.53,75.00,0,3.53,0.00,18.84,14.13,57.14,0,4.71,0.00,20.41,30.62,40.00,0,0,-,0.00,50.00,0.500,3.53,17.66,7.07,42.39,33.33,7.07,28.26,10.6,40.00
2020,Frederick Gaudreau,PIT,C,19,248.21666666667,13.064035087719,48.83,54.87,47.09,39.16,44.72,46.69,29.73,31.42,48.62,3.87,2.66,59.26,3.02,2.9,51.00,26.83,28.04,48.90,10.39,12.57,45.26,2.66,1.93,57.89,21.92,20.63,51.52,1.29,0.32,80.00,25.14,34.22,42.35,0.35,0.7,33.33,13.01,91.54,1.045,4.83,9.43,22.96,53.42,17.39,9.19,13.29,33.12,21.71
2020,Frederik Gauthier,ARI,C,2,13.483333333333,6.7416666666667,22.25,84.55,20.83,13.35,62.3,17.65,13.35,48.95,21.43,0,0,-,0.57,2.6,17.95,4.45,40.05,10.00,4.45,17.8,20.00,0,0,-,0,29.67,0.00,0,0,-,19.28,57.85,25.00,0,0,-,0.00,100.00,1.000,4.45,22.25,8.9,53.4,33.33,13.35,31.15,26.7,33.33
2020,Fredrik Claesson,"S.J, T.B",D,6,74.316666666667,12.386111111111,51.67,68.63,42.95,40.37,48.44,45.45,29.87,40.37,42.53,1.61,2.42,40.00,2.32,3.93,37.16,25.03,25.84,49.21,11.3,9.69,53.85,1.61,0.81,66.67,18.3,21.53,45.95,0,2.15,0.00,33.82,52.48,39.19,0,0,-,5.41,94.00,0.994,11.3,11.3,3.23,61.36,77.78,18.57,16.15,12.92,58.97
2020,Fredrik Handemark,S.J,C,8,75.633333333333,9.4541666666667,41.25,49.18,45.61,35.7,33.32,51.72,26.18,23.8,52.38,0.79,3.17,20.00,2.29,2.7,45.94,22.21,26.18,45.90,12.69,9.52,57.14,0.79,1.59,33.33,12.69,22.21,36.36,0,2.12,0.00,22.92,30.94,42.55,0,0,-,3.03,86.67,0.897,5.55,15.87,8.73,53.15,38.89,11.9,21.42,20.63,36.59
2020,Gabriel Carlsson,CBJ,D,14,208.06666666667,14.861904761905,41.81,54.21,43.54,30.86,41.53,42.63,20.47,28.26,42.01,2.02,3.75,35.00,1.56,2.04,43.39,18.46,24.8,42.67,6.63,7.79,46.00,1.15,1.44,44.44,15.76,22.69,41.00,0.77,2.31,25.00,29.57,37.49,44.10,0.42,0.83,33.33,9.86,86.73,0.966,9.52,12.4,8.07,52.48,54.10,16.15,16.15,16.73,49.12
2020,Gabriel Landeskog,COL,L,54,1077.6833333333,19.957098765432,79.34,35.69,68.97,58.9,27.61,68.08,42.7,20.15,67.94,5.07,2.28,68.94,4.54,1.75,72.23,41.03,15.64,72.40,16.26,6.85,70.36,2.06,1.06,66.07,33.03,11.73,73.80,2.75,1.04,72.55,50.66,23.4,68.40,1.21,0.4,75.00,11.86,88.67,1.005,18.04,13.86,4.51,30.51,80.00,34.41,21.27,10.75,76.20
2020,Gabriel Vilardi,L.A,C,54,796.58333333333,14.751543209877,51.52,50.99,50.26,39.32,39.24,50.05,28.85,29.3,49.61,2.33,2.56,47.69,2.65,2.58,50.66,25.46,26.59,48.91,10.7,10.02,51.64,1.51,1.36,52.63,19.68,22.09,47.12,0.6,1.1,35.29,32.1,28.61,52.87,0.44,0.33,57.14,8.09,91.26,0.994,12.28,12.65,8.89,47.75,58.01,20.41,17.78,17.02,54.53
2020,Gaetan Haas,EDM,C,34,385.88333333333,11.349509803922,35.76,60.64,37.10,24.41,39.65,38.11,17.26,28.3,37.88,0.78,2.33,25.00,1.31,2.45,34.89,14.3,27.99,33.82,4.82,8.4,36.47,0.47,1.09,30.00,12.65,26.12,32.62,0.41,1.04,28.57,25.38,42.45,37.42,0,0.67,0.00,4.50,91.76,0.963,8.09,11.35,13.22,55.51,37.96,12.44,15.24,23.32,34.78
2020,Garnet Hathaway,WSH,R,56,690.71666666667,12.334226190476,45.69,58.03,44.05,35.44,43.09,45.13,26.49,31.19,45.93,2.61,2.43,51.72,2.26,2.75,45.03,22.93,25.8,47.06,9.99,10.95,47.72,1.48,1.22,54.84,17.26,19.81,46.56,0.81,1.16,41.18,27.1,39.9,40.45,0.5,0.38,57.14,9.84,92.20,1.020,4.43,15.11,18.16,48.65,19.62,5.82,19.72,28.49,16.96
2020,Garrett Pilon,WSH,C,1,10.666666666667,10.666666666667,56.25,56.25,50.00,39.38,22.5,63.64,22.5,11.25,66.67,0,0,-,1.48,1.14,56.48,16.88,28.13,37.50,5.63,11.25,33.33,0,0,-,15,22.5,40.00,0,0,-,40.63,40.63,50.00,0,0,-,0.00,100.00,1.000,16.88,16.88,0,39.38,100.00,22.5,16.88,5.63,80.00
2020,Gavin Bayreuther,CBJ,D,9,138.48333333333,15.387037037037,51.13,49.83,50.64,41.16,39.43,51.08,30.33,29.03,51.09,1.3,1.73,42.86,2.37,3.01,44.07,23.83,25.13,48.67,10.83,10.83,50.00,0.87,1.3,40.00,17.33,19.06,47.62,0,0.58,0.00,35.67,30.04,54.29,0.63,0,100.00,4.29,94.03,0.983,7.37,11.7,6.07,54.59,54.84,17.33,13.86,11.7,59.70
2020,Gemel Smith,T.B,C,5,50.216666666667,10.043333333333,44.21,56.16,44.05,33.46,46.6,41.79,26.29,29.87,46.81,4.78,1.19,80.00,2.61,3.95,39.78,26.29,29.87,46.81,11.95,16.73,41.67,1.19,1.19,50.00,19.12,17.52,52.17,3.19,0,100.00,22.44,34.52,39.39,1.73,0,100.00,18.18,96.00,1.142,15.53,14.34,5.97,50.18,72.22,20.31,20.31,14.34,58.62
2020,Gerald Mayhew,MIN,C,4,46.966666666667,11.741666666667,52.38,51.1,50.62,37.05,29.38,55.77,25.55,16.61,60.61,3.83,1.28,75.00,2.7,1.64,62.22,17.89,19.16,48.28,11.5,7.67,60.00,3.83,1.28,75.00,8.52,15.33,35.71,0,0,-,38.75,36.91,51.22,0,0,-,15.00,92.31,1.073,11.5,10.22,5.11,47.27,69.23,23,17.89,14.05,62.07
2020,Givani Smith,DET,R,16,169.41666666667,10.588541666667,45.33,53.83,45.71,35.77,40.73,46.76,32.23,32.58,49.73,1.77,3.54,33.33,2.03,2.28,47.06,20.9,25.85,44.70,9.56,10.27,48.21,1.77,2.12,45.45,15.11,20.78,42.11,0,1.42,0.00,28.65,32.23,47.06,0,0,-,5.49,89.13,0.946,13.46,9.56,6.02,53.12,69.09,17,14.87,13.1,56.47
2020,Glenn Gawdin,CGY,C,7,48.466666666667,6.9238095238095,50.76,55.71,47.67,35.9,45.8,43.94,28.47,27.24,51.11,1.24,2.48,33.33,1.61,2.48,39.31,21.05,30.95,40.48,6.19,12.38,33.33,0,2.48,0.00,19.81,24.76,44.44,0,0,-,41.13,33.98,54.76,1.79,0,100.00,4.35,90.91,0.953,16.09,8.67,4.95,65.61,76.47,27.24,9.9,9.9,73.33
2020,Greg McKegg,BOS,C,5,47.866666666667,9.5733333333333,36.35,58.91,38.16,30.08,48.89,38.10,27.58,35.1,44.00,1.25,5.01,20.00,1.69,3.05,35.65,15.04,26.32,36.36,7.52,10.03,42.86,1.25,2.51,33.33,10.03,21.73,31.58,0,1.67,0.00,28.97,39.83,42.11,0,1.81,0.00,4.55,85.71,0.903,3.76,3.76,18.8,61.42,16.67,12.53,11.28,33.84,27.03
2020,Greg Pateryn,"COL, MIN, S.J",D,13,183.8,14.138461538462,47.66,59.09,44.65,35.26,43.09,45.00,25.79,32.64,44.13,1.63,2.61,38.46,1.99,2.46,44.70,23.18,27.75,45.51,9.14,9.47,49.12,1.31,0.98,57.14,18.72,24.37,43.43,0.44,0.87,33.33,29.71,39.14,43.15,0,1.41,0.00,6.33,92.00,0.983,4.57,9.47,11.1,51.25,29.17,7.83,14.04,24.81,24.00
2020,Grigori Denisenko,FLA,L,7,83.583333333333,11.940476190476,48.1,39.48,54.92,39.48,28,58.51,28,22.97,54.93,4.31,3.59,54.55,1.94,1.61,54.65,16.51,16.51,50.00,8.61,7.9,52.17,2.87,1.44,66.67,10.53,11.49,47.83,0,1.91,0.00,42.51,32.14,56.94,2.07,1.04,66.67,15.38,84.38,0.998,14.36,17.23,5.74,45.22,71.43,22.25,26.56,11.49,65.96
2020,Guillaume Brisebois,VAN,D,1,11.516666666667,11.516666666667,26.05,119.83,17.86,15.63,104.2,13.04,5.21,83.36,5.88,0,0,-,0.8,8.26,8.85,15.63,72.94,17.65,0,31.26,0.00,0,0,-,20.84,55.57,27.27,0,0,-,7.53,60.2,11.11,0,0,-,0.00,100.00,1.000,5.21,15.63,5.21,46.89,50.00,5.21,15.63,15.63,25.00
2020,Gustav Forsling,FLA,D,43,857.55,19.943023255814,53.03,57.09,48.16,41.49,42.96,49.13,32.46,32.53,49.95,3.22,2.87,52.87,2.67,2.72,49.55,25.12,27.15,48.06,9.66,10.43,48.08,1.26,1.4,47.37,20.62,22.3,48.04,1.31,0.93,58.33,34.16,38.61,46.94,1.11,0.91,55.00,9.91,91.18,1.011,7.42,12.73,14.2,43.45,34.30,15.6,18.33,27.85,35.91
2020,Gustav Lindstrom,DET,D,13,209.53333333333,16.117948717949,37.51,61.57,37.86,30.07,45.24,39.92,22.34,32.07,41.05,2.29,2,53.33,2.16,2.61,45.31,19.19,26.92,41.61,7.73,10.02,43.55,1.15,0.86,57.14,15.27,22.53,40.40,0.76,1.53,33.33,21.92,45.91,32.32,0.41,0,100.00,10.26,93.75,1.040,4.87,12.03,13.17,46.1,26.98,14.32,16.89,22.34,39.06
2020,Hampus Lindholm,ANA,D,18,396.53333333333,22.02962962963,54.17,56.44,48.97,41.46,38.58,51.80,28.9,25.12,53.50,1.97,2.27,46.43,2.55,2.41,51.37,24.36,27.24,47.21,9.53,10.44,47.73,0.91,1.51,37.50,19.77,22.39,46.89,1.01,1.01,50.00,36.72,37.16,49.70,0.22,0,100.00,6.81,90.96,0.978,8.78,12.56,11.05,40.1,44.27,21.18,16.49,20.58,50.72
2020,Haydn Fleury,"ANA, CAR",D,47,723.68333333333,15.397517730496,52.07,52.9,49.61,38.64,40.87,48.59,26.45,29.35,47.40,1.33,2.65,33.33,2.15,2.61,45.16,22.88,23.79,49.02,9.7,9.53,50.43,0.66,1.58,29.63,17.58,19.01,48.04,0.11,0.77,12.50,34.25,35.21,49.31,0.72,0.72,50.00,5.02,90.96,0.960,7.38,11.61,8.79,47.84,45.64,15.42,17.49,18.24,45.81
2020,Henri Jokiharju,BUF,D,46,845.5,18.380434782609,49.04,58.97,45.40,38.75,46.41,45.50,29.1,33.85,46.22,1.99,3.12,38.89,2.15,2.84,43.10,22.5,26.68,45.74,9.93,11.14,47.14,0.64,1.28,33.33,16.75,20.72,44.70,1.14,1.42,44.44,33.21,41.1,44.69,0.62,0.92,40.00,6.83,90.78,0.976,6.24,11.43,6.46,44.92,49.16,18.59,16.61,16.96,52.30
2020,Hudson Fasching,ARI,R,5,47.316666666667,9.4633333333333,44.38,55.79,44.30,39.31,44.38,46.97,29.17,31.7,47.92,0,3.8,0.00,3.53,2.49,58.66,21.56,30.43,41.46,15.22,10.14,60.00,0,2.54,0.00,8.45,27.05,23.81,0,1.69,0.00,29.31,32.97,47.06,0,0,-,0.00,88.00,0.880,3.8,13.95,12.68,55.79,23.08,10.14,17.75,16.48,38.10
2020,Ian Cole,"COL, MIN",D,54,857.45,15.878703703704,41.22,63.33,39.42,33.38,46.81,41.62,24.56,32.47,43.07,3.29,2.38,58.02,2.13,2.68,44.25,18.75,27.43,40.61,8.82,9.8,47.37,1.75,0.98,64.10,13.25,23.51,36.04,1.12,1.31,46.15,27.29,43.77,38.41,0.81,0.61,57.14,13.39,92.67,1.061,3.92,10.29,12.25,47.79,24.24,10.15,17.56,25.47,28.49
2020,Ian Mitchell,CHI,D,39,586.08333333333,15.027777777778,45.66,59.17,43.55,33.78,44.84,42.97,27.54,35.22,43.88,1.84,2.97,38.30,1.94,2.76,41.24,23.24,31.33,42.59,8.29,11.98,40.91,0.92,1.64,36.00,19.93,25.8,43.58,0.55,1.09,33.33,26.62,34.31,43.69,0.74,0.74,50.00,6.69,91.57,0.983,6.14,12.18,5.02,52.93,55.05,15.36,18.33,15.36,50.00
2020,Ilya Lyubushkin,ARI,D,42,658.78333333333,15.685317460317,47.72,55.83,46.09,36.16,42.17,46.16,24.77,31.51,44.01,1.46,2.64,35.56,1.84,2.29,44.49,20.4,27.6,42.50,7.74,10.47,42.50,0.64,1.46,30.43,16.88,22.83,42.51,0.85,1.34,38.89,35.52,36.44,49.36,0.26,0.26,50.00,5.88,91.62,0.975,7.29,13.84,7.47,53.01,49.38,14.66,19.76,17.58,45.48
2020,Ilya Mikheyev,TOR,R,54,767.31666666667,14.209567901235,48.25,55.36,46.57,38.24,42.46,47.38,28.46,30.65,48.15,1.95,2.11,48.08,2.53,2.47,50.56,27.29,27.29,50.00,11.1,10.09,52.40,1.25,1.33,48.48,21.58,22.94,48.48,0.63,0.63,50.00,26.66,35.47,42.91,0.34,0.45,42.86,6.87,93.11,1.000,4.14,12.2,8.21,57.47,33.54,8.6,17.83,15.95,35.03
2020,Isac Lundestrom,ANA,C,41,624.95,15.242682926829,43.68,52.23,45.55,33.22,39.84,45.47,23.81,29.38,44.77,1.73,3.07,36.00,2.02,2.78,42.10,20.26,28.42,41.62,9.12,11.33,44.60,0.86,1.92,31.03,14.85,22.79,39.46,1.02,0.77,57.14,28.29,29.4,49.04,0.14,0.69,16.67,7.26,89.54,0.968,12,11.9,8.64,50.69,58.14,17.86,15.55,15.55,53.45
2020,Ivan Barbashev,STL,C,38,507.41666666667,13.353070175439,44.7,61.13,42.23,33.35,46.83,41.59,25.19,33.46,42.94,2.01,2.01,50.00,2.18,3.23,40.36,21.4,28.38,42.99,8.16,12.42,39.66,1.3,1.18,52.38,17.66,21.28,45.34,0.79,0.63,55.56,27.33,42.53,39.12,0.17,0.51,25.00,7.98,93.99,1.020,5.91,14.31,8.28,51.44,41.67,13.24,18.45,16.67,44.27
2020,Ivan Chekhovich,S.J,L,4,41.95,10.4875,34.33,70.08,32.88,25.74,54.35,32.14,20.02,41.48,32.56,1.43,5.72,20.00,1.3,3.77,25.57,18.59,35.76,34.21,4.29,17.16,20.00,0,1.43,0.00,19.07,24.79,43.48,1.91,3.81,33.33,22.73,47.52,32.35,0,2.07,0.00,7.14,86.21,0.933,5.72,7.15,8.58,54.35,40.00,8.58,12.87,21.45,28.57
2020,Ivan Provorov,PHI,D,56,1399.9166666667,24.998511904762,52.72,54.17,49.32,39.73,41.36,49.00,28.72,30,48.91,3.17,3.47,47.74,2.53,2.78,47.67,24.04,25.5,48.53,9.69,10.46,48.09,1.8,1.84,49.41,19.14,20.06,48.83,1.09,0.86,55.88,35.41,36.9,48.97,0.5,1.3,27.59,11.04,88.43,0.995,9.21,12.9,11.53,39.3,44.42,17.66,18.34,22.8,43.64
2020,J.T. Compher,COL,L,48,682.43333333333,14.217361111111,51.79,54.86,48.56,39.21,40.44,49.23,27.7,27.96,49.76,3.25,2.73,54.41,2.34,2.75,46.00,25.06,23.39,51.72,9.14,8.88,50.73,1.23,1.23,50.00,21.22,19.34,52.31,1.99,0.94,68.00,34.16,40,46.06,0.63,1.02,38.46,11.75,90.25,1.020,10.46,8.97,19.52,45.37,34.90,16.35,14.77,30.51,34.90
2020,J.T. Miller,VAN,C,53,1111.1666666667,20.965408805031,57.4,53.46,51.78,42.71,41.15,50.93,29.43,30.51,49.10,4,3.89,50.68,3.12,3.25,49.04,31.26,29.27,51.65,11.34,11.29,50.12,1.94,2.27,46.15,26.57,23.97,52.56,2.02,1.08,65.12,33.62,29.56,53.21,0.55,0.78,41.18,13.58,87.26,1.008,14.36,9.77,10.31,40.28,58.21,24.89,12.91,17.17,59.18
2020,Jaccob Slavin,CAR,D,52,1195.0833333333,22.982371794872,56.98,55.48,50.67,43.78,42.32,50.85,32.03,30.42,51.29,3.36,2.81,54.47,3.13,2.89,52.00,28.32,26.76,51.41,12,10.89,52.41,1.51,1.51,50.00,21.76,21.15,50.70,1.47,1.07,57.89,36.04,35.61,50.30,0.65,0.65,50.00,10.50,90.76,1.013,6.53,12.1,11.05,36.05,37.14,17.72,19.43,23.7,42.79
2020,Jack Ahcan,BOS,D,3,61.916666666667,20.638888888889,53.3,64.93,45.08,44.58,52.33,46.00,32.95,31.98,50.75,0,3.88,0.00,2.02,2.78,42.08,21.32,30.04,41.51,7.75,11.63,40.00,0,2.91,0.00,18.09,24.55,42.42,0,1.29,0.00,41.99,48.99,46.15,0,0,-,0.00,87.88,0.879,12.6,10.66,4.85,42.64,72.22,24.23,13.57,10.66,69.44
2020,Jack Eichel,BUF,C,21,430.46666666667,20.498412698413,63.84,38.47,62.40,51.71,29.97,63.31,35.4,22.3,61.35,3.48,3.21,52.08,3.35,2.29,59.42,29.69,18.96,61.03,13.1,7.81,62.67,1.25,1.53,45.00,22.12,14.87,59.80,1.49,0.56,72.73,46.31,21.14,68.66,1.61,1.21,57.14,9.84,85.63,0.955,14.5,14.5,5.71,32.06,71.72,26.9,19.23,11.43,70.18
2020,Jack Hughes,N.J,C,56,1067.5333333333,19.063095238095,63.4,40.3,61.14,47.72,32.54,59.45,34.12,24.45,58.25,3.2,2.64,54.81,3.15,2.33,57.45,31.02,19.11,61.88,10.51,7.08,59.74,1.35,1.12,54.55,27.35,16.04,63.04,1.5,1.12,57.14,43.43,27.52,61.21,1.06,0.49,68.42,9.39,89.20,0.986,13.55,11.63,4.55,41.03,74.84,25.52,15.96,10.17,71.50
2020,Jack Johnson,NYR,D,13,220.56666666667,16.966666666667,40.8,63.93,38.96,31.28,49.78,38.59,23.67,33.73,41.23,0.54,2.99,15.38,1.72,2.92,37.11,15.51,30.19,33.93,8.7,11.15,43.84,0.27,1.36,16.67,9.07,25.39,26.32,0,1.45,0.00,31.43,42.44,42.55,0.39,0.79,33.33,2.30,91.13,0.934,6.53,8.43,7.34,53.59,47.06,15.51,13.33,19.59,44.19
2020,Jack Rathbone,VAN,D,8,124.05,15.50625,58.04,59.49,49.38,44.5,43.53,50.55,33.86,31.92,51.47,3.39,2.42,58.33,2.91,3.06,48.67,31.92,34.82,47.83,11.12,14.51,43.40,1.45,1.45,50.00,27.73,27.09,50.59,2.58,1.29,66.67,34.23,30.74,52.69,0,0,-,10.00,92.42,1.024,13.54,11.12,8.22,40.63,62.22,21.28,16.44,18.86,53.01
2020,Jack Roslovic,CBJ,C,48,811.31666666667,16.902430555556,56.35,52.88,51.59,42.67,40.75,51.15,31.13,30.99,50.12,3.33,3.25,50.56,2.43,2.56,48.66,25.96,25.51,50.43,9.76,9.91,49.62,1.7,1.33,56.10,21.59,20.81,50.93,1.08,1.38,44.00,38.24,33.86,53.04,1.18,0.96,55.00,10.69,89.50,1.002,14.57,12.42,3.92,42.23,78.80,26.33,17.23,10.13,72.21
2020,Jack Studnicka,BOS,C,20,255,12.75,42.12,54.59,43.55,34.35,42.59,44.65,23.29,30.35,43.42,0.94,1.65,36.36,1.79,2.18,45.12,20.47,26.12,43.94,7.29,10.59,40.79,0.47,1.18,28.57,17.57,20.71,45.90,0.31,0.31,50.00,27.53,35.01,44.02,0.34,0.34,50.00,4.04,94.57,0.986,10.59,9.18,7.53,55.53,58.44,19.76,15.76,16.47,54.55
2020,Jackson Cates,PHI,C,4,42.4,10.6,46.7,55.19,45.83,33.96,41.04,45.28,28.3,25.47,52.63,1.42,5.66,20.00,2.77,2.33,54.34,22.64,25.47,47.06,12.74,11.32,52.94,1.42,2.83,33.33,13.21,18.87,41.18,0,1.89,0.00,28.62,42.92,40.00,0,2.04,0.00,5.00,77.78,0.828,4.25,15.57,7.08,66.51,37.50,9.91,24.06,18.4,35.00
2020,Jacob Bernard-Docker,OTT,D,5,68.3,13.66,44.8,58.86,43.22,30.75,48.32,38.89,16.69,39.53,29.69,2.64,0.88,75.00,1.5,2.99,33.47,21.08,25.48,45.28,10.54,10.54,50.00,1.76,0.88,66.67,14.06,19.91,41.38,1.17,0,100.00,26.65,38.07,41.18,0,0,-,15.79,97.78,1.136,7.91,12.3,2.64,56.22,75.00,17.57,14.93,7.03,71.43
2020,Jacob Bryson,BUF,D,38,723.73333333333,19.045614035088,43.03,63.26,40.48,33.49,50.57,39.84,23.46,38.63,37.78,2.82,3.81,42.50,2.05,3.3,38.33,21.14,29.6,41.67,9.53,12.35,43.56,1.74,1.91,47.73,15.48,22.99,40.23,0.77,1.33,36.84,27.66,43.47,38.89,0.48,1.2,28.57,12.01,90.13,1.021,4.73,10.28,10.61,42.36,30.81,13.26,17.33,23.46,36.12
2020,Jacob Larsson,ANA,D,46,799.8,17.386956521739,44.71,60.02,42.69,33.76,45.54,42.57,23.18,32.56,41.59,1.8,3.23,35.82,1.9,3.11,37.91,20.18,32.63,38.21,7.95,13.65,36.81,0.98,1.58,38.24,16.3,25.31,39.18,0.9,1.6,36.00,28.61,35.22,44.82,0.22,0.65,25.00,7.77,90.09,0.979,5.4,10.65,13.35,49.81,28.80,11.55,15.45,22.13,34.30
2020,Jacob MacDonald,COL,D,33,493.36666666667,14.950505050505,65.79,46.21,58.74,46.82,33.44,58.33,33.93,23.35,59.24,2.8,1.7,62.16,2.91,1.75,62.47,30.4,20.43,59.81,11.31,8.03,58.49,1.58,0.49,76.47,25.46,16.54,60.62,1.14,0.97,53.85,46.2,32.5,58.71,0.35,0.7,33.33,8.24,92.71,1.010,7.9,10.46,8.39,57.28,48.51,18.24,16.78,15.81,53.57
2020,Jacob Middleton,S.J,D,1,8.7333333333333,8.7333333333333,34.35,68.7,33.33,34.35,54.96,38.46,20.61,34.35,37.50,6.87,27.48,20.00,1.94,5.3,26.84,13.74,34.35,28.57,6.87,20.61,25.00,0,13.74,0.00,9.16,18.32,33.33,9.16,9.16,50.00,29.77,39.69,42.86,0,9.92,0.00,33.33,20.00,0.533,6.87,0,13.74,89.31,33.33,20.61,13.74,20.61,50.00
2020,Jacob Trouba,NYR,D,38,816.66666666667,21.491228070175,50.99,56.13,47.60,39.23,40.48,49.22,28.87,29.02,49.87,2.57,2.79,47.95,2.59,2.7,49.00,24.54,27.26,47.38,10.87,10.73,50.34,1.47,1.47,50.00,18.22,22.04,45.26,0.59,1.47,28.57,33.53,35.76,48.39,0.74,0.32,70.00,8.91,90.38,0.993,6.54,9.26,8.23,51.65,44.28,15.5,13.96,17.34,47.20
2020,Jacob de la Rose,STL,L,13,132.58333333333,10.198717948718,45.71,56.57,44.69,34.39,42.99,44.44,25.8,30.32,45.97,0.91,2.26,28.57,1.76,2.5,41.35,17.65,25.8,40.63,6.79,11.31,37.50,0,1.81,0.00,14.48,19.31,42.86,0.6,0.6,50.00,30.07,33.99,46.94,0.65,0,100.00,3.51,92.54,0.960,2.72,10.41,8.6,63.36,24.00,5.43,16.74,17.65,23.53
2020,Jaden Schwartz,STL,L,40,708.13333333333,17.703333333333,56.51,52.45,51.87,40.84,38.81,51.28,31.1,27.45,53.11,3.22,2.46,56.72,2.72,2.65,50.68,28.3,23.89,54.22,9.15,9.66,48.65,1.27,1.19,51.72,25.53,18.98,57.36,1.58,0.9,63.64,34.51,35,49.65,0.98,0.86,53.33,10.35,91.05,1.014,10.34,10.59,7.63,45.42,57.55,22.45,15.34,17.71,55.91
2020,Jake Bean,CAR,D,42,610.58333333333,14.537698412698,52.47,45.4,53.61,39.31,35.57,52.49,28.89,25.55,53.07,2.16,1.87,53.66,2.66,2.61,50.42,26.63,22.7,53.98,12.09,11.1,52.12,1.28,0.98,56.52,19.39,15.46,55.64,0.39,0.39,50.00,32.65,26.54,55.16,0.85,0.43,66.67,7.48,92.69,1.002,10.22,12.19,5.7,45.1,64.20,19.65,20.05,13.66,59.00
2020,Jake DeBrusk,BOS,L,41,610.46666666667,14.889430894309,56.02,52.68,51.54,44.92,40.2,52.77,33.52,29.98,52.79,1.97,1.87,51.28,2.59,2.2,54.14,26.14,24.67,51.45,10.22,10.03,50.49,1.08,0.98,52.38,21.23,19.53,52.09,0.92,0.92,50.00,37.34,36.2,50.77,0.28,0.28,50.00,5.87,93.77,0.996,10.81,10.61,5.8,50.03,65.09,20.84,14.64,13.66,60.40
